time_index,t,node,in_degree,out_degree,in_strength_abs,out_strength_abs,in_strength_signed,out_strength_signed,betweenness,closeness,harmonic,eigenvector,pagerank,katz,hits_hub,hits_authority,clustering,core_number,constraint,effective_size,participation_coeff,module_id
6,0.3157894736842105,P05,1.0,2.0,0.021204156906198417,0.06469504248843894,0.021204156906198417,0.06469504248843894,0.1346153846153846,0.005344109302784366,0.10167077397812127,0.10121784881059412,0.10842305210329625,0.26665835393615406,-0.17203837649905035,-7.810708149017209e-17,0.08084802273623835,3.0,0.5023198914470683,2.5820896803646614,0.37182944223079617,0
6,0.3157894736842105,P06,3.0,1.0,0.12642894922874648,0.021204156906198417,-0.0810093645453875,0.021204156906198417,0.1282051282051282,0.007374694638216888,0.20463024118315112,0.28472032356303456,0.10311782868948931,0.26946114479419064,3.180267350303018e-17,0.6291333853193495,0.0,3.0,0.2992095191984929,4.0,0.6566032634089457,1
6,0.3157894736842105,P07,3.0,1.0,0.01919004758502635,0.005359057192137568,-0.005452410648624766,0.005359057192137568,0.1282051282051282,0.0004492288272465902,0.030415208248827895,0.0001397835027222554,0.04488544286820962,0.26659789805737955,0.0005862780415699194,0.0033454745730840496,0.0,2.0,0.3578807605545749,4.0,0.3728669510954493,3
6,0.3157894736842105,P08,3.0,3.0,0.11806362856571423,0.09693238689911289,0.11806362856571423,0.09618585181557442,0.2756410256410256,0.006396760515454798,0.18555103949873836,0.5273474347572816,0.19578270637213363,0.2692417453022482,-0.08492353466960964,0.15981533706528814,0.057234033398697294,3.0,0.38082878028214784,4.452897134806035,0.28914472584455997,0
6,0.3157894736842105,C01,1.0,0.0,0.02576598900896718,0.0,0.02576598900896718,0.0,0.0,0.0005453926701170465,0.05374799398857821,0.0012598284550379701,0.036969179906874323,0.26677556838457184,0.0,-0.10972408355081689,0.0,1.0,1.0,1.0,0.0,2
6,0.3157894736842105,C02,2.0,5.0,0.04342406678380317,0.10433053888157874,0.04342406678380317,-0.0016674617102897665,0.2756410256410256,0.00046230257949969426,0.05241461596961643,0.00291639920314523,0.07716013564561601,0.26724535495689317,0.687270122460277,-0.0056972204650868365,0.004615832724224203,3.0,0.2800433330358157,5.687364720594128,0.538943997673508,2
6,0.3157894736842105,C03,1.0,1.0,0.02788878891967218,0.031028297575643897,0.02788878891967218,0.031028297575643897,0.03205128205128205,0.0005132767101144229,0.04677724186369561,0.0003300402342424069,0.03582139722435266,0.2668297570949899,-0.09522009575671458,-0.00014449721171958451,0.0,2.0,0.5014197466383821,2.0,0.49858025336161793,3
6,0.3157894736842105,C04,2.0,3.0,0.025938817118446537,0.06650680586065601,0.025192282034908076,0.02812880015002138,0.26282051282051283,0.0004612505561284809,0.03821416783758136,0.004550185636626902,0.03748402073458446,0.26678026165428986,0.024072590934079194,-0.10906693078557414,0.02044193316449936,3.0,0.4326742268655059,3.943503195332797,0.571369221103053,2
6,0.3157894736842105,C05,0.0,3.0,0.0,0.10738835391128194,0.0,-0.10738835391128194,0.0,0.0,0.0,0.0,0.020771712459758576,0.2660869842967201,1.034660557962294,-0.0,0.0,2.0,0.5059344083931852,3.0,0.009441291358766257,1
6,0.3157894736842105,C06,1.0,2.0,0.009252793413673091,0.03970065970815716,0.009252793413673091,0.016076918131187203,0.10256410256410256,0.0004408843845134474,0.02333940685675769,0.0007058616812268981,0.02520444278691493,0.26633383056151344,0.0008361845345756757,-0.0013801407606565089,0.0,2.0,0.4185036075475499,3.0,0.30657301238648604,3
7,0.3684210526315789,P01,3.0,0.0,0.043733311985932145,0.0,-0.042825133689580325,0.0,0.0,0.0007670189995244205,0.05253325898724147,0.0020292788076107797,0.10388425570067586,0.2672025741730327,-0.0,0.1322107353646145,0.008053798547292336,2.0,0.8702595899960173,2.9685595016074524,0.12880084722426344,1
7,0.3684210526315789,P02,1.0,3.0,0.09205365664544075,0.08730063857891003,0.09205365664544075,0.08730063857891003,0.0641025641025641,0.0039008391222793023,0.20599417763857752,0.7229770035563161,0.15556967333327523,0.2685162320190503,1.0339566462794347,0.39117058568584767,0.08387645100586462,3.0,0.5261123516844729,2.7279062089266266,0.5009900721005871,0
7,0.3684210526315789,P03,0.0,1.0,0.0,0.005400151000224204,0.0,0.005400151000224204,0.0,0.0,0.0,-0.0,0.01911797000844582,0.2660387373927782,2.914977230617821e-05,-0.0,0.0,1.0,1.0,1.0,0.0,3
7,0.3684210526315789,P04,5.0,1.0,0.06815116955754064,0.0004540891481759113,0.01139992023611842,0.0004540891481759113,0.0,0.004123030860157137,0.11423541004526001,0.28118794289260923,0.09035419142041097,0.2678622148549394,0.0033074499341911984,0.11675936870155068,0.048063234109970404,3.0,0.5053377607908475,5.031060060629052,0.49274744159330164,2
7,0.3684210526315789,P05,1.0,2.0,0.02912432429663582,0.06740016756772174,0.02912432429663582,0.06740016756772174,0.17307692307692307,0.0037700476391070645,0.12229004508650501,0.13249786220105278,0.10186092470144452,0.26682400602344064,0.5534276546236098,4.900167436066375e-17,0.06455155558268756,3.0,0.44151891643139773,2.770665344585784,0.5839375868711902,0
7,0.3684210526315789,P06,4.0,1.0,0.13440281612617544,0.02912432429663582,-0.07676911013281436,0.02912432429663582,0.16666666666666666,0.004367162159356511,0.21255655973106602,0.3092257824571515,0.09734605288926794,0.2696263860628397,7.862347103107522e-17,0.35687557858954416,0.012719189943126902,3.0,0.28051916142118466,4.7243034027973305,0.6618166172273368,1
7,0.3684210526315789,P07,2.0,1.0,0.020531547105555537,0.001848649614393371,-0.00973124510510713,0.001848649614393371,0.07051282051282051,0.0007729219475105748,0.033362607835094836,0.00017838392468438882,0.04122906138784808,0.266585241784691,-0.0012335134051888964,9.798144231844028e-05,0.017471331901425274,2.0,0.5359737502692676,2.9277732931384013,0.15155786432072993,3
7,0.3684210526315789,P08,3.0,3.0,0.1158175862275982,0.10030421216897946,0.1158175862275982,0.09876474097446063,0.3141025641025641,0.004074185471127028,0.1874575103638972,0.5338338677140855,0.1749229810777154,0.26913592751829046,2.034943525648781,0.15769762533947074,0.04971985832511822,3.0,0.42417322684403536,4.226292293398962,0.2986603779695406,0
7,0.3684210526315789,C01,1.0,0.0,0.027996310337279437,0.0,0.027996310337279437,0.0,0.0,0.0009200179256290888,0.05434591399143305,0.0016412382211961345,0.03452824072558535,0.2667865791829479,-0.0,-0.0681826105102782,0.0,1.0,1.0,1.0,0.0,2
7,0.3684210526315789,C02,3.0,5.0,0.040593875167518376,0.11241734021611702,0.040593875167518376,-9.875327504874076e-05,0.2564102564102564,0.0007910681405767625,0.04637382246971225,0.003984680527353902,0.07279886476880083,0.2671215532190632,-1.166272516471842,-0.0121116645581377,0.02435767671468749,3.0,0.304508243886941,6.553090367262545,0.523109188634344,2
7,0.3684210526315789,C03,1.0,1.0,0.03044510822367385,0.02222835804819723,0.03044510822367385,0.02222835804819723,0.03205128205128205,0.0007982907217839616,0.04667732645538897,0.00035891717159303177,0.030910381758721364,0.26684927006044756,0.1931158731698975,-0.00019648206691856186,0.0,2.0,0.5121670802408538,2.0,0.4878329197591462,3
7,0.3684210526315789,C04,2.0,4.0,0.028932718730514118,0.06180461431862098,0.027393247535995285,0.021808493664507034,0.28205128205128205,0.0007959405253654562,0.039222915746860536,0.007696408705932399,0.035760967816178935,0.26681174772295324,-0.1665817346875338,-0.07185942365683486,0.04868503831478101,3.0,0.55506609761819,4.122444343184811,0.25075403648586203,2
7,0.3684210526315789,C05,0.0,2.0,0.0,0.1009847035553224,0.0,-0.1009847035553224,0.0,0.0,0.0,-0.0,0.01911797000844582,0.2660387373927782,-1.4816020073710385,-0.0,0.0,2.0,0.5187769635980255,2.0,0.0,1
7,0.3684210526315789,C06,1.0,3.0,0.007076751745546954,0.049591927636113135,0.007076751745546954,0.01932913542545047,0.10897435897435898,0.000712715589754439,0.019300009465276786,0.0008013078525235253,0.02259846440318359,0.2662275534429213,-0.003090527492617161,-0.002461694331176832,0.026761563863132398,2.0,0.407716433132645,3.811354042051173,0.3148484350120808,3
8,0.42105263157894735,P01,3.0,0.0,0.03634043545166457,0.0,-0.033881096666916896,0.0,0.0,0.00043981897682385213,0.04373570278004894,0.008497482548647586,0.10833911668959595,0.2669500118639762,-0.0,0.03224046588920224,0.0017276715445098984,3.0,0.9344469488678525,2.9984364729308304,0.0655570291066756,1
8,0.42105263157894735,P02,2.0,3.0,0.10079059154879522,0.10182109738766215,0.09867483068240057,0.10182109738766215,0.04487179487179487,0.008867230025875224,0.20845049361598791,0.7176278736822164,0.17350529672330106,0.26869392755594074,0.06252824559089,0.8518609493472497,0.045153518036877886,3.0,0.4772464008547546,3.754914533702146,0.5317571740410603,0
8,0.42105263157894735,P03,0.0,1.0,0.0,0.002878095536277627,0.0,0.002878095536277627,0.0,0.0,0.0,0.0,0.02194755238682393,0.2659830572334011,4.738353108007204e-06,-0.0,0.0,1.0,1.0,1.0,0.0,3
8,0.42105263157894735,P04,5.0,1.0,0.07750128917588206,0.00010058128134752829,0.004825006711949714,0.00010058128134752829,0.0,0.008575124022660703,0.1314856205777623,0.27693658603817317,0.0914691271026371,0.2680565572459271,4.026456003564543e-05,0.03788600980335552,0.03190619932314938,3.0,0.45431389450022086,5.141354594056292,0.49936064562399163,2
8,0.42105263157894735,P05,1.0,2.0,0.03575607274141581,0.06901954734922248,0.03575607274141581,0.06901954734922248,0.16025641025641024,0.008130369223289973,0.13560962843074553,0.14944241847857526,0.1029813596647213,0.266947570965773,0.03203346116420598,3.5707982330863296e-17,0.03338998989078585,3.0,0.40446828544308033,2.9729556732856373,0.5989603374188706,0
8,0.42105263157894735,P06,4.0,1.0,0.1410170636056505,0.03575607274141581,-0.0761443308926891,0.03575607274141581,0.14102564102564102,0.011157583749337579,0.2109673613923454,0.3120165860982033,0.09533516858348141,0.26974822971950246,1.5853297456885453e-17,0.07510727281181112,0.03446977057091979,3.0,0.2639774739294721,4.72131607577735,0.6614932413345149,1
8,0.42105263157894735,P07,2.0,0.0,0.021933207333038253,0.0,-0.016177016260483,0.0,0.0,8.910293693391817e-05,0.029892472322947478,1.0781633068980556e-05,0.04656375724195832,0.26656670105540753,-0.0,0.00013259212494751596,0.0,1.0,0.7719960269894213,2.0,0.0,3
8,0.42105263157894735,P08,3.0,4.0,0.1124372582278501,0.1021497324813151,0.1124372582278501,0.1020063230027856,0.30128205128205127,0.009898330326448313,0.18342556362749365,0.5371743655792987,0.18237586051718235,0.26899223588228915,1.0559362199669358,0.037235215217267775,0.017446419493203434,3.0,0.4761988177643032,5.209149468540547,0.17682864950304722,0
8,0.42105263157894735,C01,1.0,0.0,0.029766690047364833,0.0,0.029766690047364833,0.0,0.0,7.373101842998928e-05,0.05434315692581701,0.0001048909147278454,0.030114118188240308,0.26677826597902987,-0.0,-0.014079118686314753,0.0,1.0,1.0,1.0,0.0,2
8,0.42105263157894735,C02,2.0,4.0,0.04366728394787844,0.11987528353615812,0.04366728394787844,-6.176389093321549e-05,0.10897435897435898,5.84657882048785e-05,0.04409537371148266,0.0002630637053992191,0.03869189682423867,0.2671471851131094,-0.05851926748538136,-0.004547917798651071,0.05619567542247409,3.0,0.3038395991145779,4.5810671833517045,0.5469965344440166,2
8,0.42105263157894735,C03,1.0,1.0,0.03328939722636225,0.013979899275935884,0.03328939722636225,0.013979899275935884,0.019230769230769232,6.881936384670955e-05,0.04187872515541664,1.8835579124923396e-05,0.0323612701769032,0.2668689489455215,0.006463420268796939,-0.00023144669272108688,0.0,2.0,0.58343604142555,2.0,0.41656395857445006,3
8,0.42105263157894735,C04,2.0,4.0,0.030211774514512364,0.06236175123200968,0.030068365035982866,0.009143376705549766,0.20512820512820512,5.8578329625837334e-05,0.03964348887767104,0.0006221588971309922,0.030325371055541596,0.2667901695151719,-0.017974096627163462,-0.014867692758990126,0.05737488346021495,3.0,0.5953705411945546,3.8191992920358078,0.35272310700763543,2
8,0.42105263157894735,C05,0.0,3.0,0.0,0.0945097739968484,0.0,-0.0945097739968484,0.0,0.0,0.0,0.0,0.02194755238682393,0.2659830572334011,-0.0796527866508459,-0.0,0.042123293502170554,3.0,0.5374124141959806,2.793009594843513,0.02213610654474807,1
8,0.42105263157894735,C06,1.0,3.0,0.005068494054254749,0.06532772305647633,0.005068494054254749,0.027217499462955083,0.09615384615384615,5.757256945599318e-05,0.009830463986780337,4.224026672483561e-05,0.024042552458550748,0.26611827967219326,-0.0008601991405817902,-0.0007363292571568326,0.02112203859547757,2.0,0.35830219264610175,3.7633195890837214,0.3813473950928906,3
9,0.47368421052631576,P01,2.0,0.0,0.039189461123696326,0.0,-0.0186329281502247,0.0,0.0,0.004673129229837385,0.08316892264843956,0.06816859104004819,0.04750123120328876,0.26694303609851466,-0.0,0.10669609568424357,0.0,2.0,0.6130299770623885,2.0,0.3869700229376115,2
9,0.47368421052631576,P02,2.0,3.0,0.11448472296448457,0.10543403708968042,0.10074144806922665,0.10543403708968042,0.05128205128205128,0.0077554935295622825,0.2127723327770643,0.7137227300560088,0.1782707177765844,0.2689732509802614,0.08671446293848241,0.7598780731035597,0.07379396490667309,2.0,0.4868651448318076,3.5595200877865443,0.5321395748826179,0
9,0.47368421052631576,P03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02613136522412457,0.2658980257537563,-0.0,-0.0,0.0,0.0,,,0.0,1
9,0.47368421052631576,P04,5.0,0.0,0.08747409061267275,0.0,0.0075758079557256865,0.0,0.0,0.0088650329138062,0.14104925337605687,0.2820739951627366,0.11158143643724701,0.26824285829343925,-0.0,0.02754555059825363,0.09753116173849782,3.0,0.47774757784550115,3.633080958596078,0.6324858424283707,3
9,0.47368421052631576,P05,1.0,2.0,0.0410087092203414,0.061414776935633617,0.0410087092203414,0.061414776935633617,0.08974358974358974,0.007871801510571999,0.14691776795174163,0.1596597263230082,0.09188525057383942,0.2670043746337513,0.028948141395977674,0.0019047592415331312,0.05494920008160036,2.0,0.4577702127355244,2.669669127726976,0.5609933736865671,0
9,0.47368421052631576,P06,4.0,2.0,0.14548640633710438,0.05818066571746336,-0.07522682903107142,0.05818066571746336,0.12179487179487179,0.010113542728320645,0.2110827440309395,0.3124367941067014,0.10974842169820548,0.2697838827480667,0.007976813193089731,0.10756037419065843,0.08167822198263922,3.0,0.2761488649357172,5.0934151643840275,0.6612880488648634,2
9,0.47368421052631576,P07,1.0,0.0,0.023534205008331564,0.0,-0.023534205008331564,0.0,0.0,0.0008845330719855376,0.02894824265745519,2.7755575615628914e-17,0.03279233223468176,0.26652399702472124,-0.0,0.00030091961733707916,0.0,1.0,1.0,1.0,0.0,4
9,0.47368421052631576,P08,3.0,2.0,0.107884271890584,0.11789135200359142,0.107884271890584,0.11789135200359142,0.12179487179487179,0.008468624232038122,0.1806827279756156,0.5322397866833461,0.19393530517839636,0.26878792012241404,1.1994321843682783,0.03331031267232695,0.0,2.0,0.4610064241417032,4.0,0.17523912846466638,0
9,0.47368421052631576,C01,1.0,0.0,0.031028336354065777,0.0,0.031028336354065777,0.0,0.0,0.003931914302013222,0.058902427139941045,6.938893903907228e-18,0.03592177238639618,0.2667272606744433,-0.0,-0.015212440843669179,0.0,1.0,1.0,1.0,0.0,3
9,0.47368421052631576,C02,2.0,4.0,0.05078280937779929,0.12378124267062565,0.05078280937779929,0.001079854657511304,0.08974358974358974,0.003875797046644637,0.05078280937979929,-5.204170427930421e-18,0.04594922723026691,0.26725084813589656,-0.0841987886996029,-0.005516172020153606,0.07872687475353149,3.0,0.31553668742954666,4.250211430759446,0.5819872252168888,3
9,0.47368421052631576,C03,1.0,1.0,0.03642311842888426,0.006518239305363683,0.03642311842888426,0.006518239305363683,0.0,0.0009386296891523947,0.04206733838730932,8.326672684688674e-17,0.03644032574310219,0.26686682099146936,0.003142607342051485,-0.000465723437692596,0.0,2.0,0.7424948741906146,2.0,0.25750512580938545,4
9,0.47368421052631576,C04,1.0,4.0,0.031402212310002696,0.0638158959897527,0.031402212310002696,-0.002123668960058831,0.019230769230769232,0.002878441119917434,0.044726560258443,1.3877787807814457e-17,0.03603974190287418,0.2667372525410755,-0.03243790905246785,-0.015395743157968616,0.11898810106199226,3.0,0.6339289971722112,2.3177826040379,0.4273652396525981,3
9,0.47368421052631576,C05,0.0,3.0,0.0,0.09176811461568796,0.0,-0.09176811461568796,0.0,0.0,0.0,0.0,0.02613136522412457,0.2658980257537563,-0.20738159206065884,-0.0,0.07378196393545805,2.0,0.5227733010444673,2.7538582271053356,0.1385467314041986,2
9,0.47368421052631576,C06,1.0,3.0,0.003208405500705841,0.08310242480087401,0.003208405500705841,0.036034014784210894,0.02564102564102564,0.00046961048471961327,0.006119391699339146,-1.734723475976807e-18,0.027671507186868116,0.2659836058805859,-0.002195919425150124,-0.0006060056484283601,0.019681904507318514,2.0,0.34114501974636513,3.705923819751102,0.42420917644361644,4
10,0.5263157894736842,P01,2.0,0.0,0.03881520297803061,0.0,-0.004743289637277173,0.0,0.0,0.00045256287603909017,0.09549865449443296,0.10530335725376562,0.053077503562939714,0.26684682178363694,-0.0,0.13604111696929896,0.0,2.0,0.5074666461511627,2.0,0.49253335384883734,2
10,0.5263157894736842,P02,3.0,3.0,0.12720803946247028,0.10546334548268821,0.10161150161610322,0.10546334548268821,0.12179487179487179,0.0003684286940705269,0.2174343460267442,0.7072436371576912,0.16839330358989152,0.26922314225185007,0.07595577949942961,0.7456686738988654,0.06350440769197435,3.0,0.5036643437824783,4.200875371005579,0.5088291066559077,0
10,0.5263157894736842,P03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026818774929771104,0.2658104054272453,-0.0,-0.0,0.0,0.0,,,0.0,1
10,0.5263157894736842,P04,4.0,0.0,0.09680270367357449,0.0,0.01186322651994881,0.0,0.0,0.00046436520774800354,0.1610521796817723,0.29517953406309644,0.11362338032667152,0.2684098554781666,-0.0,0.02254984517383306,0.16468202389723535,3.0,0.5526329616743811,2.4223347049303627,0.31042649224083485,3
10,0.5263157894736842,P05,1.0,2.0,0.04481663691732274,0.05855152831742797,0.04481663691732274,0.04591032357040755,0.2756410256410256,0.0003689597320416408,0.15414882203849253,0.1682917490453937,0.08126881667329829,0.2670193896600549,0.018807060365150095,0.0030821016868320056,0.06343629900144508,2.0,0.4726161014746096,2.5245767975078763,0.49994402653230985,0
10,0.5263157894736842,P06,4.0,2.0,0.14788981065522672,0.08055134142149875,-0.07394890464752166,0.08055134142149875,0.2692307692307692,0.0003724085953754724,0.21230611050791742,0.317099216561809,0.1151383398858507,0.2697623730758499,0.013576712769052892,0.09887550451077226,0.09912905124439512,3.0,0.28233587351975303,5.17071824622745,0.6502704694802998,3
10,0.5263157894736842,P07,1.0,0.0,0.02792374025100091,0.0,-0.02792374025100091,0.0,0.0,0.0003115919224921541,0.03615220522887067,3.139091931969595e-05,0.03310183918061665,0.2665527586453482,-0.0,0.000636646872846332,0.0,1.0,1.0,1.0,0.0,4
10,0.5263157894736842,P08,3.0,2.0,0.102202970696399,0.13144572720966347,0.102202970696399,0.13144572720966347,0.15384615384615385,0.0003698091965338773,0.17910417502696818,0.5219721109614345,0.18658206403132108,0.2685504173026219,1.2603734843678112,0.02417254714118109,0.0,2.0,0.4770510712367427,4.0,0.16899485115434787,0
10,0.5263157894736842,C01,1.0,0.0,0.031754253054450655,0.0,0.031754253054450655,0.0,0.0,0.0004312348193328446,0.08497449864230824,0.00532537527255461,0.03862829645581072,0.26666009984226946,-0.0,-0.011270975888358625,0.0,1.0,1.0,1.0,0.0,3
10,0.5263157894736842,C02,3.0,4.0,0.06662928739265134,0.12447618829746357,0.05398808264563091,0.0030799928667199217,0.24358974358974358,0.00034754624961148427,0.08670246526343242,0.01416184786129476,0.05446273264544768,0.26758444406395965,-0.07007232857536741,-0.00712507920768284,0.06569160911724126,3.0,0.3187109249746577,4.96281966918255,0.41064825195624943,3
10,0.5263157894736842,C03,1.0,1.0,0.03987495875455753,7.741286623119606e-05,0.03987495875455753,7.741286623119606e-05,0.0,0.0008151275894306922,0.04813622034278042,4.482607279286676e-05,0.035790958655972344,0.26687048203901315,2.691442586086886e-05,-0.0009091284895137375,0.0,2.0,0.9961322511932575,2.0,0.003867748806742455,4
10,0.5263157894736842,C04,1.0,5.0,0.03202383752764109,0.06570038609931513,0.03202383752764109,-0.014773981249488666,0.1282051282051282,0.0003425145017687532,0.07168838779244155,0.0053705861765847565,0.03872855589613732,0.26666731350340817,-0.04689869431224031,-0.011366663231153156,0.08585802593363875,3.0,0.6786011587549352,2.9659566787694764,0.06716487385288772,3
10,0.5263157894736842,C05,0.0,3.0,0.0,0.0870313300692507,0.0,-0.0870313300692507,0.0,0.0,0.0,0.0,0.026818774929771104,0.2658104054272453,-0.24726789808778754,-0.0,0.08364297031295487,2.0,0.5278716891497088,2.7064095109571866,0.5442376476955,2
10,0.5263157894736842,C06,1.0,3.0,0.0014926293348719497,0.10413681093465828,0.0014926293348719497,0.04828933043265646,0.09615384615384615,0.00025022930412292994,0.008589642163478106,9.492968805353133e-05,0.0275666592365,0.26585020897272393,-0.004501030451909303,-0.00035458943692053257,0.015899490874292245,2.0,0.33866083742450176,3.646689418990479,0.4597547765854928,4
11,0.5789473684210527,P01,2.0,0.0,0.03536037419587581,0.0,0.007584684570269576,0.0,0.0,0.0003197742486323558,0.09994993093041861,0.12484494480750448,0.05194129874079222,0.2666592543609096,-0.0,0.14639051942163048,0.0,2.0,0.5230044231880349,2.0,0.47699557681196514,0
11,0.5789473684210527,P02,3.0,3.0,0.13958601487268996,0.10242873482563788,0.10087077653221505,0.10242873482563788,0.08974358974358974,0.00025722539478027225,0.2240667480407977,0.6994683157551951,0.14975765076601508,0.26945534256568476,0.06617407247367375,0.745549168178774,0.0905848056356674,3.0,0.5173877566293766,4.142238168280888,0.46856798021919976,0
11,0.5789473684210527,P03,0.0,1.0,0.0,5.3440103178941814e-05,0.0,5.3440103178941814e-05,0.0,0.0,0.0,0.0,0.02716708905934443,0.2657139353934972,1.401082277401659e-05,-0.0,0.0,1.0,1.0,1.0,0.0,0
11,0.5789473684210527,P04,5.0,0.0,0.1094906480913571,0.0,0.021481052487863684,0.0,0.0,0.0003825994576277447,0.18999671470958757,0.32002777062318816,0.15094404577127196,0.26865624784574843,-0.0,0.0216659319179598,0.11135697714297417,3.0,0.5854811579101845,3.2874176169787814,0.5248048040895464,1
11,0.5789473684210527,P05,1.0,2.0,0.047158140738859634,0.0635180619624487,0.047158140738859634,0.030821692184925146,0.1794871794871795,0.00025755630936425783,0.16120218735240863,0.17545593263546985,0.07381069803172126,0.26698569038712117,0.014683192471693567,0.0041242435223377855,0.13194601658047525,3.0,0.43836529667300983,2.6016211329216277,0.6149836495602912,0
11,0.5789473684210527,P06,4.0,3.0,0.1483024738462495,0.10072352069356093,-0.07227196771219285,0.10072352069356093,0.21794871794871795,0.0002590991367085967,0.21519450651361047,0.3235401437179318,0.11720726281876989,0.2696787815843572,0.01895622478392017,0.09093638317188592,0.09402046743204347,3.0,0.3285471248762619,6.003279519895658,0.5924254363768999,1
11,0.5789473684210527,P07,1.0,0.0,0.03258966816294832,0.0,-0.03258966816294832,0.0,0.0,0.0025068975510729474,0.032589668163948315,-1.2490009027033014e-16,0.03305622131478644,0.2665798882915717,-0.0,0.0013611814555517358,0.0,1.0,1.0,1.0,0.0,2
11,0.5789473684210527,P08,4.0,2.0,0.09971632860056633,0.1417009250855252,0.09971632860056633,0.1417009250855252,0.1346153846153846,0.0002577163574812473,0.17382757976265015,0.5055970680658533,0.16139586750476428,0.26838923686944305,1.3059396725983812,0.018626254048952972,0.034474251092204734,3.0,0.5298472669267728,4.283791064128127,0.028101752831160454,0
11,0.5789473684210527,C01,1.0,1.0,0.03190251038958876,0.0010547404037314734,0.03190251038958876,-0.0010547404037314734,0.0,0.0003170436826990678,0.10490880022417198,0.013217383819693621,0.04125364972637203,0.2665690927317444,-0.00032165757717480674,-0.008368697019715635,0.07764167902716645,2.0,0.9777729701311315,1.5246889684960974,0.06195815596096699,2
11,0.5789473684210527,C02,3.0,4.0,0.08789828256367507,0.12086013607818247,0.05520191278615152,0.006975567236262831,0.1346153846153846,0.00025415193341381194,0.1276112621146705,0.03602777432740573,0.06278376697249807,0.2680533060891176,-0.056858737115477606,-0.01006587902092915,0.06652166604181668,3.0,0.31470338577324397,5.016775965131755,0.5789623752814275,2
11,0.5789473684210527,C03,1.0,0.0,0.0435942011876875,0.0,0.0435942011876875,0.0,0.0,0.0033534000914375,0.043594201188687495,-1.6653345369377353e-16,0.035044800948921796,0.2668722940692888,-0.0,-0.0018208107529532125,0.0,1.0,1.0,1.0,0.0,2
11,0.5789473684210527,C04,1.0,4.0,0.03201534126763389,0.06903562856030111,0.03201534126763389,-0.029143158301402617,0.0,0.0002515579234048824,0.09283007336252605,0.013264130267030303,0.04130347022605332,0.2665721172007333,-0.07392790090011059,-0.008398294923494903,0.1391792672679708,3.0,0.6796387687090981,2.4252946857991375,0.4668205334302076,1
11,0.5789473684210527,C05,0.0,3.0,0.0,0.0804510643084653,0.0,-0.0804510643084653,0.0,0.0,0.0,0.0,0.02716708905934443,0.2657139353934972,-0.2656057152090318,-0.0,0.08743834414894064,2.0,0.5593873173492416,2.6500053203286393,0.4699324978252035,1
11,0.5789473684210527,C06,0.0,3.0,0.0,0.12778773189609988,0.0,0.06260839557020323,0.0,0.0,0.0,0.0,0.02716708905934443,0.2657139353934972,-0.009053162348647621,-0.0,0.0,1.0,0.34449487461634176,3.0,0.0,2
12,0.631578947368421,P01,2.0,1.0,0.029042353368341375,0.005514814901152473,0.01829110817845102,-0.005514814901152473,0.0641025641025641,0.005592656394527273,0.10913756020297179,0.1287266419259065,0.04446828298721443,0.2663793014893282,2.4202709917053383e-20,0.14432897916873427,0.0,2.0,0.6983290950429721,2.0,0.30167090495702786,0
12,0.631578947368421,P02,4.0,3.0,0.15426078180963487,0.09547648011933277,0.1042866884811554,0.09547648011933277,0.14743589743589744,0.006371337514371183,0.24484877707193764,0.6970029105324635,0.22673579786001943,0.26973450913393765,0.05424829910961086,0.7559522860559337,0.09732789719959747,3.0,0.5518959661372758,4.1658147340321054,0.4552537400301564,0
12,0.631578947368421,P03,0.0,1.0,0.0,0.0035691091813217428,0.0,0.0035691091813217428,0.0,0.0,0.0,0.0,0.01260390009550918,0.2656014580959797,0.0007030406681300394,-0.0,0.0,1.0,1.0,1.0,0.0,0
12,0.631578947368421,P04,5.0,2.0,0.12333573652583597,0.009379256156754043,0.02818260090283937,0.009379256156754043,0.05128205128205128,0.00888565607552291,0.22375170438242883,0.34799380805932356,0.12916672650078034,0.2689156954166547,0.04245699377067179,0.02028443157251158,0.08432560410050137,3.0,0.5932000368650797,4.467574389130783,0.46944147551850035,1
12,0.631578947368421,P05,1.0,2.0,0.048046944571419205,0.06759044045914658,0.048046944571419205,0.015212099069587554,0.2692307692307692,0.006111513348623051,0.1771670658480836,0.17877753085850842,0.05967915281208121,0.266896456536385,0.012240891540316573,0.004559276031938424,0.1442400250823215,3.0,0.41693577156027783,2.680063841013096,0.6478877515398161,0
12,0.631578947368421,P06,4.0,3.0,0.14678021627602644,0.11715812430322055,-0.07019849358354445,0.11715812430322055,0.3333333333333333,0.006882866973366902,0.2287366565239785,0.33033475422121356,0.13504444298119103,0.26952774041236804,0.020851900702107046,0.08440636903386062,0.09881209454312577,3.0,0.32575232385895797,6.117218086554839,0.5707792095948974,1
12,0.631578947368421,P07,1.0,0.0,0.0374451860637076,0.0,-0.0374451860637076,0.0,0.0,0.0028803989280544308,0.0374451860647076,1.387778780781446e-17,0.01521059866615545,0.2665960076976993,-0.0,0.002314874671618771,0.0,1.0,1.0,1.0,0.0,2
