time_index,t,node,degree,strength_abs,strength_signed,betweenness,closeness,harmonic,eigenvector,pagerank,katz,hits_hub,hits_authority,clustering,core_number,constraint,effective_size,participation_coeff,module_id
7,0.3684210526315789,C01,13.0,1.7634098275617038,0.6034930190402426,0.1282051282051282,0.13906487398446285,2.0898207847931736,0.34150715968896755,0.08939469308208067,0.27799678800435706,,,0.320644133335509,13.0,0.3065194701101911,7.89961988424868,0.41751284921934595,0
7,0.3684210526315789,C02,13.0,1.1374040924788185,-0.03026555661859945,0.0,0.10742840212812249,1.576242923511828,0.23424142117636007,0.060995482593689726,0.2615358330491708,,,0.24405929659279907,13.0,0.3492531481051794,7.339434401181656,0.3959998722947802,0
7,0.3684210526315789,C03,13.0,1.310809699001605,0.2575077194528607,0.0,0.10983722968920868,1.54694816973109,0.2545234322492457,0.06926234561016416,0.2658994296308115,,,0.29792132933890625,13.0,0.30643628634767667,7.707933192012804,0.49295446070740834,0
7,0.3684210526315789,C04,13.0,1.0541832900364434,0.44876402321293346,0.0,0.0979813423645325,1.501095780432097,0.21702962940900863,0.05726272070055858,0.25926330714998885,,,0.2341343990361397,13.0,0.3613187369157889,7.2481953663130625,0.39341296755923383,0
7,0.3684210526315789,C05,13.0,1.4358348107105572,0.4187569846779521,0.0,0.11324726226302141,1.6613429772568704,0.2804948302222533,0.0747427380306579,0.2693071202232502,,,0.3198039749936966,13.0,0.30981940028240146,7.6628534381249205,0.4915308004399628,0
7,0.3684210526315789,C06,13.0,1.4234406720413655,0.8402582836669116,0.02564102564102564,0.11135059567996979,1.7002835323001528,0.2731277308783554,0.07438259836244858,0.26882233168001063,,,0.29188651664946835,13.0,0.3209036214859177,7.840038544185332,0.3727502583786424,0
8,0.42105263157894735,P01,13.0,1.2377732987813015,-0.2869332099398738,0.01282051282051282,0.10441984709647562,1.515010892148147,0.24704964865018927,0.06624325174901734,0.2643131733232872,,,0.28634864465766824,13.0,0.32307391909393063,7.5289743127215125,0.48996145407801395,1
8,0.42105263157894735,P02,13.0,1.7646790354035025,0.744929745644013,0.14102564102564102,0.13761336050667072,1.9388098523587924,0.33147486074378213,0.09072900864266839,0.278004688508085,,,0.35190596516206163,13.0,0.2895975982526675,8.15634682869082,0.480409522313044,0
8,0.42105263157894735,P03,13.0,1.4355343964657616,0.5735271094902741,0.02564102564102564,0.11597699679349066,1.7800678288247191,0.27245996183719806,0.07566866116244163,0.26932534000466424,,,0.2925369916419776,13.0,0.315907937584939,7.972235331253531,0.4244745833527971,1
8,0.42105263157894735,P04,13.0,0.7285918629348056,0.04069017480981449,0.0,0.08068783860617391,1.0937796342201023,0.14769574648546893,0.043237195796143525,0.2506463560482903,,,0.20258248931769188,13.0,0.3335109854642081,7.34608854469476,0.46561067761719965,1
8,0.42105263157894735,P05,13.0,1.5235477045592625,0.5619014751314146,0.14102564102564102,0.12742067593028367,1.86590191894398,0.2802796467094232,0.07992263280297636,0.2714617162789684,,,0.2955942654670024,13.0,0.29190596709981664,8.309178643647439,0.4997933842941129,1
8,0.42105263157894735,P06,13.0,1.1628385302516497,0.22772324067510327,0.0,0.1015466396775415,1.446939755456513,0.2294544643397229,0.0628543672826986,0.2622542425657619,,,0.26506849276369593,13.0,0.32008149670470265,7.565217232369353,0.4731743304903371,1
8,0.42105263157894735,P07,13.0,1.3641605049242949,-0.10111061590723155,0.01282051282051282,0.1070595017249169,1.6218957824979043,0.2595355994753558,0.07237891948519118,0.26746533506779313,,,0.2918558609657487,13.0,0.31981918790619385,7.806180418358742,0.4185505113828609,1
8,0.42105263157894735,P08,13.0,1.6205052643018252,0.21246350804195302,0.10256410256410256,0.12930779288927788,1.917974726750417,0.3153787157104083,0.08372920128656865,0.2745018546301099,,,0.3295170048246277,13.0,0.30489084412139433,7.631236763080344,0.45895303898213113,1
8,0.42105263157894735,C01,13.0,1.7402287713618507,0.5771706883887098,0.14102564102564102,0.13899783268650917,2.0662456574140338,0.3390948167751225,0.0889405693590049,0.27762464237960605,,,0.32507397901862795,13.0,0.30407276309279624,7.9129316683782855,0.4256427663396054,0
8,0.42105263157894735,C02,13.0,1.1537754201817112,-0.06687657670528799,0.0,0.10681403484258621,1.5576101956311212,0.23819073472516594,0.062138732241705075,0.2622139494501766,,,0.2599831216156759,13.0,0.3397360492017554,7.388563807912689,0.4242570732810408,0
8,0.42105263157894735,C03,13.0,1.2891257345013474,0.2567933015571961,0.0,0.10712765969205167,1.5088136183952119,0.25396688190571626,0.0686209032254349,0.26561636828531404,,,0.30209681645193653,13.0,0.305699724283986,7.6767951827182435,0.4955686112505818,0
8,0.42105263157894735,C04,13.0,1.0585041174548386,0.5085553591358933,0.0,0.09680571727608285,1.489402767051837,0.2168402938023466,0.05793803668872859,0.25958753624548203,,,0.244184826208332,13.0,0.35638925120145065,7.351657293499041,0.4081403972502733,0
8,0.42105263157894735,C05,13.0,1.426489218129273,0.42930148141626256,0.0,0.1122466485572573,1.6438719053231885,0.2831203833311774,0.07467299788675269,0.2693670588463681,,,0.3227094524817546,13.0,0.3083857377060666,7.583065456496337,0.496525407861409,0
8,0.42105263157894735,C06,13.0,1.3811773058726946,0.8390218101488438,0.02564102564102564,0.11062599711228395,1.688837347079297,0.267614961704036,0.07292552239066825,0.2679673979982175,,,0.2786697803952717,13.0,0.32381027806655954,7.829734440598824,0.3504978283086473,0
9,0.47368421052631576,P01,13.0,1.2197720910370233,-0.30383522441301986,0.01282051282051282,0.1017855800902701,1.4673382505180177,0.24471841187531812,0.06592274801676412,0.26411622229461273,,,0.28368609078162516,13.0,0.3181309995089446,7.526995077515149,0.4920606729824477,1
9,0.47368421052631576,P02,13.0,1.7232743459765116,0.7233732183747827,0.15384615384615385,0.13386690347048835,1.8896402008054107,0.32651378269817,0.08953793059752203,0.27721597624549543,,,0.3440453184905783,13.0,0.2895462313298676,8.117578982205401,0.4783874659268529,0
9,0.47368421052631576,P03,13.0,1.3993439837799893,0.5271322788173018,0.02564102564102564,0.11333916116848616,1.7316294264062442,0.26844302950237525,0.07453245015570965,0.26867658965938224,,,0.2854661214008593,13.0,0.3137217143042021,7.917995381539116,0.4269922015984706,1
9,0.47368421052631576,P04,13.0,0.7359493486886574,0.07273513181754676,0.0,0.08064952806729092,1.097761854625876,0.1500891946778153,0.043874585317202834,0.2511473563180208,,,0.20410293730152673,13.0,0.32895776512642777,7.314497477454349,0.4741060154977399,1
9,0.47368421052631576,P05,13.0,1.540933496843968,0.5239552900293418,0.11538461538461538,0.12584281636145428,1.8574227489918416,0.2886369880920243,0.08119137940754544,0.27228696989252016,,,0.3027857068979996,13.0,0.2915020491481044,8.224444075130533,0.4998197072121079,1
9,0.47368421052631576,P06,13.0,1.2040406459620792,0.21922288485736582,0.0,0.10072144697476305,1.4474239494939574,0.23772033982549495,0.06526410848191273,0.263622414926336,,,0.2670173983240369,13.0,0.3151909169189068,7.659073853365722,0.47692665773837206,1
9,0.47368421052631576,P07,13.0,1.3302098422804391,-0.09396112882034859,0.01282051282051282,0.10399716016585829,1.5807314176898883,0.2566915741045659,0.07127399834494999,0.26689055394420697,,,0.2815002985549049,13.0,0.3193754433609135,7.769576591082475,0.42045539291389444,1
9,0.47368421052631576,P08,13.0,1.5967334694705757,0.22425610885797623,0.08974358974358974,0.12822858447863375,1.893963113322933,0.31451950191637207,0.0832427587526531,0.2741837720522278,,,0.32322535466788627,13.0,0.3040643515735277,7.605342429490135,0.46463350956189364,1
9,0.47368421052631576,C01,13.0,1.7193598028236672,0.5542637511886753,0.11538461538461538,0.1379653148754394,2.039429741882246,0.3372026264007161,0.0886925271160739,0.27735697438643075,,,0.3232895574291489,13.0,0.3015461503126124,7.904321909900292,0.43410010315638514,0
9,0.47368421052631576,C02,13.0,1.1695096143930177,-0.10133582919986528,0.0,0.10713994326082821,1.5496805835847236,0.24288249940732623,0.06330663803395362,0.2629325315933831,,,0.26520106348376876,13.0,0.33298983790831027,7.393477628340525,0.4441991911523404,0
9,0.47368421052631576,C03,13.0,1.269739141713324,0.2488016114033292,0.0,0.10587171663397218,1.487064300001703,0.253529479413932,0.06818087008309245,0.26542935123885525,,,0.2984873509747805,13.0,0.30473157632401204,7.637655550302712,0.4980190561370892,0
9,0.47368421052631576,C04,13.0,1.0669955549164052,0.5734295451013052,0.0,0.09500404739845303,1.4756946025263327,0.21749207694480363,0.05887690025092566,0.2600673139412503,,,0.23941410071251376,13.0,0.3513098590905519,7.4355604844653165,0.42473148404747185,0
9,0.47368421052631576,C05,13.0,1.4185546944577299,0.44168612412720587,0.0,0.11224844095792963,1.6391985459851393,0.28580709088604034,0.07478161661866842,0.2694977974012814,,,0.31720629170510284,13.0,0.30752088299953473,7.496492675003858,0.49927257894733756,0
9,0.47368421052631576,C06,13.0,1.3345132845583438,0.8364272225633821,0.038461538461538464,0.1086878952642795,1.6690282997116115,0.2613707262683097,0.07132148882302605,0.26703992296571777,,,0.2522437018593395,13.0,0.3276507624684896,7.800416631828547,0.32287288896324795,0
10,0.5263157894736842,P01,13.0,1.195947336313064,-0.320675004456396,0.02564102564102564,0.09945056188134485,1.4253931337734274,0.24117780935860653,0.06519055926065331,0.26369485356540834,,,0.27948760813399953,13.0,0.314882955772121,7.487538344138317,0.4939132900374371,1
10,0.5263157894736842,P02,13.0,1.680044200201722,0.7041885175343146,0.1282051282051282,0.12971283203707534,1.8454925591341025,0.32078391044475557,0.08805505788389507,0.27630726754534873,,,0.3332662217205665,13.0,0.2902902697885966,8.053519595262927,0.47583228701992897,0
10,0.5263157894736842,P03,13.0,1.3590728750340793,0.4802306233658067,0.02564102564102564,0.11003316171457432,1.6806047516467224,0.26374820427055995,0.07302640890684736,0.2678566541754178,,,0.276695278175172,13.0,0.31294752181727825,7.818089189073257,0.4298151919594546,1
10,0.5263157894736842,P04,13.0,0.7405417690463595,0.09881810805535494,0.0,0.07989703773684234,1.0969847509756376,0.15151793211398637,0.04432137604162462,0.2514922162537227,,,0.20221288095546106,13.0,0.32656963372339387,7.271963991408663,0.48165930889987707,1
10,0.5263157894736842,P05,13.0,1.5476706001358196,0.49080621202050345,0.07692307692307693,0.12483764167300403,1.8489939239690958,0.2944841237998947,0.08183668022301267,0.2727496438307818,,,0.30834858923961783,13.0,0.29205430729223286,8.110922040197885,0.4998830661822208,1
10,0.5263157894736842,P06,13.0,1.257281746517871,0.21067345395497988,0.0,0.10026182098128264,1.450481627913322,0.24747121124441526,0.06814903650100337,0.2652233174468228,,,0.28452022114285713,13.0,0.3085007673273301,7.726953895950768,0.48329252595115724,1
10,0.5263157894736842,P07,13.0,1.3102612928848993,-0.0900933690967552,0.02564102564102564,0.10128378518308317,1.5488703116239777,0.25542344611975226,0.07068668496756356,0.26659545713369215,,,0.2740738549470997,13.0,0.317667125622306,7.728946868614333,0.4287966805052126,1
10,0.5263157894736842,P08,13.0,1.5828101343326675,0.23519633366420276,0.07692307692307693,0.12687017084843183,1.8692514586086828,0.314201709803527,0.08306137925331333,0.2740345236545712,,,0.318204267989777,13.0,0.3023302311107198,7.568744725824519,0.4721526909391017,1
10,0.5263157894736842,C01,13.0,1.7032421332932735,0.532340261859094,0.10256410256410256,0.1373025724534007,2.018762219963241,0.3353731711895651,0.08848077498715747,0.27713484162852176,,,0.3225323056606214,13.0,0.29898262646522383,7.87476873489121,0.44251671809424886,0
10,0.5263157894736842,C02,13.0,1.183269341356945,-0.12815937672670144,0.0,0.10705570694714646,1.541140743740375,0.24709446610895933,0.0642628448787762,0.2635258332564849,,,0.26883179157454934,13.0,0.32803468322092627,7.3552743560470795,0.4593315253847009,0
10,0.5263157894736842,C03,13.0,1.2514301147048117,0.23896410186571387,0.01282051282051282,0.10494602823452996,1.4690746275774051,0.25262796391840525,0.06766059640586536,0.2651903481271275,,,0.2958443476876618,13.0,0.304276663809597,7.576901117817806,0.4995932733774796,0
10,0.5263157894736842,C04,13.0,1.0836121032415762,0.6368611910044554,0.0,0.09456861654874262,1.4739310426575032,0.21939067211699662,0.06008199595382829,0.2606902315642664,,,0.23824181258694202,13.0,0.3440212096832648,7.4766850945130745,0.44500411073391266,0
10,0.5263157894736842,C05,13.0,1.4102195708847025,0.45201866244685796,0.0,0.11295301250409581,1.64278768268697,0.28741654747410955,0.07474672881640665,0.26952785841949894,,,0.311530756203778,13.0,0.30732705613450506,7.398712761429181,0.49997628122774507,0
10,0.5263157894736842,C06,13.0,1.3069668487939796,0.8333320543268058,0.05128205128205128,0.10634784849770275,1.6468255217680972,0.25766476508388,0.07043987592005295,0.26653291084075564,,,0.24090064963050808,13.0,0.32797734879427315,7.754513303336667,0.3067065339236337,0
11,0.5789473684210527,P01,13.0,1.1691191972713229,-0.33842796914143763,0.02564102564102564,0.09853784929148546,1.4007445945202681,0.23615047398106145,0.06400811954835126,0.2630089372004592,,,0.2758740007647752,13.0,0.3128235387795833,7.426157151074571,0.47532798979230395,1
11,0.5789473684210527,P02,13.0,1.6433965718006274,0.6915057761033699,0.10256410256410256,0.125486298372367,1.8118652059005869,0.3149494727076539,0.08642239284960793,0.2753856180462169,,,0.32775016104430016,13.0,0.29129729524168657,7.972963105451966,0.49595175164567373,0
11,0.5789473684210527,P03,13.0,1.3237864478098191,0.4376595125677615,0.02564102564102564,0.10716823119928702,1.6353591600498205,0.25943343933978896,0.07137633849363052,0.26699685522533695,,,0.2743393656335994,13.0,0.3129179527143139,7.6819750886092955,0.36732057421435593,1
11,0.5789473684210527,P04,13.0,0.7546164934040569,0.12083630714333987,0.0,0.08017366934730442,1.111300570514099,0.1539252292800239,0.04502338165520757,0.2518968004580315,,,0.200998241859476,13.0,0.32628963955818513,7.233940580642609,0.4826399886758288,1
11,0.5789473684210527,P05,13.0,1.5437086575396775,0.46399808274713605,0.07692307692307693,0.12372511720023277,1.8379108684771028,0.29673092057978073,0.08161109840082212,0.27273335353128614,,,0.3154284867506982,13.0,0.2934821932495136,7.963153493778386,0.4506853350068666,1
11,0.5789473684210527,P06,13.0,1.3060906276753992,0.20103050612093593,0.01282051282051282,0.1015508987082982,1.4715405417189915,0.25484500349937367,0.07054447973973318,0.26650603471757567,,,0.2976113444730228,13.0,0.30231151322413113,7.771118877453663,0.46165037133394304,1
11,0.5789473684210527,P07,13.0,1.3191272070906428,-0.08864511097514267,0.01282051282051282,0.10033324620722586,1.5336203797102708,0.2571023811375986,0.07114523873990723,0.26684986370829195,,,0.2929609763820859,13.0,0.3114844899310451,7.702480807009371,0.3749377362499654,1
11,0.5789473684210527,P08,13.0,1.592468471712366,0.23670902711277572,0.08974358974358974,0.12545803292991856,1.8473009775829068,0.3157354538383068,0.0835968304161333,0.2742992274173664,,,0.3331994258380162,13.0,0.29838340204501324,7.533945081274061,0.45209932290441956,1
11,0.5789473684210527,C01,13.0,1.6902207707844055,0.506752031926019,0.11538461538461538,0.13650759398919365,2.002861094959676,0.3329082717544862,0.08796538001725114,0.2768110001949303,,,0.3249234210206128,13.0,0.2968295518931496,7.827781922332235,0.4957394528058059,0
11,0.5789473684210527,C02,13.0,1.1932223347822482,-0.1462779751653453,0.0,0.1083512802726823,1.5508375184011243,0.24940292842086564,0.06475238642162688,0.2638244154539478,,,0.27186145226267827,13.0,0.3245193314531748,7.29167924457211,0.49888606418827086,0
11,0.5789473684210527,C03,13.0,1.2304798811063966,0.22718343293387355,0.02564102564102564,0.10369920839891092,1.4487973176601747,0.24970110438975887,0.066714823655756,0.2646839062249038,,,0.2957967585304289,13.0,0.30433748030934255,7.506053007859537,0.49468924451497465,0
11,0.5789473684210527,C04,13.0,1.1135026871481326,0.7000987766743326,0.01282051282051282,0.09578963146474138,1.4862026233334464,0.2233194260811822,0.06160895076425536,0.26148468414254733,,,0.24578636334677645,13.0,0.33419840776118986,7.4759662022391,0.4722868644768565,0
11,0.5789473684210527,C05,13.0,1.3993944678730252,0.45942390807610756,0.038461538461538464,0.11301768389187435,1.6451463477986978,0.2868396407594223,0.07425670509920375,0.26929105709709517,,,0.30755846331861325,13.0,0.30813520341934164,7.293054430257678,0.4988394538433579,1
11,0.5789473684210527,C06,13.0,1.3178695812394898,0.8288331149179565,0.05128205128205128,0.10580425942066989,1.6367570241592584,0.2602430521111675,0.07097387419851388,0.26686090243039096,,,0.26198896637669805,13.0,0.3216618155071071,7.6687303705242345,0.4458668584185609,0
12,0.631578947368421,P01,13.0,1.1359039910892899,-0.3553647253531605,0.02564102564102564,0.09808215104821126,1.3848388084892296,0.23024044750194128,0.06258355678239051,0.26219457926128587,,,0.2671646927480907,13.0,0.3126344008915991,7.419942156271708,0.47632914790672176,1
12,0.631578947368421,P02,13.0,1.6148025173096006,0.6753771864682621,0.11538461538461538,0.12278633220666632,1.7903731368176803,0.3106632474268155,0.08524869774895569,0.27471161721670956,,,0.3330205909769766,13.0,0.2921001380362456,7.945869684500098,0.4957256102647378,0
12,0.631578947368421,P03,13.0,1.2965568977126292,0.39588380278496893,0.038461538461538464,0.10458826271895239,1.5940670474702756,0.25650390334337986,0.07017916540588692,0.26638334333105096,,,0.2835604114707725,13.0,0.3121801248158705,7.603602065920456,0.37422963132454634,1
12,0.631578947368421,P04,13.0,0.7618950927964798,0.14169870363323195,0.0,0.08146413814720854,1.139968436778723,0.15513340515032242,0.045451299070575844,0.2521578985029977,,,0.19554216195274585,13.0,0.32923301240571984,7.258868151463124,0.4913404205183841,1
12,0.631578947368421,P05,13.0,1.5298205819339448,0.44375047196927203,0.0641025641025641,0.12210877787818764,1.821102341942737,0.29673630939916185,0.08102867636531409,0.27247765548397984,,,0.31826637157402093,13.0,0.2954489214230469,7.879450070380646,0.44628939699799464,1
12,0.631578947368421,P06,13.0,1.3517096204197028,0.19208709961293094,0.02564102564102564,0.10262796177950703,1.4964447965783112,0.26177213844120384,0.07286294019101967,0.2677413336536993,,,0.3085742040269873,13.0,0.297208464601407,7.824669977683656,0.4721268709039964,1
12,0.631578947368421,P07,13.0,1.3203278337112283,-0.0884598777412857,0.02564102564102564,0.09948204949235936,1.5204322168854256,0.25758113692847795,0.0713220679974353,0.2669414773768598,,,0.3013749482324219,13.0,0.3077080429637861,7.731713255939328,0.38927607482394655,1
12,0.631578947368421,P08,13.0,1.5980619536815566,0.2322980084588684,0.08974358974358974,0.12453085020946272,1.830202432634024,0.3167318202258672,0.08403039942454349,0.2744965085505542,,,0.3421647702877688,13.0,0.29559678693895874,7.560156432530724,0.46561747025312383,1
12,0.631578947368421,C01,13.0,1.6857296556394445,0.4821686454808284,0.1282051282051282,0.13623488700306563,1.9978680467849823,0.3322865084699769,0.0879313540448358,0.27675225222300465,,,0.32859288568701334,13.0,0.2948582763433494,7.8401345416131045,0.4976706736285449,0
12,0.631578947368421,C02,13.0,1.1973152131457863,-0.16072554595861857,0.0,0.1097917300010403,1.5677224958486837,0.25127249216838826,0.0650140628210429,0.26401483024787314,,,0.27021084046439225,13.0,0.32324773310112515,7.273116145015753,0.49973526160288684,0
12,0.631578947368421,C03,13.0,1.214885161805908,0.21364447354503716,0.02564102564102564,0.10301570558441589,1.43608644212062,0.2476575165109676,0.06609457344526797,0.2643517845705326,,,0.2954938412812012,13.0,0.30460715225348645,7.454002082613286,0.4923778871150073,0
12,0.631578947368421,C04,13.0,1.1401871466175542,0.7578181785116214,0.02564102564102564,0.09847034054465093,1.5146791988705803,0.22711465070205847,0.06304109664383788,0.26223703877306465,,,0.2449731561257253,13.0,0.32719013340170977,7.524068763849495,0.483824768389574,0
12,0.631578947368421,C05,13.0,1.3873360833832902,0.4668335004914599,0.038461538461538464,0.1127710750470955,1.6466605197954634,0.28607985192283053,0.07378293335322446,0.26905534393120434,,,0.29808107718985904,13.0,0.3100713633883132,7.263929121932835,0.49679046111878,1
12,0.631578947368421,C06,13.0,1.3257976304452561,0.8246100227224602,0.05128205128205128,0.1057368899911693,1.6355850545997654,0.2627997310268127,0.07142917670566937,0.2671548432012022,,,0.2679365306512078,13.0,0.3171093033334239,7.628936900130773,0.44984782926228084,0
13,0.6842105263157894,P01,13.0,1.1127710003376154,-0.37487275735629644,0.038461538461538464,0.0981597709933133,1.3822605172123223,0.22613376768358137,0.06155134333006505,0.2616079709585046,,,0.2659213561662334,13.0,0.3128689800558026,7.396351927877542,0.4551807385550327,0
13,0.6842105263157894,P02,13.0,1.589034717505045,0.6628816302442679,0.08974358974358974,0.12171511110216827,1.7778337522412986,0.30674482499310607,0.084097026579301,0.2740700911748327,,,0.332379962175775,13.0,0.29316031877227844,7.901259695796189,0.4978923432131531,1
13,0.6842105263157894,P03,13.0,1.2695368385181807,0.35618291901076765,0.02564102564102564,0.10315334238198634,1.569558725767899,0.25315113294325614,0.06891919019338623,0.2657273063121269,,,0.2871908167921612,13.0,0.3118235555811828,7.511021929751699,0.3492915520865072,0
13,0.6842105263157894,P04,13.0,0.7702690947979676,0.1564033023925013,0.0,0.08287560673582688,1.1717214516171008,0.1564497262599305,0.04588015250922492,0.25240399861335605,,,0.18940902095762197,13.0,0.3331544931555045,7.263760726174697,0.4842157387063212,0
13,0.6842105263157894,P05,13.0,1.5078518741504596,0.4269983425288453,0.0641025641025641,0.11998688169335872,1.7985201910841246,0.2943476912725394,0.08000330305710149,0.2719536187488462,,,0.31850930563471885,13.0,0.2978071897901967,7.785584472961822,0.37129281387320434,0
13,0.6842105263157894,P06,13.0,1.392135758918881,0.18167490811997433,0.02564102564102564,0.10526666529831767,1.5337361508312393,0.26744730323008087,0.07486220085841297,0.2687945472304505,,,0.3169828223392707,13.0,0.29309191380909666,7.855210031208552,0.3998504777467282,0
13,0.6842105263157894,P07,13.0,1.3176826588110342,-0.08926393383512338,0.02564102564102564,0.09920530627634153,1.5087338317813548,0.25694034034119423,0.07124987237613821,0.266886951218868,,,0.30540222128766625,13.0,0.3051440452273434,7.745215633622525,0.2914914288288497,0
13,0.6842105263157894,P08,13.0,1.6093290376008322,0.22593955886830416,0.08974358974358974,0.12407690114380526,1.8206644734296549,0.3183546694568206,0.08463167422965553,0.2747992189526486,,,0.3493930003195623,13.0,0.2932871599973144,7.571256038853223,0.4489459769138032,0
13,0.6842105263157894,C01,13.0,1.6884691850127225,0.45559459113032474,0.14102564102564102,0.13723076331016232,2.006816778811324,0.33303927201501565,0.08811715732954062,0.2768492467529939,,,0.3310712555671592,13.0,0.29341482176287986,7.831405857188555,0.49122312722337114,1
13,0.6842105263157894,C02,13.0,1.1985104935343398,-0.16924591769433472,0.02564102564102564,0.11198334559727244,1.593988671130993,0.25251054471991735,0.06506492731963565,0.264088251757577,,,0.2604913368614582,13.0,0.3234878199011253,7.226676412673005,0.49159396553001466,1
13,0.6842105263157894,C03,13.0,1.2045080787246398,0.19865864734695238,0.0,0.10243124162044201,1.4265783194205173,0.24601772027092314,0.06565680575130149,0.2641079361035691,,,0.29576475834190635,13.0,0.3048140436443109,7.3905363762181935,0.489746040480755,0
13,0.6842105263157894,C04,13.0,1.1708902438742035,0.8106952136396386,0.02564102564102564,0.1004938657881746,1.5423603949877656,0.2319616379475176,0.0645702396309037,0.2630603224144768,,,0.23431888551398872,13.0,0.32189826591400206,7.54568136354516,0.49773668036025565,1
13,0.6842105263157894,C05,13.0,1.3795777593807614,0.4697084739985812,0.05128205128205128,0.1122749236899773,1.6433178809454196,0.28470182712982667,0.07347612588620879,0.26886737234195657,,,0.2877121025754689,13.0,0.31125884055234276,7.246599334209696,0.48491785951410205,0
13,0.6842105263157894,C06,13.0,1.336339417265476,0.8216787136965217,0.05128205128205128,0.10555119530814254,1.6375841737738228,0.2657248175031614,0.07191998094912455,0.26747715936756594,,,0.27621798133470665,13.0,0.31320106786562707,7.566987243378889,0.4932361595308825,1
14,0.7368421052631579,P01,13.0,1.092827781422675,-0.39862888670707275,0.02564102564102564,0.09795875050381843,1.3809314192219797,0.2220825039672299,0.06047625827313335,0.26098400477828476,,,0.2701044474432624,13.0,0.3138844130108235,7.367167813397529,0.4591240551551514,0
14,0.7368421052631579,P02,13.0,1.5638651293509562,0.653160332899098,0.08974358974358974,0.1212736254113443,1.7688158687085411,0.30268268194082343,0.08266972092907748,0.2733294734303269,,,0.33520753420402916,13.0,0.2948254742265913,7.852345165743929,0.4975432295313278,1
14,0.7368421052631579,P03,13.0,1.241503648422517,0.31674584231288894,0.02564102564102564,0.10309473391781032,1.554607254492204,0.2486591424268758,0.06740718319035562,0.2649157631648068,,,0.29190090623339393,13.0,0.31185927076971454,7.430411905476204,0.3563399188505676,0
14,0.7368421052631579,P04,13.0,0.7890293975100956,0.16745111932179169,0.0,0.08374633816695048,1.201310558631395,0.15945580886991503,0.04664466529540953,0.2528025673232779,,,0.19199330070476778,13.0,0.3343612066605648,7.288944625139979,0.4880850842698051,0
14,0.7368421052631579,P05,13.0,1.4790411054333938,0.41426143919075187,0.0641025641025641,0.11742235509524135,1.7707609589574924,0.289438408685506,0.07842703538061875,0.2711200078147331,,,0.3215409353978077,13.0,0.30032867784110984,7.708331155886183,0.36409952683702584,0
14,0.7368421052631579,P06,13.0,1.4280115520432992,0.1701381740793928,0.038461538461538464,0.10948177798928142,1.5809561874360747,0.27161847537570827,0.07640142813210057,0.269605768555479,,,0.32819290282277724,13.0,0.289830523911541,7.893164823409008,0.4176232822084248,0
14,0.7368421052631579,P07,13.0,1.3114787765476825,-0.09096821765584745,0.02564102564102564,0.09865269683480724,1.4934470230894186,0.2545380571048113,0.07080884706828516,0.26660906625685055,,,0.3098669408660366,13.0,0.3033245473197324,7.776231767170745,0.3079466894565064,0
14,0.7368421052631579,P08,13.0,1.62586476901311,0.2188970853975657,0.08974358974358974,0.12382754561454566,1.8152141962839132,0.3199057518107029,0.08520135793187646,0.27511271304386287,,,0.3595203642912619,13.0,0.29133510505669014,7.5878037521813475,0.46266398129687625,0
14,0.7368421052631579,C01,13.0,1.694668777171526,0.42718900057364506,0.10256410256410256,0.13884886125211063,2.0231744874803117,0.33418051694186124,0.08815347802750628,0.27692938713384024,,,0.33821366261345803,13.0,0.2927828587796559,7.7801176996188275,0.4892073198412996,1
14,0.7368421052631579,C02,13.0,1.219474683450994,-0.174432680517244,0.02564102564102564,0.1139139125062962,1.621925730037552,0.2558231675858846,0.06587269929883635,0.2645448500085986,,,0.2743789626306962,13.0,0.3214909722354679,7.2060822684972825,0.49242141065193556,1
14,0.7368421052631579,C03,13.0,1.1976342855315893,0.1831670754020162,0.01282051282051282,0.10217630699866469,1.4218198878578678,0.24393729622681243,0.06519597352144646,0.2638233322493033,,,0.2990041661944973,13.0,0.3047838405479362,7.352634955166914,0.4866645097327311,0
14,0.7368421052631579,C04,13.0,1.2263926084307284,0.8611109965245666,0.02564102564102564,0.10311415273576512,1.5749710549276668,0.24103974112404447,0.0670197321382168,0.26441408254286686,,,0.2636024881920742,13.0,0.3152310089650358,7.575542062981024,0.499541427573581,1
14,0.7368421052631579,C05,13.0,1.3832069034857732,0.4693647479714519,0.05128205128205128,0.11108426997960363,1.6319611898407298,0.28301483087000734,0.07354055961541181,0.2688249578598236,,,0.30455144215040136,13.0,0.310014494213532,7.269293718063094,0.4815459060073002,0
14,0.7368421052631579,C06,13.0,1.3475607490153119,0.8190424354250613,0.05128205128205128,0.10703055921400371,1.6493347722736853,0.26888559553212193,0.07218106119772531,0.2677122366317152,,,0.2905799396153702,13.0,0.3110739353151034,7.506124805506796,0.4943035308019673,1
15,0.7894736842105263,P01,13.0,1.0732235491416564,-0.4214399205127059,0.01282051282051282,0.09814184176664151,1.383565813877905,0.2180742036780209,0.05941040325886919,0.260360136452122,,,0.2695544734747051,13.0,0.31607670031317,7.413168938225901,0.4624727465203492,0
15,0.7894736842105263,P02,13.0,1.540302902546939,0.6473826777221291,0.0641025641025641,0.12069281120002005,1.7603723901248367,0.2991945240035396,0.08128183240129452,0.27262818496689684,,,0.3348442702493738,13.0,0.29704262630922773,7.883433205686446,0.49713028871797227,1
