P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
0.8531552368580506,0.6852917028602836,,,0.2613915792666806,0.0,,0.3635370285142682,3.683179791442913,5.540468677911874,6.913816256722067,,,3.3026155772662222
0.8579898647690145,0.6484126170370746,1.0,0.6603231875896849,0.2891494590308387,0.0,,0.4086891804578212,3.6784492971815146,5.293801160050514,6.471951574664335,5.627690997502722,3.4567918088574774,2.478616055655011
0.7599125139252801,,1.0,0.704675657191964,0.2939141317040181,,0.5353192163533157,0.5492389661786856,4.945801745840638,5.722207857431571,5.925270823802184,5.007947633568419,3.112968828585851,
,0.3712824341535548,0.947931486478636,0.6343661993151617,0.3253502088428204,0.0204032329996625,0.6047350609471641,0.4804331091366171,5.502229701697324,5.281387554598941,,4.658913751727153,,3.3416769516871723
0.3847667498639719,0.1637691584250347,0.8936568508107364,,0.2199345129368931,0.0590571657613184,0.6173467006235684,0.2725301834168478,5.876051815825039,,,5.297262972170789,3.5821964586339656,2.921546830091982
0.4292795884216515,,0.9784897795187804,,0.265215514315919,0.0343466972226133,0.631488437797616,0.1979236439959203,,4.794866415073482,4.936008268543657,5.0740864515261945,,3.4606984952593107
0.6598503711416874,0.207061826650042,0.8891496537454462,,0.2313194548789163,0.2122681706180073,0.8369303113454967,0.2085704780451353,5.179067460656164,5.6053671312191975,4.254169123752376,3.8811255076367184,5.059363998443214,4.15637966487954
0.5745123311570164,0.3534548657424394,0.9346819738914918,,0.4207825634912006,0.0590114151353786,0.988933759878664,0.0988313087376718,,4.66902484931034,3.9336508718774823,3.365799204459784,5.731420803236006,3.0696456892501396
0.4809644078901307,0.2725023720080181,0.269021001917141,,0.2954011363734654,0.160767891178498,1.0,0.3878296092263633,6.2721537007247035,4.274194596337919,3.405002144015776,3.3477987947198615,5.351826843964008,
0.6109714043595045,0.2219850596598684,0.3149085763209361,,0.5118350719444733,0.2751675350278871,1.0,0.4485938340685385,6.0370587632395685,3.109368345221482,,2.828648484643982,5.334852386649465,1.5695756789321784
,0.1839808356798448,1.0,,0.4320654950762979,0.3333944055224928,1.0,,6.536920170348481,3.639324280192176,7.012285538672419,2.728579496504602,6.3020556546741435,2.5208955439291785
0.7349279773347293,0.272560014286288,,,0.2063577171551863,0.3510964724888761,1.0,0.2310696572663544,,3.550042413207105,7.297302206433268,2.633528448131185,4.99756731638963,2.8373170819929525
0.6479942049323003,0.46380188778602,0.795428627144461,0.4360004456615963,0.4560516220576137,0.527600931030626,1.0,0.0,5.998532528075516,4.194971426090569,,3.3967301615682493,,2.589169186265393
0.5027374877625378,0.4393598954970192,,0.6175595101679159,0.7736537273807081,0.5316119033513583,1.0,0.2230994341413095,5.394178122417855,4.024335262317896,,2.478908357012531,,1.60811392733042
,0.4049687825949876,0.8327753198009704,0.4763391190648632,0.7405505948142208,0.358887327674956,1.0,0.1437881822499983,5.072064959563016,,5.384327351453841,3.808146343495951,3.4409411524023876,2.0226959471934443
,0.2601947752565187,0.6748354648172149,0.4764985224880213,1.0,0.486840930117995,1.0,0.276785007817762,4.934249332130099,2.802554712249993,,4.2732909027846,3.185964197273016,1.8273478377975232
0.554456702438126,0.3090268108476176,0.564454480737344,0.4167880847284287,,0.555833372835899,0.8284618020178511,0.2125772068624542,4.252834792164239,2.1123486244866987,4.959319426367814,4.386448077625068,3.1393605667878193,2.4868266510722252
0.352863184343987,0.3464640853652699,0.4181262341872728,0.4179875944671249,,0.4656517202665009,0.7437382476069054,0.1948748985965408,4.753677797694488,,,4.407711735815284,,
0.1707471027633829,0.4628979280342942,0.303741133392346,,,0.2994831151401508,0.6129778761376784,0.1496827891001962,,,3.3276027577686964,3.517810085888688,4.105177829372963,2.9437731522231103
0.0,0.4692178487967133,0.226274137491185,,1.0,0.3629851684981943,0.4961582860475023,0.1784082809101746,5.401855621919996,2.730967095482434,3.798860269583308,3.798952450687835,,2.7494160888464996
0.0,0.6889054709362815,0.0863685250537922,0.481697054413543,,0.3221397500372376,0.6182111186204843,0.3477567444977645,,3.630939749635072,,3.64646763413881,3.6475273983110976,
0.0,,,0.7110213237856886,1.0,0.4909488015051161,0.7432201895286334,0.3183604604878765,,3.1471427181584404,,3.884966845235906,,4.745419528820613
,0.7072262711064196,0.3455890021460774,,,0.3662787435213888,0.9618439326718956,0.4169836157866984,5.6714173302262,3.048120514119954,,4.054138920091026,,2.143725850295034
,,0.3479368940255254,0.9586116981358388,0.8243501688879927,0.3645358631920312,1.0,,5.613433151865722,2.8220860680009916,,3.4856878117369887,,3.0762737164235077
,0.5620653649570371,0.5146452681151488,0.8156638783827332,0.5500419643585999,0.3377083132607649,1.0,0.4621737312541032,,3.905727347457801,2.032152760636326,3.629953046210092,,2.3937376205865712
0.1429567963965131,,0.6554044539122269,0.6610065004542509,0.4697706176497874,0.1737727614740377,1.0,0.5789997149635848,,4.2020828814417355,1.139943891705644,2.7521073496958635,,1.587725262004703
0.0,0.1550112847622258,0.6894549157597345,0.7353625717624939,0.5391108296080199,,1.0,0.7913438594374185,,,2.046399987167447,2.826610238729285,,3.1426997699760264
0.0,0.3745365175857124,,,0.2633344131031609,0.1142099237328229,0.7836601107365475,0.6638370301115396,,5.398234518540974,,,5.557690550635788,
,0.6797255709546243,0.5047493466187383,0.5884080875409736,0.3081502874512671,0.2624269569846486,0.4590766200099981,0.5050081119718918,3.841011117330663,,2.141228107705305,3.947634244283379,,3.52839894704259
,,,0.5833322595966957,,,0.7587778916054542,0.5490035991275686,3.173659623510929,6.304490338968174,,,4.193075140837945,
0.1266208603321862,0.3655358103432753,,0.5828403471374519,0.3637752322016955,,0.810299964706449,0.2746327989490429,,5.707180603291225,4.278572386051323,4.063770820043244,4.835324836290061,
0.4936780238182882,0.4288784152856187,0.5771691787063588,,0.5357402517123236,0.14679267241926,0.7274859453910059,0.3173780270577641,3.4608373090649556,5.250597053377981,5.282826910125034,3.74428579369777,3.2724460796347694,4.270142762063541
0.5513620578278433,0.3843833593393873,0.4651102265628373,0.5560448555891695,0.5105048105031014,0.1622733142346037,0.830494326180401,0.1631817070343336,3.596985523595484,4.194828455889487,5.149260687664481,6.7622039663991895,5.044974347534315,5.301617641940556
,0.454485866383413,0.3761416320641692,0.4878467874962128,0.405695265176405,0.1860026404783482,0.7434991519468277,0.3681934560065496,2.61121073749689,3.3832578169013026,,6.4212189830838,5.2064461494923755,
0.3259119356307405,,,0.4640856646918767,0.7327709940200572,,0.7965703261662296,0.2957266411571018,1.4644873566741226,3.3928165903318828,5.459118406781281,5.987532248996426,4.390834868939226,3.730061272207832
0.3630041197836364,0.5355296935186458,0.5109279309554795,0.254218535482228,0.8378398089579929,0.37091061511871,0.8608070930178723,0.3909005054326323,2.206792518189342,4.078671287192595,5.43277044145513,5.781515948330495,4.046591982298761,3.310758217371492
,0.5827011572165396,0.5382556999303707,0.1736285160657348,0.76415742106142,0.5398149193897916,0.6644551700561752,0.3379698939122826,1.6333841598110277,3.4343627215252206,5.423130195428204,5.83506103290112,4.407564945620043,
0.7643363845445688,0.5381885948941413,0.3569617525402443,0.1896128745547424,0.5558397828945534,0.3441970363500711,0.8097930352283654,0.4027424939412869,3.280037588634793,,,,4.563238341431444,
0.6151682800699688,0.569478009767441,0.6070257398674126,0.1476171247072247,0.525897310288355,0.3425936582840195,0.8431901371510536,0.4705330225070163,,,4.540383736774198,5.534262615337458,4.736587812165342,3.9307389270899225
