P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
,0.5393516054813617,0.1422790744273608,1.0,0.8410883787478746,0.5701260386036476,0.5533813573797082,0.1987620780275475,,,3.2555915650113194,1.237721042850374,3.442856677539026,0.9523352316614788
,0.5227418600685412,,1.0,0.757448159676029,0.5672994975932846,,0.1377489030785396,,2.0211534857836098,2.873945840791022,,,0.8168600706608593
,0.574345443116427,0.3863197532459643,1.0,0.6470445890961918,,,0.1521220921279801,,,,1.9553573412896477,3.566346663727313,3.162043954498567
0.3498451838048896,,0.4965009063018619,1.0,0.713635176840269,0.4948243172068303,,0.2681484710312758,,1.9173395259780683,2.4493630914726556,,4.17462688615003,0.7323465180567015
0.3337791556399552,0.6641892726019486,0.5139728264426721,1.0,0.9406720514894448,0.5145459658454892,,0.4233954755262481,,,3.257799451027834,2.952096819383161,,
0.3692513917888044,0.5763837533196733,0.4086192486599752,0.999073368771642,0.8670137407548583,0.5403831880003258,,0.3201177852598354,,1.3427151121491097,2.9533149073377603,2.550863763450355,4.486370085405931,
0.2292477811457751,0.6138946309723365,0.2941807444853078,1.0,0.6441344620940188,0.6443223264927468,,0.1986505713881768,,0.9695303199199652,2.9995883222027735,3.032187773173718,4.942393912313754,0.3208237106266416
0.3908697044840236,0.460786849918357,0.2645272694222108,0.8769928109672716,0.6842216296261957,,,0.2501031446668539,4.716195369985963,0.7119592956713211,3.818564775009048,3.2850599051785108,4.770610434952513,0.5549154312260229
0.4061875571283184,0.4392217025767468,0.3346565915458487,0.8443753814015992,0.5844135794735664,0.4973581839869986,,0.2605982633681484,5.164637254126527,0.4675836304067577,3.242832052876972,,,0.7915217531247094
0.4302534431774392,0.527261743578994,0.4230926414684935,0.792519849237201,0.4970232826274133,0.4496718500556224,,0.293858274922042,4.710815606068933,1.9252735916532744,3.974023513242384,3.720721338023423,3.3806482914597216,1.7627821446343
0.4914353734402484,0.6040100675805016,0.5168418993412507,0.9208761153426094,0.5223562691829025,0.4442941025548763,0.4478337750727617,,4.537157153469303,,3.6484357391166182,,,2.684252811959274
0.549300590456294,0.7069576714067576,0.5073355474747122,0.81327440624959,0.4474390705067095,,0.3999326920586897,0.5522611782242013,4.230308494121719,,3.137656618714714,3.0327495440788015,3.980469189278771,3.380073345462411
0.3250243133461885,0.8158225958671657,0.5442183278457763,0.7396659104951024,0.4581282475478912,0.6253202010109089,0.3410210438226145,0.6932200323478506,4.691345934278025,,2.440177266223987,3.602786768285334,3.601881023854675,
,0.8192091630877147,0.5805363546811358,0.6910713365647748,0.2779835272277913,,0.2283872954963727,0.5787429172183575,3.4803197498004623,,3.3394349738471805,3.1061729676711862,3.105653315876538,3.195912291589144
0.5652064253344766,0.7738366495559571,0.462521900131536,0.6993345181986796,0.2417151657120468,,0.2337538506070814,,3.394042743955143,,,3.6894970016185167,,3.904879783353759
0.6834336730223491,0.7984269641858511,0.5298137450902851,0.7998642072086022,0.2576186148751505,,0.0218305453333374,0.4361664825217014,3.26428854258872,2.8229687695643397,4.141359781104083,3.5268731202414716,2.685539027450994,4.024198192405328
0.737661858995436,0.7256487168720237,0.4821949128552103,,0.1962887473612558,0.2645531387708708,0.0765650636223114,0.4010332725012705,2.9518077650885615,4.02159215975968,3.66044748486254,4.395708550861005,2.9502396979900354,4.378645187868668
,0.924978412585536,,0.9073546762665016,,0.4598328382838249,,0.5775732058774625,3.1117215605434434,4.46897422854072,3.615733861261055,5.443513386228882,3.403277884121981,
0.6590141444813803,0.9343299513938632,0.6365235534930821,0.9669657455273474,0.410162808869227,0.5288781882608324,0.00288081474676,0.2950876091690391,3.319865020216557,4.284142508057694,3.26344785588783,5.242115798623142,,5.462172996445262
0.5374881723129343,0.7970540597273972,0.7384594459669265,0.987165231341259,0.6650048119837848,0.4085109898114193,0.0,0.1975090304181891,3.790465255207219,4.469846519084012,3.137341894501367,4.758395146835964,3.1324591535674435,7.24759249887376
0.5339430957135892,0.5316486195892475,0.7201463087946212,1.0,0.9270455305830044,0.6845194021536893,,,3.483744708717109,4.2935480056050785,,,4.1614816524419025,
0.519294332877488,0.5757160825330861,0.6022275843400114,0.9678836544381384,0.8256811982593663,,0.0,0.3860274635166132,3.072872343140472,4.547042604979507,5.657761520361171,4.5660606733279225,,8.203632505410576
0.5854624709804854,0.4768313507979658,0.5949813140622322,,0.6576467912693966,,0.0,0.3505119924607425,3.763486737492605,4.779029271581428,,4.698362671339334,,8.603840496959876
0.4248419390126657,0.7155971643050458,,,1.0,,0.0,0.473443697998325,3.806542785246073,5.353481074116294,,5.2810317188168,,8.106247325551555
0.7122398491151313,0.7234187059582179,0.5339168530158787,,0.8672080048272832,,,0.4789690447385968,5.263144258708676,5.734422489424828,,5.62342132943149,,7.238004290013059
0.8041349405211448,0.8307532841544439,,,0.8880973023006438,,0.1264617693593829,0.4160190651653557,4.931559335013791,5.174768402551253,6.944523451240143,4.733149867350465,,6.454113645312816
0.6851262111079448,0.3689300007359872,,,0.7498147284210983,,0.0453667462925987,,3.880820048046448,4.6952663825495335,,,3.333924355305394,5.847163009986112
0.6186640512120405,0.4679079204188898,0.2247365028034075,,0.8979893070522244,,,0.531224692411383,4.192224585846866,,6.91928747959912,4.327331917573905,2.758873681007062,
0.8460989669719281,0.3534016761061627,0.0615283678412371,,0.8672821377222794,,0.0425081694951965,0.4588624940872696,3.5903541544669215,5.668607493198856,6.811558563074866,,2.8216501572952826,4.982205327133142
0.9264043992326352,0.523711680300501,,0.5098431176348927,,,,0.1599395941352234,5.0121559839714935,,6.551961980719354,5.312547703403085,,
0.9547990541028112,0.6156194651656778,0.0,0.7131832862871332,0.818166926674022,,0.0,,5.01983548619835,3.25219895925795,5.750547236518556,5.910970459875183,,5.9186599108552365
0.9912224193256696,,0.0039389965090856,0.760672771618822,0.7295418467220428,0.3955371637341746,0.0,0.1272952360634927,4.4881829650738885,3.4539467986658816,4.3760750900083245,5.956793222686586,,6.541398872301524
0.9019361130698864,,0.2859133340760055,0.5935285110082481,0.667506397952714,0.3045810224905219,0.0197763244477349,0.2389809511705566,3.7519189904770975,3.016560926964478,4.569550102680636,,2.356136408582966,5.337751140394694
0.8446240886331514,,0.3234757459440724,0.687522848108979,0.6045343565280111,0.3039528360674846,0.2103854211038645,0.4022580934857898,3.709031546865209,3.0828147541959963,,6.756966491846108,1.598887717929283,4.517200468338679
0.7340372239059271,,0.3229476118752867,0.5497764941868454,,0.5058596537223652,0.163946080651654,,3.279491632380791,2.678417189678283,,6.456110411083185,2.23358833737055,4.364909642645605
0.4275959461650136,,0.3018085318195342,0.472274365237947,0.4753116296258132,0.4292971069002407,0.309014993146822,0.3919516980735807,4.438314336775662,,7.62681603139652,,,4.4312341083057945
0.4794283080135542,,0.3597059471197125,0.302093964456889,,,0.20127846404984,0.4600449951413508,4.217494400299333,3.762473090961883,7.857956047048432,5.048062614558104,,4.865040733426779
0.1990340581346496,,0.3010811530271204,0.3739350209010776,0.6226874572749941,0.4633722785695882,0.0,0.4399029320877396,4.3483834456609385,3.3234654024171726,7.263323121710054,4.697112212081008,,
,,,0.6667378978641538,,0.4555877413120116,0.0,0.6133317268225984,,,6.962054760592129,3.730139153657261,4.456691669432378,
0.2767333127715437,,,0.7206563213267952,0.2693769405523515,0.4276426398409269,0.1974202427894004,0.7627234745994562,2.429287427824182,3.1176040280505557,5.518686065912334,5.267607492193586,4.543126043932477,3.5261268693735404
,,0.3742857182040273,0.8681201191777733,0.275628609994975,0.5040417744136123,,0.5236838505215329,3.027469629647213,1.4051948559644631,,6.2417091462019565,3.872191635432381,4.5100970298727185
0.0,0.6543047672861111,,0.7261301311447288,0.2180930005630347,0.3876717154384004,,0.3035420276075357,4.04702112150164,5.011863515336032,5.395790878977317,,4.200039452468233,
