time_index,t,node,degree,strength_abs,strength_signed,betweenness,closeness,harmonic,eigenvector,pagerank,katz,hits_hub,hits_authority,clustering,core_number,constraint,effective_size,participation_coeff,module_id
7,0.3684210526315789,C01,13.0,1.209242950621602,0.8383020026542998,0.07692307692307693,0.10917954567355653,1.5333890688614993,0.2389089927763264,0.07014086763787176,0.2661067689551627,,,0.16845881959295722,13.0,0.3096747227192798,8.163018583793402,0.6380479293969786,1
7,0.3684210526315789,C02,13.0,1.7313200770568429,0.4171155828063,0.08974358974358974,0.12287445738805451,2.0406295986614,0.3780390298352346,0.09461697741376353,0.28057496277030586,,,0.19015938217369685,13.0,0.33499587987472057,7.8234973008276265,0.6235982558693189,2
7,0.3684210526315789,C03,13.0,1.0334840151516056,0.7277896096833885,0.0,0.09575723088688327,1.3949651704792454,0.22065142080389913,0.060856691927418306,0.2616419257941308,,,0.14268527336370265,13.0,0.3315599351109802,7.775699607500123,0.6423541445539094,1
7,0.3684210526315789,C04,13.0,1.1131613866859258,0.10429066124154261,0.10256410256410256,0.09388393122741784,1.347064906441761,0.19960458872151685,0.06644776445256109,0.26315008447558624,,,0.1496788410798103,13.0,0.2988165026934584,8.652409946874382,0.5362357368891877,1
7,0.3684210526315789,C05,13.0,1.589746618555949,-0.43137378580709584,0.16666666666666666,0.11254210809720665,1.7599632865829302,0.315125085997046,0.08916677637703774,0.2762038889002938,,,0.19469656912913752,13.0,0.30020325138339665,8.409717863263669,0.661446095218073,0
7,0.3684210526315789,C06,13.0,1.827932609110839,0.6666613718950827,0.11538461538461538,0.12340388814159228,2.0713941593055414,0.3894108997280325,0.09971922823102217,0.28296571266009607,,,0.2039225563611629,13.0,0.32489700288695866,8.072650720637885,0.6339611318669993,2
8,0.42105263157894735,P01,13.0,1.6643314925207968,0.6564183188913413,0.20512820512820512,0.12325387861833523,1.8747870627210947,0.32636390997597226,0.09158755326834239,0.2778582420592105,,,0.20370240788812008,13.0,0.30018054250579235,8.304315131928858,0.6628428721832048,0
8,0.42105263157894735,P02,13.0,0.6190870623435231,-0.07015607649361331,0.0,0.06017859391468224,0.8479950527373454,0.12058480150756697,0.04073950478395632,0.2498395572289846,,,0.11214447882748153,13.0,0.3278409091266338,7.844141860579745,0.6278200017247743,1
8,0.42105263157894735,P03,13.0,1.4460100052252074,0.5735830669704218,0.0,0.11008356158000775,1.7530431803978415,0.3182888668564015,0.07976965617121898,0.2726040074029942,,,0.1823122911053676,13.0,0.3451779582034883,7.627170196177591,0.6445191658923297,2
8,0.42105263157894735,P04,13.0,1.1851890039345532,0.4505816996181507,0.01282051282051282,0.09879537338259226,1.443480852558501,0.2124510176512377,0.06894171681817497,0.2647210961479405,,,0.15121894158314172,13.0,0.30777380212817285,8.413047045189849,0.5942940067593756,1
8,0.42105263157894735,P05,13.0,1.1771884971813753,0.178245308249684,0.0,0.10404632098471592,1.6059398076706497,0.25919594908152327,0.06689877712381238,0.2653064865822803,,,0.14975602503821678,13.0,0.34937935583480983,7.607672126988363,0.632328098927663,2
8,0.42105263157894735,P06,13.0,0.9058761647211351,0.21537584214949165,0.0,0.08672276607326355,1.273372881626364,0.19953569507840901,0.05400475063745633,0.25794646692207607,,,0.13863990699281872,13.0,0.3509676199985624,7.343647252475763,0.6663210706638709,0
8,0.42105263157894735,P07,13.0,1.2274175451623537,0.5824313920049434,0.05128205128205128,0.10278040455917554,1.5356172420355443,0.23748368825493357,0.07046074507395292,0.2661324108202551,,,0.16068845638017337,13.0,0.313664330901894,8.104106323940366,0.6117903049179915,1
8,0.42105263157894735,P08,13.0,0.7424944013082858,-0.2888883903016263,0.0,0.07831358467842559,1.1896955225304617,0.1639440939804577,0.04605187283885041,0.2534947799446888,,,0.116685703473716,13.0,0.37451293275145225,7.230576569430062,0.6530742964126596,0
8,0.42105263157894735,C01,13.0,1.1734135125706995,0.7843666898817472,0.0641025641025641,0.10674278177705154,1.4904839824967104,0.22898299821741755,0.06767917268998724,0.2647423115113422,,,0.16586947396504473,13.0,0.31115007947242973,8.128044465051332,0.6434898395614739,1
8,0.42105263157894735,C02,13.0,1.774836926291386,0.4005440626624417,0.08974358974358974,0.12783948708997148,2.095953747726934,0.38122967172458827,0.09585706503479305,0.28136564568815153,,,0.19534838236658164,13.0,0.33388138514605453,7.77710248527896,0.6230716893062166,2
8,0.42105263157894735,C03,13.0,1.0408787313684058,0.749551872239821,0.0,0.09545050903840414,1.4016041320806378,0.22031074918632973,0.06066205583537481,0.2614708355807356,,,0.14447738374281766,13.0,0.334544532303545,7.675355199380139,0.6476442630020139,1
8,0.42105263157894735,C04,13.0,1.1100359884443325,0.12023732866503367,0.0641025641025641,0.09522220135748323,1.3604791179328493,0.19832237785397222,0.06560771791383264,0.2626890065039919,,,0.15247391373514554,13.0,0.29968502435386424,8.599307448427778,0.5387468911201709,1
8,0.42105263157894735,C05,13.0,1.595470893263429,-0.4296935032462938,0.15384615384615385,0.11244245199235066,1.7650789837942846,0.3120784476904943,0.08852693449420067,0.27595933843583004,,,0.19920535636554423,13.0,0.3010596921109961,8.387121837838157,0.661264825748391,0
8,0.42105263157894735,C06,13.0,1.917581109689602,0.698460626515484,0.11538461538461538,0.12913609218262556,2.1435181306906332,0.39899704149577747,0.10321247731604703,0.28494495547713494,,,0.21634637006639473,13.0,0.319308899979385,8.056198278100677,0.6409290788457042,2
9,0.47368421052631576,P01,13.0,1.670818283864609,0.6526737810138563,0.11538461538461538,0.12714223877916617,1.8895734329116554,0.3203751238814411,0.09077466422862852,0.2774790185037711,,,0.2065335450472901,13.0,0.29988197974745284,8.236176840456103,0.49977540818088473,0
9,0.47368421052631576,P02,13.0,0.6219120692461042,-0.08990833430898217,0.0,0.0627351844310466,0.8765802451014759,0.12007289430013518,0.04039617979617547,0.2493804303796956,,,0.10950976431179306,13.0,0.33218825908989513,7.752430227318767,0.4571350112045087,0
9,0.47368421052631576,P03,13.0,1.5005994039545558,0.5518714097335105,0.0,0.11304695030827329,1.7924223532487502,0.32328952018206947,0.08136816501736466,0.27355053541807917,,,0.18883931810666824,13.0,0.34407673851788817,7.529679736393972,0.4898504428743766,1
9,0.47368421052631576,P04,13.0,1.2228674636983676,0.46137655503166036,0.02564102564102564,0.10068785106116607,1.4744914912345712,0.21614612792026977,0.06985251678796846,0.26517902285331374,,,0.1614668547107297,13.0,0.30643610418179745,8.340583207280408,0.41617572203476605,0
9,0.47368421052631576,P05,13.0,1.2084038268843773,0.16327288251278002,0.02564102564102564,0.10719855718893034,1.6615588701422614,0.26229011458409035,0.06747467399587816,0.2656376333759987,,,0.15603842235970883,13.0,0.35216857900206,7.503580450744901,0.46409239830948457,1
9,0.47368421052631576,P06,13.0,0.9024822710253391,0.21141222505032886,0.0,0.08796486440244533,1.2767664289151215,0.19443078567112243,0.05322516685029712,0.2572934367918764,,,0.13985424301911947,13.0,0.35013891782656986,7.304767278641629,0.4993531414071998,0
9,0.47368421052631576,P07,13.0,1.2283428545507344,0.5599676580333587,0.0641025641025641,0.10400434995564735,1.5582399519385999,0.2335895353729851,0.06963393590783826,0.26562185184756776,,,0.16214296370151976,13.0,0.31631000203464654,7.998255346134739,0.47967662898191377,0
9,0.47368421052631576,P08,13.0,0.7689639998158793,-0.30512420473085883,0.0,0.08047132321231422,1.2146617020526156,0.16781729996698477,0.04671225939336067,0.25368684507466943,,,0.12076010034379579,13.0,0.373520754694744,7.144946268782887,0.4623553747560005,1
9,0.47368421052631576,C01,13.0,1.135826546169128,0.730013045430724,0.02564102564102564,0.10536382090671444,1.4594252216841035,0.2181037219648037,0.06496256715007188,0.263185436648386,,,0.16056805593570855,13.0,0.31307348074242913,8.06193503332897,0.4801503828624345,0
9,0.47368421052631576,C02,13.0,1.819976586034826,0.3875007858616333,0.10256410256410256,0.13183490151296337,2.150828543667555,0.3835291832390793,0.0967464089700559,0.28207488845489304,,,0.2036375001549677,13.0,0.33356534486922707,7.680235896535069,0.4641926108739054,1
9,0.47368421052631576,C03,13.0,1.048955247242124,0.7652496743144559,0.0,0.09627635799972681,1.4166871848438178,0.21879977880077217,0.06030832417213941,0.2611649076190372,,,0.1491766946885491,13.0,0.33751233039218415,7.553785284893529,0.49872053398245675,0
9,0.47368421052631576,C04,13.0,1.0973167109645292,0.13250038512483606,0.038461538461538464,0.09555477478819445,1.3668360296525066,0.1941659839018085,0.06411990211281422,0.26182452561841857,,,0.15290458138335966,13.0,0.30213802352538066,8.51292155236426,0.44473935500438766,0
9,0.47368421052631576,C05,13.0,1.6114590054415439,-0.42500455505761325,0.11538461538461538,0.11321713152906644,1.781615580745524,0.31045311588921437,0.08805272674530179,0.2758607511783181,,,0.203696617013828,13.0,0.3026473153237697,8.319791288054203,0.4988068026163486,1
9,0.47368421052631576,C06,13.0,2.010711978485154,0.7292493001880422,0.1923076923076923,0.13502865401680875,2.220864182789997,0.40713890522102947,0.10637250887210548,0.286877282530249,,,0.22913138172921513,13.0,0.3146221741157379,8.00172675861927,0.4873604825146445,1
10,0.5263157894736842,P01,13.0,1.671497935988892,0.6441149207082987,0.14102564102564102,0.13070117296447176,1.9065611491959114,0.3126899695244575,0.08927911086841583,0.27677618325968545,,,0.20528709511814158,13.0,0.30062358382288945,8.135845212643376,0.49938824144429805,0
10,0.5263157894736842,P02,13.0,0.6405686286542221,-0.11549681819973028,0.0,0.06539732697819317,0.9066951965336543,0.12121599264767953,0.04067469417043307,0.24915132068718052,,,0.11299868693223829,13.0,0.33314590282004036,7.667332956499335,0.4537366419844113,0
10,0.5263157894736842,P03,13.0,1.5610577655057245,0.5345090878452878,0.0,0.11711822967573536,1.848303730264405,0.3276911736124171,0.08281620968032442,0.27447576069219926,,,0.19406321983412528,13.0,0.34351979410011807,7.415635680221309,0.4876373025916011,1
10,0.5263157894736842,P04,13.0,1.258647977850297,0.47042009512311117,0.01282051282051282,0.10250395120080123,1.504613396797798,0.21839971600774197,0.07033617044631492,0.2654060944413994,,,0.16843180281648104,13.0,0.3059237260710917,8.236494668820889,0.4267830839522109,0
10,0.5263157894736842,P05,13.0,1.2486888022281584,0.1383392521255248,0.02564102564102564,0.11178858227428852,1.7323977527364172,0.2659168111530934,0.06815215719427212,0.26603899275085297,,,0.15658090739957295,13.0,0.35540544472257557,7.377816774836863,0.4597057730753369,1
10,0.5263157894736842,P06,13.0,0.9074171024010723,0.21252552090923904,0.0,0.08919984337753382,1.2808019747928243,0.19034285273508966,0.05262327068581849,0.256684550417657,,,0.13745716881766476,13.0,0.3491603469213902,7.25423128209965,0.4999144715884588,0
10,0.5263157894736842,P07,13.0,1.2350263572389688,0.5420792011450892,0.05128205128205128,0.10720205354760837,1.600643696052479,0.23005506224689382,0.06877382262325925,0.26508611650966696,,,0.16090037953964523,13.0,0.3188788950894485,7.87218454008755,0.48268939329686256,0
10,0.5263157894736842,P08,13.0,0.7901536354991,-0.3215326984513825,0.0,0.08438532877132936,1.260148005107392,0.16937291857793577,0.04693852495132195,0.25355515169151405,,,0.12158205468657553,13.0,0.3750355123138218,7.032123364903346,0.45903040148700835,1
10,0.5263157894736842,C01,13.0,1.1264774761231988,0.6836580680972234,0.0,0.104428726319669,1.4399856310861423,0.21040757657919673,0.0635002857217084,0.26217298841029296,,,0.16228264323839303,13.0,0.3122280975813408,8.011101000259522,0.48324767883227826,0
10,0.5263157894736842,C02,13.0,1.878137786804149,0.37113141584584064,0.10256410256410256,0.13603972768477288,2.2152451699116273,0.38641833305018786,0.09775252085386671,0.2829581538908591,,,0.211384091855046,13.0,0.3331705973094246,7.557179194766341,0.46523751290323856,1
10,0.5263157894736842,C03,13.0,1.0551805125282918,0.7715292770128794,0.0,0.09832136382061304,1.449765610148634,0.2165066713133704,0.05959624752703146,0.2606372354763882,,,0.1512238564898149,13.0,0.3422141928441367,7.397428256476905,0.49998241105666885,0
10,0.5263157894736842,C04,13.0,1.0893655282820123,0.13720277237678927,0.02564102564102564,0.09825784019300797,1.3891958665925705,0.19059124677941225,0.06259780687215014,0.2609164482355448,,,0.15294992643778058,13.0,0.30555487343223997,8.37467616280638,0.44849512875964503,0
10,0.5263157894736842,C05,13.0,1.6412885962176618,-0.42329234694381357,0.10256410256410256,0.11533460028336363,1.810457376967788,0.30955809965293907,0.0878837108269399,0.275945004478092,,,0.20781240799730172,13.0,0.30360308809862824,8.23694597856055,0.4973172602863981,1
10,0.5263157894736842,C06,13.0,2.1073829321435924,0.764994383904329,0.23076923076923075,0.14089932975469016,2.3028160905739696,0.41386012139757067,0.10907546757814326,0.2887245360633606,,,0.2390549357032092,13.0,0.31113950354601316,7.931032142814746,0.4896351668274138,1
11,0.5789473684210527,P01,13.0,1.6792896977426262,0.6315151085905937,0.1282051282051282,0.1339046024327724,1.9266619257894242,0.3063438099767265,0.08797712752285083,0.27619023956093747,,,0.20217243974556803,13.0,0.3018424589259607,8.039592598997272,0.49232642268666316,0
11,0.5789473684210527,P02,13.0,0.6629751523778208,-0.14354484778012053,0.0,0.06849855989006268,0.9441847663536194,0.12211877759167994,0.04107093601527448,0.24893080207193757,,,0.11634459644516991,13.0,0.3329297918451071,7.612563212569168,0.47474337235910224,0
11,0.5789473684210527,P03,13.0,1.6224346784665191,0.5200765730955541,0.0,0.12152813836100218,1.914189044844373,0.33148231214555673,0.08408387447964068,0.27535157674902,,,0.19739791021391245,13.0,0.343715513229452,7.31505360500464,0.4252048216528722,1
11,0.5789473684210527,P04,13.0,1.2948637448664082,0.47330128013519007,0.01282051282051282,0.10525141661419755,1.5401254830145568,0.22091268781502715,0.07066840109730398,0.26558361009249076,,,0.1740891811421995,13.0,0.3064584276201919,8.109654399805137,0.46952139266307835,0
11,0.5789473684210527,P05,13.0,1.2935140562635334,0.10809401948496161,0.02564102564102564,0.11596070214911787,1.7999523402802862,0.26949022369326076,0.06889236365332034,0.2664849161299498,,,0.15174820713626558,13.0,0.35845489760862054,7.2612271970624365,0.45014028979607,1
11,0.5789473684210527,P06,13.0,0.9200116362858763,0.2158621012845691,0.0,0.09005208742944155,1.2815677491719255,0.18745902778526896,0.052299216933804495,0.2562017838347249,,,0.13411982198338368,13.0,0.3479901577911111,7.219765899628463,0.49827065913067126,0
11,0.5789473684210527,P07,13.0,1.2516638829150035,0.5282193869312567,0.05128205128205128,0.11025104199670316,1.6427250394136752,0.22782043301727212,0.06828608086163077,0.2647316522808984,,,0.15978118815561312,13.0,0.3206996026344329,7.7656106047271924,0.495076200472094,0
11,0.5789473684210527,P08,13.0,0.8045848740601124,-0.33712891579457227,0.0,0.08746094607663828,1.2998495517496373,0.168956025079967,0.04678057974932611,0.25315787480318264,,,0.11973686232960566,13.0,0.37834799244704087,6.928369401589624,0.423193947441765,1
11,0.5789473684210527,C01,13.0,1.1264578712798436,0.6416080282212216,0.0,0.1039804503604412,1.4289595800829038,0.203882792299083,0.06244991220277953,0.2613207861240789,,,0.16413720574663782,13.0,0.31080192396994494,7.9772638351588085,0.49993499549303744,0
11,0.5789473684210527,C02,13.0,1.9396712977899826,0.3544509905250348,0.11538461538461538,0.13992931141142237,2.2800969038969185,0.38897749415825206,0.09866605355672675,0.28385832545653483,,,0.21827107694146022,13.0,0.33300405968047775,7.4408717650327265,0.45471665172403397,1
11,0.5789473684210527,C03,13.0,1.0615260161819646,0.7722546478845633,0.0,0.10077998024409007,1.4862378109827397,0.2140498933956516,0.05880739154213486,0.26003702481133245,,,0.15031782073592198,13.0,0.3479930757072184,7.246917354721046,0.49821471919361726,1
11,0.5789473684210527,C04,13.0,1.0776001331309955,0.14129064712155254,0.01282051282051282,0.10102952467099316,1.4106951926876472,0.1857662075525662,0.06085941490906545,0.25982114778269505,,,0.15127841881033158,13.0,0.30927887455108466,8.226118022217834,0.49288568854907544,0
11,0.5789473684210527,C05,13.0,1.6778198390554588,-0.4222170916468042,0.10256410256410256,0.1192128864098783,1.8574864427078555,0.3094188039883037,0.08786808475496778,0.2761354733139791,,,0.21054863529873294,13.0,0.30485347519945266,8.146738851026207,0.4843340064474162,1
11,0.5789473684210527,C06,13.0,2.2005914716095054,0.8017568645334536,0.24358974358974358,0.14607662616970676,2.3808702123684093,0.4188141097431918,0.11129056272117398,0.29040102582870764,,,0.24672229953938216,13.0,0.3086320146898168,7.866146155844225,0.44372409645307864,1
12,0.631578947368421,P01,13.0,1.702579959210915,0.6035842396400314,0.10256410256410256,0.13582591613558298,1.9453237339202558,0.3021958603679988,0.087073468797672,0.2758694360038897,,,0.2115042070280883,13.0,0.30359039586600933,7.974466714836792,0.4921360060182278,0
12,0.631578947368421,P02,13.0,0.6760458193591555,-0.17619429253085594,0.0,0.07068450461846541,0.9726469250557799,0.12060234418369778,0.04092381976080818,0.24829456850768453,,,0.11687173397844898,13.0,0.33362850543437333,7.602188476272214,0.47451970852304637,0
12,0.631578947368421,P03,13.0,1.690223656166407,0.5144356471674045,0.0,0.12617356180445594,1.9852564954117065,0.3347231475601956,0.08527355341811303,0.2762531258806302,,,0.20453728118594056,13.0,0.34405208574529245,7.262014214130142,0.42158687340187684,1
12,0.631578947368421,P04,13.0,1.331408836268136,0.461661622567314,0.01282051282051282,0.10785092135536609,1.5784621933436165,0.22384970445458932,0.07070320302194064,0.2656495262343411,,,0.18074799221694798,13.0,0.30875273876103304,7.976213457610183,0.47802823979438824,0
12,0.631578947368421,P05,13.0,1.362066577284539,0.07499101734219935,0.02564102564102564,0.12021879018265835,1.8663482960466649,0.275196091391932,0.0704480536078984,0.2674065543093043,,,0.16625105584350763,13.0,0.3582991712485105,7.1762936703655615,0.44941120841504734,1
12,0.631578947368421,P06,13.0,0.9451477411517967,0.22155232672901126,0.0,0.09079161601888973,1.2874733092277786,0.18608284785801546,0.05238354705925153,0.2558985314686933,,,0.1397106326530828,13.0,0.3465029758527006,7.23856463950148,0.49683516747163037,0
12,0.631578947368421,P07,13.0,1.2813865881605109,0.5140693776437485,0.05128205128205128,0.11303123895433932,1.6811776027565302,0.22646244225582526,0.06821914963617035,0.26455509698351676,,,0.16637374228335164,13.0,0.32131357297804286,7.7255942423938855,0.4932420715771044,0
12,0.631578947368421,P08,13.0,0.8191903447587654,-0.35156195186736516,0.0,0.09008049395483067,1.3362050527209872,0.1673978104362764,0.04649974549354813,0.2525972774613543,,,0.12434539670258325,13.0,0.38150878159492296,6.873073654507838,0.40978216516712895,1
12,0.631578947368421,C01,13.0,1.13047297992409,0.6029985646364147,0.0,0.10369914453022323,1.4239081055029974,0.19783971456282798,0.06140352654296603,0.26042341813450737,,,0.1662507945023942,13.0,0.3099605918102531,7.971131889998156,0.4999725146831754,0
12,0.631578947368421,C02,13.0,2.008787612218968,0.3349958214328934,0.10256410256410256,0.14441589784120235,2.351010824881068,0.3909978801358583,0.09950846863397546,0.2848208578910958,,,0.22825804535217642,13.0,0.3326840836856346,7.353483901449995,0.4563471829994834,1
12,0.631578947368421,C03,13.0,1.0704029740809993,0.7637600428363275,0.0,0.10283079144790438,1.5208224985555805,0.21106494544135176,0.05798758034794816,0.2593454043511281,,,0.15099029643272724,13.0,0.3542142738369161,7.14528001368816,0.49403625038539734,1
12,0.631578947368421,C04,13.0,1.0600240619470254,0.1388880004444364,0.01282051282051282,0.103149484291584,1.4263591638433981,0.1796826127055591,0.058750359383553254,0.2584175896129764,,,0.1498192556843708,13.0,0.31361891077539916,8.072373004607801,0.49477693862756533,0
12,0.631578947368421,C05,13.0,1.7167037187759402,-0.42379106365472485,0.08974358974358974,0.12263941166261313,1.906497112936448,0.30887822718973457,0.08763104936749011,0.2762515543200492,,,0.21564830900045806,13.0,0.3072576320856913,8.043798540507693,0.48181695010940295,1
12,0.631578947368421,C06,13.0,2.2976755269009512,0.8448215882734949,0.28205128205128205,0.15142099730369962,2.4623753254271925,0.42196868902489165,0.11319447492866498,0.29202295306793985,,,0.25655069167557815,13.0,0.3064221861951539,7.831952973179102,0.44792508276127474,1
13,0.6842105263157894,P01,13.0,1.7252689217645139,0.5680445315776879,0.0641025641025641,0.1369644020985221,1.9621840994029578,0.2981955757730865,0.08614487599862991,0.2755240914215812,,,0.21559352709686122,13.0,0.3062800025084139,7.9194986305296196,0.49110421184912445,0
13,0.6842105263157894,P02,13.0,0.6918026926205786,-0.2091041456633298,0.0,0.07311213753712842,1.0060346814751941,0.11935525396314495,0.04090014076004811,0.24770268700911474,,,0.11445062126006669,13.0,0.3344408460863813,7.595369917973191,0.47781046609367284,0
13,0.6842105263157894,P03,13.0,1.7631116981395685,0.5182268346591015,0.0,0.1311475372627675,2.0597917096493363,0.33809554395503055,0.08661632417532437,0.27727630282067245,,,0.21074274672264964,13.0,0.34455956673810006,7.228318773525405,0.4184121470851635,1
13,0.6842105263157894,P04,13.0,1.3621153961692707,0.43826361488463667,0.01282051282051282,0.10959502593743199,1.606228557903344,0.22517185622754748,0.0704718491591412,0.26553959423020124,,,0.1838083009104662,13.0,0.3116375532208547,7.873858055911626,0.4857031232406891,0
13,0.6842105263157894,P05,13.0,1.4368198538445938,0.04200805097643032,0.02564102564102564,0.12568213390131489,1.9477307276512108,0.28141770862727483,0.07218224215350535,0.2684849596521876,,,0.17207929479400308,13.0,0.35868631541656165,7.116296972808201,0.44915207780767985,1
13,0.6842105263157894,P06,13.0,0.9765489303323553,0.22734517519130362,0.0,0.09245504686259542,1.3130397959868607,0.18584823698484393,0.05272069172342012,0.255747105548438,,,0.14452672798250882,13.0,0.3463245944744207,7.274536916807702,0.4943202248805676,0
13,0.6842105263157894,P07,13.0,1.3041147260837875,0.5032471958532391,0.05128205128205128,0.11521209743711082,1.7119479542656801,0.22349870552606108,0.0678338728953579,0.26416549554129176,,,0.1672814155970345,13.0,0.32261021097772646,7.709158804817499,0.4915928136268096,0
13,0.6842105263157894,P08,13.0,0.8231587830002481,-0.36123772661866493,0.0,0.09242940802083639,1.3667509013560306,0.16364370887959154,0.0457680282043695,0.2517254571138803,,,0.12313883053742607,13.0,0.3866849786083769,6.831359066554699,0.39806143962176255,1
13,0.6842105263157894,C01,13.0,1.119429299408248,0.5639179577341844,0.0,0.1024614392359189,1.4079252985728874,0.1894069249365618,0.05972488360235666,0.2591003849647062,,,0.16462854391333062,13.0,0.31027000231111873,7.98263353295652,0.4999941718572396,0
13,0.6842105263157894,C02,13.0,2.08470080491211,0.3099597414548516,0.10256410256410256,0.14916173489913878,2.4262938671093712,0.393726207143412,0.10057393820505114,0.2859599299737685,,,0.2354750472345693,13.0,0.33286017555715897,7.282357259223708,0.45802259546544777,1
13,0.6842105263157894,C03,13.0,1.0801544417133964,0.7457177638426884,0.0,0.10538121898721246,1.5637852504928615,0.2079641635483553,0.05724728805141615,0.2586548303731842,,,0.15320346386305042,13.0,0.36085806865106484,7.072550580435318,0.4884579019833346,1
13,0.6842105263157894,C04,13.0,1.0450014423977263,0.1327157111942267,0.01282051282051282,0.10577272544778006,1.4530462045407027,0.17423030840141948,0.05684247008919289,0.2570651750159342,,,0.14742004337237735,13.0,0.3186253686803674,7.928672449965242,0.49699370387277353,0
13,0.6842105263157894,C05,13.0,1.7643640459131495,-0.42593601529126746,0.07692307692307693,0.12691284498919883,1.9647468275393867,0.30986710512795496,0.08776542211857812,0.276600472863723,,,0.21831729340604214,13.0,0.31025163388866145,7.948417494323598,0.4796889706896563,1
13,0.6842105263157894,C06,13.0,2.3998101606789133,0.9033009386967914,0.3205128205128205,0.15739028936666438,2.55191527948888,0.42525063854459777,0.11520797286360852,0.29376490809161737,,,0.2638327898805411,13.0,0.30484687099551594,7.814910440364757,0.45114269799131046,1
14,0.7368421052631579,P01,13.0,1.7483271626981711,0.531059139295988,0.038461538461538464,0.13734620073812423,1.9744104414183137,0.2950589626012635,0.08551630066560004,0.2753055964491791,,,0.21729873004295497,13.0,0.30911668729939173,7.886284132505298,0.4895764396737634,0
14,0.7368421052631579,P02,13.0,0.7116408565370449,-0.23688662273255956,0.0,0.07552859143484282,1.040807520005718,0.11882078128016255,0.04115814191295098,0.24732602775031554,,,0.11721547169020748,13.0,0.3343509311498865,7.601045651274932,0.4823680165891402,0
14,0.7368421052631579,P03,13.0,1.837362946686899,0.5255423810789388,0.0,0.13567574669680757,2.1319312489227156,0.3420539830065805,0.08821903633887686,0.278451934380383,,,0.2159561388647902,13.0,0.3450855558561279,7.2150321477569,0.41561965844404025,1
14,0.7368421052631579,P04,13.0,1.3909991487641444,0.4149029585350419,0.01282051282051282,0.11151779526662266,1.6402105794226842,0.2264460938609527,0.07037691458369565,0.26549978564071397,,,0.18435608834914616,13.0,0.3149092185056658,7.802592661547737,0.4917116460162516,0
14,0.7368421052631579,P05,13.0,1.5137463933127475,0.01725060520509311,0.038461538461538464,0.12980926281117391,2.019496517513894,0.2881167926866031,0.07414739943930528,0.2697370813336206,,,0.18061387405809212,13.0,0.3589793194059225,7.088257462161628,0.44966812806863565,1
14,0.7368421052631579,P06,13.0,1.0008292731122446,0.22719361000029084,0.0,0.09441065714718101,1.3386290314551381,0.18479648830340611,0.05288562776422651,0.255518725621038,,,0.1463838875193519,13.0,0.3471860742520758,7.320895058588736,0.49105984906544764,0
14,0.7368421052631579,P07,13.0,1.322305656734667,0.4931226549740222,0.05128205128205128,0.11686439667796636,1.7373157533025958,0.22054227415006525,0.06743910002948499,0.26377440796925766,,,0.16520184263714724,13.0,0.32461464011285657,7.698181403546423,0.49003687347292146,0
14,0.7368421052631579,P08,13.0,0.8178067169355695,-0.3631450601825913,0.0,0.09466562550331943,1.3933217282206785,0.15843160362767883,0.044800998973085114,0.2507074613326603,,,0.1186211152116448,13.0,0.393352610382422,6.815322730603735,0.39230288347331266,1
14,0.7368421052631579,C01,13.0,1.0864400139722985,0.5179228283536053,0.0,0.09993757976759453,1.3755251924172527,0.17795394087707078,0.05734284598730891,0.25729632385004225,,,0.15901085296463885,13.0,0.3112305579386431,8.019928218499107,0.49993519310220735,0
14,0.7368421052631579,C02,13.0,2.1527644544161406,0.286397858458161,0.10256410256410256,0.1532953984936014,2.4967191789256105,0.3964447219637471,0.10152189916533227,0.2870265042935367,,,0.23948274126716923,13.0,0.3341176637248213,7.218815529810912,0.4593884747703689,1
14,0.7368421052631579,C03,13.0,1.089018400132559,0.7256239400965769,0.0,0.10775990258282753,1.606823842188707,0.20557528197928068,0.05664559855504237,0.2580658264589925,,,0.15184938785837804,13.0,0.36793474339981197,7.008013268123146,0.48085365149558723,1
14,0.7368421052631579,C04,13.0,1.0287033212743617,0.12440723836475916,0.01282051282051282,0.10812487810059286,1.4819789360749442,0.16959650876210663,0.055098768456773105,0.25580679462261574,,,0.1437426636053916,13.0,0.325003949861284,7.790616016729031,0.49886088223740777,0
14,0.7368421052631579,C05,13.0,1.796911868682042,-0.42238828851237076,0.07692307692307693,0.13043622085651255,2.0113949512632217,0.30956071881828173,0.08747647038460307,0.27668435371648686,,,0.21788197266901138,13.0,0.31419827510964204,7.850669848721112,0.47674292718785494,1
14,0.7368421052631579,C06,13.0,2.4996865197132117,0.9658930719134421,0.3333333333333333,0.16469910447342462,2.6503095605690605,0.42889921910565654,0.11737089774371497,0.295562237071157,,,0.2689269782676654,13.0,0.30373173440685264,7.8153624163098945,0.4533112198258503,1
15,0.7894736842105263,P01,13.0,1.7638553026049648,0.4981348766851852,0.038461538461538464,0.136707866222587,1.9745942849849567,0.2928534677767187,0.08510884332053831,0.27516086128615574,,,0.21654045122871388,13.0,0.31165011896648853,7.870822089368567,0.4879552249444157,0
15,0.7894736842105263,P02,13.0,0.7252216660054094,-0.2604411209868214,0.0,0.07721069213753441,1.0701202211186776,0.11780816136509292,0.041371337874286075,0.24705396951803116,,,0.11547230114055736,13.0,0.3349757199406098,7.662072739460977,0.48408036354732276,0
