P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
-0.9469286438391131,0.5260675990029883,0.15058017553100098,0.06834988830102275,0.8971950630999297,-1.1297292695724102,0.8454256476384087,0.303210182766908,-0.2981415747628033,0.4338906665223629,0.5583996130550902,0.0009657683178896253,-0.7017174896815332,0.23464948136271543
-0.806628538275122,1.0162909852899917,0.47178448454072075,-0.2253801261527256,1.0404508547238882,-0.8404154583396926,1.2296816472060055,-0.1192413393538203,0.16758555449545795,0.07482311348897162,0.5211344391358191,-0.3112543690585193,-0.8770213763259824,0.01247580214814328
-0.9250193056088195,1.255599793608444,0.9870216760983782,0.3426501812408381,0.7782845210104318,-1.2233700256185855,1.0051299989747846,0.12745051520754772,0.4299834451006324,-0.07918548706298559,1.286145798795856,-0.19541579330411893,-0.06681849894773816,0.17587582059027235
-0.34576879525835236,1.2507551476754684,1.3086536582698183,0.09777675516210992,0.5914274675075136,-1.310806651233644,1.138411992741514,0.19061204160239664,0.7333781031054774,-0.6350476703213837,0.5953095963046129,-0.09922484499834215,-0.008994691940930902,0.32919982955548266
0.010813907526938386,1.255599793608444,1.0386327766949948,-0.2098669884837211,1.4480881900001235,-1.194899659305817,0.9879096560452053,-0.21275660619470593,0.3865402140409577,-0.8472674457633833,-1.3461205431237497,-1.2502710336886673,0.19271074915260208,0.8252121392106331
0.1957443692941396,0.859847641389996,0.7857313990476942,-0.3355487153027931,0.9292425688052245,-0.11036218511262319,1.0796391429456385,0.010234493611360765,-0.44632189655598864,-0.7465817271079893,-0.8907770136620602,-1.9071609849112818,-0.06251486932815932,0.8808282687193163
0.35365610928938257,0.9139555542899881,1.6148802447890327,0.10560563964279483,-0.011329426841207137,0.49130743999690235,1.2347300663940677,0.03452550561090733,-0.56041390001062,-0.5614797822735138,-1.1602293273399704,-0.7280238393429683,-0.631241405757148,0.6175894543983195
-0.02712922490370566,1.255599793608444,2.0527914214663316,-0.79291769016864,0.28923302661226796,0.44723208036827905,0.6082467209374458,-0.027727402425793413,-0.5881522467854434,-0.13098776895452996,0.3885973581636526,-1.568064514382404,-0.3769039047218893,1.372243943502929
0.38150890531835013,1.0513182656522573,1.9983584116775777,-0.8898904624566779,0.06688258258004312,0.18153230571072024,1.7282225564901583,0.11737450137703397,-0.2904501398904221,0.11319501550455774,0.7999346757984713,-1.1409936236659284,-0.2497923220771187,0.6556909507506985
0.6913652579127056,1.255599793608444,1.5501882475181736,-0.712714483648194,0.7118398271373777,0.396871105573016,1.7117290223367019,0.3945564240584738,-0.4143641001676395,0.29675323410576215,0.25433498509028873,0.02536420045694443,-0.7404991312463162,1.1011525170592147
1.3044417488542015,1.255599793608444,1.0432855904517913,-0.892867230432485,1.3934432094814575,0.16616899734971613,1.81191612186505,0.44907349586961137,-0.18735221311449937,0.7030602314244255,-0.756375661263736,-0.36869501435696556,-1.2004942883690486,1.8560588339116952
1.5387659718594637,1.0386077031084047,1.106242228631371,-0.6953225542096987,1.5386239599343081,-0.0687853650625225,1.643051648114056,0.31869099471109613,-0.35107454897301943,1.052678215063932,0.9459963032803961,-1.1292251438990282,-0.5498137603050438,1.727157618792732
1.5387659718594637,0.7787389845565543,0.14871310400419221,-0.5379461750224294,1.659746697230166,0.07097680294103659,2.0251881557007367,-0.31387367632356783,-0.7526719666938911,1.1540752855982261,-0.6783922726601147,-0.4251005026231276,-0.46190419295264074,1.726235583756061
1.5387659718594637,0.01764137074835434,0.7694717425612463,0.6187602444680396,0.8406748287838316,0.3183511086434088,1.7633952511283457,0.24626797811582424,-1.3005689262725042,1.317631629109344,1.525003516545239,-0.23900446802121245,0.03426841738990461,2.11537886823322
1.5387659718594637,0.2180891670788977,1.024676653365564,0.8927387086799435,0.1944109986583232,0.7863878373231719,1.4340690785035854,0.38043030055697824,-1.2071880515934768,1.3690086152550958,1.8903226839169727,-0.44574875019431076,0.43751122112398033,1.6831190653059331
1.5387659718594637,0.2600459897753636,0.5374468190108582,0.3611515045486064,0.789015713235563,0.3697043520226576,1.4770501604682766,0.36897115403049596,-0.6455153861363488,1.5500284768983266,1.4234404196133998,-0.15891679551594898,1.0548793233420923,1.3658159630701916
1.4232653769354702,1.0450490578009368,0.7014491622534366,0.2203496492787133,1.0283374868843365,0.9153013621396824,1.3794020475775735,0.6697133406236927,-0.8582618204018252,0.7919139502420255,1.5759906069337977,0.7208584054571272,0.7257890095275941,0.8114226460022325
1.3146991013327016,1.1328408782354535,0.665191457383233,0.07103482699874389,0.6152956315966541,-0.1929742962592671,1.375506913629938,0.3038841957979317,-1.5668576220699828,1.5516859883219478,0.538999217610936,-0.18992870376425505,1.028189016257957,0.7217334188023705
1.3132238459805807,1.255599793608444,0.22055098065281847,-0.685611235600834,1.8726268237771784,0.4145160163626582,1.3973291293709003,1.264425252945567,-2.0314947231956433,0.20031178042474107,0.23149728870509095,0.2410103463806353,0.25535599529647385,0.6180862594381319
1.5387659718594637,1.255599793608444,0.8036770385408598,-0.2584415017448499,1.6444167968279575,0.5147959515402173,1.5833481837984948,0.8480636380554036,-2.3830463464684395,-0.07206765313087195,-0.25290538673600105,0.6966498213216111,0.3991402674333275,0.27663736962052654
1.5387659718594637,1.255599793608444,0.680265386808411,-0.6125671965735006,0.7405198995224767,0.20208283161749743,1.558738731011326,0.19483900879556781,-1.734363533331261,1.0625917631769206,-0.3383210322686549,0.8446598380202984,0.7346537184592602,0.4438822429091697
1.3567635653101258,1.1590239424508504,0.3652405858235016,-0.2744545306216476,0.5130385387159189,-0.25565812599061444,1.5291186189672472,0.6672330085995338,-1.4410986133691732,1.5822274240162946,0.6144036014230629,1.4072627479148567,1.244875804772001,1.2012166652037737
1.2581954877840267,1.255599793608444,-0.3736854946383965,-0.10342649546781872,1.0790660206046647,-0.03736430569326621,1.7004842065489414,0.6195449854296406,-0.8817021227447626,1.3165098441225869,0.8939839681790714,1.5892464252797778,1.7400550807806832,1.7289055989080937
1.0975350801500898,1.255599793608444,-0.0360193598807053,0.42498328393827267,1.5095674166240958,0.49482725082616114,1.2192034161442953,0.38101133888913985,-0.02096110559672474,1.1425410917937846,0.26955351334315947,0.9372091487140886,2.0456933082226962,0.33476666255557996
1.2835269084088796,1.325716711290485,-0.019868975818672877,0.7851460864842897,1.7619849766591178,1.2499369353180583,1.5270816324551888,0.29211129916249645,0.6446781448985703,1.7145713465985721,-1.6551763391591954,1.3258031027978916,2.2259507639376297,1.1205240132623242
1.5118826782467902,1.255599793608444,-1.0703379561224091,0.8498142348646693,1.0699635729106878,1.0314185224061492,1.5205763075470835,1.2650400946341018,1.1983009593568885,1.055579083751565,-0.8438777716404872,1.769529717900858,1.908668051308105,2.0128536035401483
1.5387659718594637,1.2781685054761842,-0.2518973671724928,1.0114865204846677,1.9602607565971868,1.5106563099657468,1.932467746015957,1.1317548171270475,1.48678407349967,2.3366440197525895,-0.4427017965877696,1.874253206638048,1.5445546491441347,2.6477991412146205
1.5387659718594637,1.255599793608444,-0.8052659400456419,1.4037984509714925,0.7889480733302296,2.475495237831803,1.6259730251189919,1.7212241372385828,1.641333188699127,1.8301780089866457,1.0163017774688687,1.8648459853472374,1.1608494632516533,3.293965491508778
1.4822683570548205,1.0245667515169434,-0.9406556891591048,1.8431508169310578,0.30087959117974905,1.7588709870423465,1.824337850727132,1.1613658090856538,1.3686094228963244,1.4814268383751548,1.6733123754779933,1.9625071137303742,0.8805834390432609,2.648039836858438
1.5387659718594637,1.255599793608444,-0.6163651709920306,1.8808373197665407,0.12672093681018087,1.7493805264408622,1.6686067076152897,0.19859739463231613,1.2193818165828785,1.5878493239655078,1.9442601789021048,2.517997635654662,0.2592456309052634,2.147268744967751
1.2341335975599599,1.255599793608444,-0.4864180685047892,1.7609335096036298,0.6068903943726588,1.8493519169777946,2.2025067189694574,0.8750337741715116,0.8461371950839628,1.6543348157710003,-0.09490987783012621,2.791540656584716,0.9378433948569986,1.8460034223674668
1.012314375143907,1.255599793608444,0.07671906833234494,1.4866672831063,1.1086096083020367,0.431925012351355,1.6951607360964946,0.201488530935726,1.2079728251063986,2.046911317339247,-0.23701116898824476,2.142158999491647,1.0386473867278065,1.8373096135016744
1.2547040655749901,1.255599793608444,-0.7240340950811822,1.8808373197665407,1.206501317915518,-0.0826935201729018,1.8463538224261151,0.3869252661532061,0.8884969826886414,1.8306285972038192,-0.732444132058857,1.7377133143825967,1.2263181666209368,0.8560635865712865
1.5387659718594637,1.255599793608444,-0.6066339505316716,1.8808373197665407,0.5609130252970501,-0.37016273797195237,1.5896663967934863,0.19978674594414317,-0.10042460140185834,1.657649334524992,-0.05468203056791711,1.8981828291635077,1.6805180546343073,1.3526845874619515
1.5095929628579101,1.1370066301581097,-1.598299431292439,1.8808373197665407,0.35312477719288293,0.07009542196369085,1.55775505824545,0.13342646593566573,-1.1376099536037838,1.1262608088090156,-0.09965934660704967,1.7257740864899167,1.617174085158113,1.5787337019830054
1.2353897526528743,1.255599793608444,-1.7988221470230952,1.5092814579699865,-0.31855784997570236,0.7290096531212548,1.2344020638078654,0.2564281740673378,-0.8675377166239823,0.7064037020457463,1.2310990647722548,1.3179873978945968,1.726236512027192,1.2456566695283111
0.9679220773610568,1.255599793608444,-1.8518716719486878,1.6635100296267686,-1.0413043585569675,0.12944363452657368,0.31505051724437033,0.11609147072334995,-1.1026817914994689,0.4791019371606518,0.7740614307886685,0.9726318341195289,1.5035843632204575,1.0627937326271009
0.6529056110411526,1.255599793608444,-1.8518716719486878,1.5075819746371806,-1.365949571719345,0.24326178769805062,-0.5987963599354279,0.3925985053069646,-0.7404369627823724,-0.3744270662897054,0.16019887176243164,1.355040627477833,0.8958505034913815,0.5523735071958166
1.2389768940345243,1.255599793608444,-1.8518716719486878,1.767705742072515,-0.9332733469579618,1.6078458516415306,-0.4083911417070066,0.5365218657041068,-0.21161451239519263,0.10417558972446238,0.5659929798513382,1.6125403594286924,1.1550912279856025,0.5460990010505797
0.8135129844790372,1.0196432489823815,-1.8518716719486878,1.3809694939940391,-0.029556201736327805,1.5532971609136552,-0.3465572063104203,0.40675852139337915,-0.11384391745254657,0.1256524671770862,-0.20595144275529395,1.2347401437484697,1.020903260490943,0.6782230775100202
0.47346683573504517,0.972550876473274,-1.7789992521649307,0.9890675836214098,-0.7149523242412239,2.0409719919223677,-0.3761330303222257,0.5135725515434739,0.09241719795216655,0.2626284470420344,-1.6539767423314602,1.3481511238184793,0.9537983308464237,1.2973963263894046
0.9455565540914574,1.0556528357317365,-1.571195747748699,0.3738462829356384,-0.5673222566240723,1.7025947276104783,-0.1882684186999902,0.41923342324464713,0.6758249003188852,0.5509231714562844,-0.8171069291751835,1.411139924598381,0.6722197661465555,1.470428243908586
1.15054838140142,1.255599793608444,-1.1565082872218422,0.25050660762656873,0.5806465497672312,1.0712958103877888,-0.5719398011445488,0.829171721448351,1.296315285238178,0.5823500184587836,-0.09733142905703003,0.718538013709221,0.2663575980675038,0.9542876354579345
0.586074639390349,1.255599793608444,-0.9988381438870273,-0.3712109479626449,0.0591439487897266,0.4850650368983682,-0.0008323653678663799,1.008059783012949,1.405538221760991,0.7863076849781254,-0.9757763584876638,1.5702024423054264,0.8581164690710761,1.645240001248053
0.6207286702109361,1.255599793608444,-0.8166858154450755,0.13885325986968647,0.2419724598378223,0.5953930491655078,0.17045779527373536,0.964372117673026,1.9141670381008071,1.0533382223214107,-0.6069125929982085,1.820970126602556,1.0367252181405648,1.730368721005796
1.0467416353784074,0.9655345213096225,-1.330656281990932,0.9794514146876089,1.204556780172653,-0.5659138316244186,-0.056746060088085436,2.2956617020898786,2.4309341679463317,1.4289746705738342,0.14630535323964827,1.204285954528055,1.242061288878961,1.4874276557440667
0.6388337570508059,1.121387160462079,-1.8518716719486878,1.0133309508162698,0.9511724449549371,-0.7439389799581362,-0.15472533192432106,2.185984128120603,2.4489474260230835,1.4861307217446906,-0.43115142592653,0.5480721522097508,0.5889013978856557,1.4130499621582617
0.9989911494805737,1.255599793608444,-0.6512964581494602,0.9562096316905319,1.8928904877999742,-0.9923749244244249,0.16540134372923568,0.6276782990072785,2.5862336721196755,2.050495818623351,0.16319676371216887,-0.5925860134399691,0.15359137285602698,1.0567722623124398
1.1451839730370768,1.1508256515104585,-0.9365536697096338,1.1187269596391158,1.6712482211773283,-1.1508858999019815,-0.3313190379795152,0.3972178796755811,2.4372057594456926,1.8587359153458782,1.098419823916206,-0.25187689532378305,0.7876079532976585,0.9497216633037862
0.9890349298105384,0.3032479310584486,-0.5391424223580342,0.8733263750005725,1.0143349587858634,-1.5313255896364342,0.13080188587828326,0.3104228918088229,1.183431138085286,1.6314522968286267,0.5299614570533738,-0.31727848560080774,0.6305652948073497,1.0729083265761854
0.8919792448356655,0.2152063314530249,0.367976012168259,1.0989642760688045,0.3788176040365086,-1.406583210460642,0.10116544679654653,-0.1399301313829389,-0.06369485987338981,1.4367520268558012,1.1354861497515567,0.48129046669840997,1.160130933998269,1.2191411934131449
0.5419074562455205,0.3672120024281445,0.5833145407475668,1.3556430729430873,0.5012801210631,-0.9511984330393856,-0.3267296902137428,-0.8506630515119857,0.5951726622144137,1.4833525259503924,0.17960131217237393,0.019344367523085392,1.1500534324544982,1.053834027436961
-0.0594092375097585,0.9675354475861716,0.7476661807034848,1.3739131729257776,0.6548173015275911,-0.7686068589903469,0.08703473333953336,0.22204004831125415,-0.03861421326263496,1.27929530406029,-0.47305772179840894,-0.32942735590584427,0.3979748957985932,0.8903723133984632
0.4222714522372881,-0.06386657551577164,0.42171739157771326,1.7216837552252788,0.4328521780981059,-0.7673975014992159,0.059969080777066135,1.096250501728559,-0.8669254671744571,1.1509746481615706,-0.655156860383283,-0.16601809663202705,0.6632999817224532,0.30925490284458496
0.4998261232031296,0.1508867934192847,0.5863579974257834,1.8077150184242419,0.10972416884298794,-0.5215714368223023,-0.28873694030122654,1.2371302558605364,-1.9471012706585524,1.127228359335071,-1.6364952059299414,0.01802086749542418,0.0737863353627372,0.6045483644686546
1.1106103250705592,0.4800633506417393,0.9663936707013749,1.8808373197665407,0.12105890367859772,-0.6495436160237007,-0.55246759469738,1.2923208894987415,-1.2263749744857029,1.5082614487980128,-1.651233114340444,0.32857893449951675,-0.3707435229603685,0.30760641636299385
0.9795240492779175,0.6846720918043134,1.256732830589549,1.7655439724108577,0.09094112403055375,-1.6549768513901704,-1.071592249527982,0.7281163841149537,-1.0846032752019168,1.0800230370524035,-0.6748383134954965,0.530406456844072,-0.4477594908204286,0.0709102302467307
1.2701290008751736,1.255599793608444,1.1229068524646395,1.669005390528391,0.06642874977454374,-1.878134331685418,-1.092744722377274,0.14736719238274074,-0.7796546579837667,0.6820111601623011,-0.35019926677900753,1.1498981903485677,-0.9855831916395733,-0.520517898077559
0.8593129387982652,1.255599793608444,0.940281754651603,1.8808373197665407,0.1336905319041894,-1.8378354013459266,-1.092744722377274,0.7341670300981948,-1.6652348362903189,-0.05071371509838535,-0.4160860941197639,0.9231261849626293,-0.37608759821348786,-0.5267908064208653
0.7970026327420059,1.2670185348942913,0.8903868646011659,1.8808373197665407,0.8548865522103141,-1.6697248701702576,-0.3034488222868182,1.3322501520777918,-1.3178936525965,-0.43864344603363875,-1.424034322299513,0.6508564517875354,-0.4318587627927014,-0.9567245773594594
0.8069352759314701,1.255599793608444,1.2553168476687,1.5618026420094908,1.0467732889679635,-1.538482861193809,-0.12275217118710047,1.553699682652451,-1.6256082876223104,0.221959639740088,-1.1809363126641899,0.2067576058738656,0.6034451954869814,-0.8064588326214961
0.8427080084250325,1.255599793608444,1.6098682740740768,1.2215413827242432,1.0531797715906916,-1.3110511825009592,-0.24880066414814359,2.107508601066067,-2.098936971422652,0.008195883063587256,-2.053621020467707,-1.078948637883397,0.6894736932130799,-0.5735629040056582
0.7295097667258573,1.255599793608444,1.6956893833080557,1.1833296049353639,1.4409781855487434,-1.0673240398219876,-0.37425533987807086,1.329262252123229,-1.8374060220819575,0.41766842444105773,-2.4699992257712284,-1.397146732158536,0.3285428550867373,-0.29933997444243043
1.1000860953675606,1.255599793608444,1.7694768607490363,1.1658189047050358,2.387982171461763,-0.7900792980864215,-0.3577746265556618,1.4449923148532444,-1.5076163065839063,0.779127999035515,-0.16714997236129236,-1.3797926904761542,0.1762084504305173,-0.26143101439938143
1.0149101697000273,0.7160212741640384,1.775450513603755,0.9440348490584696,1.6632631657084822,-0.027729769488420836,0.03020321232910521,0.41806099347544257,-1.7031438689864746,0.2335017529732305,0.34373913099920056,-0.8257483987971216,0.2785834798975037,-0.422296841363406
1.0094791262123883,0.24242204226537345,1.6440518534167683,1.2417639315084195,1.448919888964406,0.16284001617283658,-0.9964015623931499,0.9263105065265215,-1.4786969340684804,0.07764656478182258,-1.0973964172028638,-0.6088625443301836,-0.07890963552525082,-1.3420504274424248
0.8098202754379118,0.8299952841214594,1.381479170647241,1.3010988615951506,2.4523722834114534,-0.5464480747326858,-1.092744722377274,1.2974446961264507,-1.1935029826403152,0.0922580024982328,-2.1664681704089674,-0.8594334340796076,0.1146447249783989,-0.8545313108905468
1.1889974869156223,-0.8773955661963011,0.8156048671140643,0.2004536285791226,2.8247685631387114,-1.1174181847841922,-1.0751509411598241,1.738645876613699,-0.9822114646878063,0.1505189848230269,-1.565627397785825,-1.5723720727734776,-0.2577861142065506,-0.8643403474541184
1.5387659718594637,-1.2555538704243545,1.147411640424057,0.25743397078182984,1.7849186393573075,0.23895609915359536,0.16294522318765844,2.1478418897874985,-0.7745235858353642,-0.30837345830155016,-0.670583556061725,-2.3391514814697687,1.3857646703800806,-0.4252598036647389
1.5387659718594637,-1.8501363378564426,1.4563598335306416,0.4574608530730054,2.2219429674562985,-0.4000876895086429,0.1470103263361421,1.9531904900189834,-0.27720578437687127,-0.1623853645858431,0.9515745267658725,-2.3391514814697687,2.0900188691585453,-0.2728779848811414
1.5387659718594637,-1.4341517427667725,0.9721058752326449,1.0630002961634686,0.9317383708533772,-0.7647256927425046,0.1539572202754312,2.1065747309848364,0.10218449376105647,-0.04566495524309692,-0.33920561176253244,-2.3391514814697687,2.1424742529408407,-0.12459349318284949
1.5387659718594637,-1.2785355554802336,0.18639888333367452,1.2243351879949558,0.4970446499876003,-1.1214586255560148,0.25807625713760923,2.1698534577623723,0.4670963753894013,0.2703122262798666,1.2372325843833882,-2.3391514814697687,2.245062308100055,0.11904555568782062
1.5387659718594637,-0.8488400628830891,0.7174580153167609,1.3757668616299943,-0.9060596987716439,0.04497112157464717,0.4964868461042548,2.7506035500057306,0.8935819418154558,1.0888565086899993,1.3551680961600472,-2.06031509748704,1.4881282958147712,-0.37708870345609324
1.5387659718594637,-0.7874727060019492,1.5350042628284681,1.3579768416855957,-0.04915843184867159,0.16059758970363644,0.7752265815307523,2.627104824238953,0.8545410113888828,0.7633457662705482,0.43336593808591956,-2.1389400048057747,2.5904427477037206,-2.1615844241359303
1.37405869083015,-0.9774378128988714,0.6181544953047156,1.868932771210878,-0.24022915681940257,0.12253895151973541,0.859604139211818,2.7893557733333374,-0.13091329966827764,-0.09690780909442236,0.03271884921216284,-1.9620774512154229,2.752142895482485,-1.3435492560745836
1.0207110106580144,-0.8255310999776833,1.1642141435421642,1.125921317832767,-0.6060259182119871,-0.7416258082296351,1.516534245879489,2.3014885055363754,-1.0878686172356864,0.3715478569767042,0.7825044782065865,-1.932531640149037,1.545822732658034,-0.387314910199676
0.5469281259025652,-0.42958925385079355,1.709154830287881,1.1072798049111547,-0.46658541185802893,1.3632879451266569,0.685074624654632,2.317915007504891,-1.6154262506953219,0.6702800610936783,2.8416911149018373,-1.4936319551579484,1.9838004525469426,-0.965311723561433
