P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
0.8298696421280412,1.0,0.4671496299422924,0.8941255867204296,0.5802770142752669,0.4053801863157742,0.6576569586767265,0.4306090246020392,5.0993843461697566,,2.592671737135925,,,7.066358465384261
0.9082013349841166,1.0,0.2731885493714919,1.0,0.6011646189570954,,0.6933228687334184,0.4714094187684227,4.692617130705151,,2.2066790596054435,4.590793912339954,,5.828073232089393
1.0,1.0,0.3016256008080677,1.0,0.4634124732782125,0.2646260180269761,0.6327712201260338,0.4302345923280802,3.4334894419601287,,,4.771492196060774,6.440125343108911,6.454785020029865
0.9905723251812686,,0.0614211070872109,1.0,0.4190757383180558,0.3418846111286908,,0.4156337874866766,2.1129107263896025,,2.699682779267678,4.5773496267253035,,6.740048116978597
0.90195963871044,1.0,0.0128498314442772,0.90019977367736,,0.4575140102098411,0.5489656305040866,,2.456775636422202,4.152404414297897,3.736478956839127,4.1181573941447125,6.506249449501529,6.319720941613042
,1.0,0.0,0.941625701618156,0.1215399749794668,0.3522993173691841,,0.4118196854064962,2.157382418311429,3.8355772299215953,3.380400146539262,3.729266346939936,6.1842203344392885,6.0889567211554505
0.7137215631012098,1.0,0.0,0.899743290982065,0.0522689314849947,0.3722726675161733,0.116520657757416,0.4726576633160957,2.618604522551247,2.6458759925229742,2.9021387661787483,4.1598815496713595,5.305234894187411,5.444830976357468
0.90311887471771,1.0,0.0,0.969612760236082,0.1445910491977814,0.6117363607381334,,0.5043241496089386,3.2919187675071484,3.312981819953054,3.218293656916219,4.449841668798151,5.680183267892228,
,,0.0,0.8657350690087693,0.3374213363396916,,,0.4757731961529442,3.4164035246586253,,2.616870423508579,4.024416000527278,5.486102803563025,5.60364707370676
0.6557333582037548,0.9423977680874588,0.0176513986217838,0.7604698764147169,0.191175210760036,0.6877433931542162,0.1690461434108707,,,,1.48871141073086,4.152123555957518,5.389046739987838,6.385013897006971
0.8082958981081481,0.9593095385971002,0.0679862509889627,0.5952209021418573,0.2226757178378489,0.6283633435438577,0.2133627355488628,0.478517964669936,,3.935686085001621,2.140718128092913,4.2230527178615755,4.981790414384158,6.603371844425084
0.874541936981716,1.0,,0.5620917585162184,0.4676231062290499,0.5175800109228553,0.1228560242316441,0.568713923582779,,,2.701496463853042,3.4431414881784717,4.394778631546219,5.952027251726303
0.692124179419942,1.0,0.2066246034678693,0.3950978845491963,0.3563476957497203,0.4147054502347734,,0.608073457253041,,4.263779501709626,2.0170985015687313,4.402166638616041,5.250658920960911,6.82397586398678
0.7033231247778717,1.0,0.2507461431224593,0.5321015725938694,0.3953586567230081,0.4340663338779384,0.2979849705541811,0.5984611549010425,,4.635983093405152,2.304480898579238,4.68454606892093,5.5089866205293845,6.931404208879114
0.8409953033299222,,0.1262505162207264,0.7578869651095104,0.6007497039880727,0.2302746863085083,0.2443883910637551,0.8913758232384963,,5.159568285579495,2.89131430189262,3.9901227596475306,5.805970923194436,
0.709174042360014,0.9726868864281936,0.0,0.7669870378603415,0.5466839220388862,,0.2212754301370045,0.8672442063616623,,,2.441416727522477,3.2511867193988664,4.861284322063544,6.53096321595346
0.8255640513306094,1.0,0.2908073004449204,,0.7476226356271863,0.1554372680828823,0.2967921716612544,0.524380684821388,,6.025882700104166,2.9044744289765045,1.966737313999644,4.231681136604537,6.081357915587092
0.8728083517471172,0.978677804202008,0.2217113548741732,0.7952964971248611,0.7003298049648369,0.127621009189767,0.179617604441118,0.473674033102916,6.664484399039323,,3.6331083310468366,2.3503961851296795,5.148680138988433,
,0.8061904161154301,0.3179736220611202,0.7293816875233781,,0.0608596453726075,,0.4545771173139435,5.068137058059227,,3.190221435249562,2.2767500777565397,4.921544184488603,6.101720851642792
0.7909816248599097,,0.5376988505152605,,,0.0827500305881618,,,3.4802549644271865,,3.6619867695478394,3.175986542141782,5.687472360210136,
,0.8192075062721398,,0.8589323703765742,,0.1626631143766524,0.1807002152178837,0.1991112081833852,4.319146898451003,5.235363485938304,2.9172552410254005,,5.672896938766547,6.0776500046673005
0.4835268389185154,0.9413770968168538,0.6296686593602987,0.8638397350576034,,0.1947051510882909,0.2783057676499397,,3.5121884737238553,,2.4087674600035824,2.2630697222306684,4.585141051771576,5.871369193180968
,0.7314803089008252,0.5507162652416511,0.9572512147043724,,,,0.6274774662871385,2.4575551726834366,,,2.447078334303706,4.968889437231978,5.138027005238057
0.6642517386933823,,0.5905960575112091,0.9803592865204492,,0.2380561003717322,0.1896625694768081,0.6584742884211492,1.0822395917922825,,1.5023313059456385,,,5.510673133713593
0.8616353832573649,0.8421734642317603,0.6826495556575771,1.0,,0.2155989345063549,,0.6706175113057105,1.9998921641673564,5.270083075096125,1.490848976039063,3.0040242114125357,3.47331835681133,5.135946694682481
0.8192729796634897,0.8838126278048587,0.7529764675661931,0.969032107032422,,0.0391607346250089,0.004989792935867,,,4.673178029929721,2.251559852378688,,3.3619276331710877,
0.9131861232897164,1.0,,0.9431017603164488,0.3579020872682407,0.0,0.0,0.4187010715031867,2.568671255130198,4.118404588697688,2.504486694582324,3.928878880047945,2.5840555517090573,4.09089368885062
,1.0,,1.0,0.3722540433313906,0.0070718477131423,0.0,0.5478106821069412,1.4411212642630853,3.0970875775047695,2.453154153562799,3.6735200212322137,3.465589045264996,4.082977580598312
0.7602885751934825,,0.6642389356119607,1.0,0.5261389578940404,0.0365726822373967,0.1861920889647638,,1.88336755443035,2.55636725159703,1.667859947469058,3.366927996192218,3.384925378322243,3.5404218654801833
,1.0,0.7526334834982602,,,0.059603653363168,0.2288177847695156,,,3.477156475392939,1.857258026797291,2.86684609983602,4.882319494175288,
0.7750589205968168,1.0,0.8385141030519185,0.8229125402240431,0.568449694869197,0.0995144446251388,,0.8499777654243548,0.8889173526504315,3.179199399768148,1.1773478631350975,1.419063871957582,5.006745335746288,4.023953445794264
0.7384772908878228,1.0,,0.8126488236106616,0.6511960275155353,,0.1694890838926169,0.6787454701718689,1.2219072125911412,3.749947420266866,0.852946883970665,1.0607537617958172,,
0.858234328009611,1.0,,0.8079454343609139,0.853262627107774,0.1909370654830917,0.1733768254110729,0.7042087753295398,1.6418063925942126,4.253772013720902,2.647100716133185,1.0802954520159649,4.2643929586805465,
0.8307085102396587,,,0.7483740449034658,0.6986259969237445,0.3247177818696923,0.2648994144498739,0.478260002855305,,3.4932445829325247,3.0451352992684164,1.70418250463406,,4.2148439325099325
0.8289533909125738,0.7938119658178373,,0.8283443343443752,0.6528905853294877,0.3581598730510035,0.0227270079736316,0.5900867153081337,,,1.9223441036902769,1.948408965460632,3.895407292487759,3.0541591983515675
,0.913386809931567,,0.8442817479619705,0.8670018416861514,0.2336906297888861,0.0,,,3.2963703536612985,1.0894284536401289,1.6662511376019429,4.175351320710598,3.669384846565048
0.8869673149685973,0.5659220511160871,0.6461249927609469,0.5486474849878609,0.9464617500546876,0.133494082807999,0.0041503102667714,,,3.377578095265475,1.5575445377151305,0.8634395345000884,3.636692366789066,3.657006314783862
1.0,,,0.5639524542602482,0.7245841853238715,0.3715170848386656,0.2962127815816491,0.8588520269126785,,2.737945575209068,2.25487474124665,0.0,6.013813843302186,
1.0,0.3679631962048221,0.8013307806937315,0.6176798481082344,0.8178340778603923,0.2593746453898405,0.2924537962228225,0.816024192253707,,2.941432761979452,3.5187009063197543,0.0,7.032399819799335,
1.0,0.4526186732895723,0.6840331847382335,0.7803282670445066,0.54253718419159,0.195386236576737,0.294092543737189,,,3.1041248496102094,2.5130518702003437,0.0,7.108267764080104,
1.0,,0.4937166376126414,,0.4497845840483494,0.1327850470695417,0.3186538533450895,0.8636950837565219,4.1560759314426985,3.544553285349315,3.741257592565571,0.0,7.256644237408255,4.897991968810248
1.0,0.5717332753414794,0.6223515375952179,0.8643376374492331,0.1503977505774035,0.3374756795577095,0.3748940613405094,0.9914736096667376,4.699091468949671,4.685490666167377,3.833141353558099,0.3139864671080334,6.161865716549138,4.271894425514736
1.0,,0.8203802945569729,0.8595592226823375,0.333238718270342,0.3577663614028156,0.4406477712110375,0.9643010179770644,4.649383264289869,4.231773766709386,3.114963699525627,,7.756179310038158,2.0199467598428233
0.94677248803032,0.5455628257428236,0.5982979104276239,0.9968024279461524,0.2924690781729606,0.3510876507983711,0.4605521362591544,1.0,,3.03269940725463,2.802818860351628,0.4246079399920897,7.990051544255078,
0.832583134904676,,0.730566285087232,0.7972289079674753,0.214417339409485,0.19943991403393,0.6155196064440129,,,,3.3869781393703415,0.4578782926701333,6.24531107533064,4.2589894450555414
0.6794734240785834,0.6570534474722426,,0.7922217814493314,,0.5688201776695407,,0.8962720679408881,1.504539203833659,4.102053061073474,4.991294005853578,0.9521056224640694,6.878772635475874,3.5295853004942215
