time_index,t,node,degree,strength_abs,strength_signed,betweenness,closeness,harmonic,eigenvector,pagerank,katz,hits_hub,hits_authority,clustering,core_number,constraint,effective_size,participation_coeff,module_id
7,0.3684210526315789,P08,13.0,0.8846297431000607,0.3356112326773455,0.02564102564102564,0.0810963089829845,1.2267508253870865,0.22142869336406823,0.06308012398821722,0.26334141303182,,,0.1637342360747936,13.0,0.32305251065143836,8.737991455561891,0.6720713484943697,2
7,0.3684210526315789,C01,13.0,0.7551222440210416,0.06646639695152284,0.0,0.07344259473384179,1.0497608084695083,0.19226744671179447,0.05540258544753316,0.2599345914189979,,,0.1521656094117234,13.0,0.3343102293303033,8.390719489987276,0.6435418505196635,2
7,0.3684210526315789,C02,13.0,1.1003889297408143,0.905501409033294,0.08974358974358974,0.09388854766862208,1.3760556601282825,0.2713377689390756,0.0761430834697407,0.26908197472550954,,,0.1819968207250081,13.0,0.30233489289613935,8.755938696506377,0.6457160462463425,2
7,0.3684210526315789,C03,13.0,1.0591570751379977,0.12916614625008294,0.02564102564102564,0.09345858399720472,1.4592044330331948,0.295583287382444,0.07249537087313031,0.2683762651722153,,,0.18074269779617902,13.0,0.34480598857502764,8.108416998876255,0.7247051846123931,0
7,0.3684210526315789,C04,13.0,1.2585674528903912,0.35916741618886094,0.07692307692307693,0.09760417841322674,1.447319285740425,0.3277568838118533,0.08495035125395946,0.27348384180795376,,,0.2290783180408696,13.0,0.31127375101323035,8.512569609926594,0.738819632774111,3
7,0.3684210526315789,C05,13.0,1.1145842501111665,0.5971245237784661,0.11538461538461538,0.0915964491402878,1.464923570011321,0.2823568307925113,0.07652899099678317,0.2694849177249498,,,0.1683720944828452,13.0,0.3252455706868284,8.749956467648003,0.7465959925067006,1
7,0.3684210526315789,C06,13.0,1.0135447344337767,0.3894388121023072,0.01282051282051282,0.08973667486634743,1.2955545397825707,0.25015141755822373,0.07096912800773265,0.26678060594954905,,,0.18414315563914568,13.0,0.3093528212827113,8.643528400505843,0.6745918968772464,2
8,0.42105263157894735,P01,13.0,0.806518436947143,0.6322679447924102,0.02564102564102564,0.08358628007494459,1.322448670254706,0.2134199529963858,0.05782040204361795,0.26122988494257543,,,0.13809900036839431,13.0,0.38585985135663053,8.188862265271004,0.6655714546510241,0
8,0.42105263157894735,P02,13.0,0.9451665438849578,0.5742846966547956,0.0,0.08625502095295823,1.264058496152443,0.24805413435580745,0.06604918136222857,0.2648895439990364,,,0.17028141021918575,13.0,0.34021959318635275,8.358202919204523,0.6522191150489846,3
8,0.42105263157894735,P03,13.0,1.385228475231234,0.31129277075103634,0.1794871794871795,0.10536367087995421,1.5330475625473223,0.3398647490458415,0.09247061209817507,0.276434874248846,,,0.25130067144770785,13.0,0.293472563849141,8.821213585160134,0.6846488548668146,3
8,0.42105263157894735,P04,13.0,0.9366669358328295,0.5360533187006645,0.05128205128205128,0.08146256379681435,1.3266274200943315,0.24035492993498042,0.06550552451166987,0.26461787450289054,,,0.1588004724249465,13.0,0.35354344911937413,8.519538646302719,0.7243881952392783,1
8,0.42105263157894735,P05,13.0,1.0775563608858016,0.49554030732969856,0.07692307692307693,0.09950383074743366,1.4169453062590487,0.2777065152469534,0.0737936170950446,0.2684208524548103,,,0.20213654717996218,13.0,0.3075352557299924,8.473690977753815,0.686980928287575,2
8,0.42105263157894735,P06,13.0,0.6796731300794243,0.2477925632828203,0.0,0.06734916842190601,0.945989382105516,0.1778752031566269,0.050452153152001716,0.25775085850434754,,,0.15440372191140078,13.0,0.3324409737792111,8.180099215066045,0.6696572046581893,3
8,0.42105263157894735,P07,13.0,1.3741734923791737,0.3825899649542175,0.11538461538461538,0.09532702390703958,1.5473159718975782,0.32991886739961657,0.09211210969721054,0.2760177096616515,,,0.23552831695026824,13.0,0.29158434223476315,8.962483175972796,0.6839011928190226,0
8,0.42105263157894735,P08,13.0,0.8649671051694708,0.3182373605113538,0.02564102564102564,0.08056598814255304,1.2245544022232153,0.21405026437938537,0.0615534565329366,0.2625992822454251,,,0.16697155230414812,13.0,0.32657664452695206,8.681480770019004,0.6624225485839841,2
8,0.42105263157894735,C01,13.0,0.7758296587958882,0.09082513504025225,0.0,0.07428482911647724,1.0677524171145463,0.20052407444513548,0.05609307649948761,0.2603251069242901,,,0.1684643691313359,13.0,0.3375190053163102,8.23838979462804,0.6474460461382623,2
8,0.42105263157894735,C02,13.0,1.1340639213747405,0.903215487479102,0.08974358974358974,0.0943014157921788,1.387519800241484,0.27607995303827315,0.0777140113354233,0.26975061326517674,,,0.19896441223644937,13.0,0.301969045315743,8.726803931893912,0.6450336330009965,2
8,0.42105263157894735,C03,13.0,1.0610508632931548,0.13551907504981858,0.05128205128205128,0.09404510214389322,1.4582015769888763,0.29164641124724633,0.07219386208942258,0.2681919915985249,,,0.18043639479858967,13.0,0.34372538561586113,8.112854337542522,0.7261125477252549,0
8,0.42105263157894735,C04,13.0,1.292261393922796,0.35921828048702875,0.11538461538461538,0.10216400053080331,1.4999109762182807,0.33379152400346174,0.08635339547450886,0.27417352542445234,,,0.24225771949455954,13.0,0.310431585307431,8.482224612878175,0.7379068291673334,3
8,0.42105263157894735,C05,13.0,1.1162245741390877,0.5946997538706762,0.11538461538461538,0.09089323014862043,1.448847390152098,0.2795532064285959,0.07621715552553766,0.26931067098654343,,,0.190992092287653,13.0,0.32111929148297746,8.681461165526144,0.7488480800435273,1
8,0.42105263157894735,C06,13.0,1.034118644871752,0.36463232075297525,0.01282051282051282,0.09077076353762083,1.3125505842523717,0.25527163577661177,0.07167144258273513,0.2671391786128283,,,0.1916293106387395,13.0,0.3123470918882331,8.542992568027175,0.6677472995172614,2
9,0.47368421052631576,P01,13.0,0.8188396418628557,0.6267334677183302,0.01282051282051282,0.08286606065164469,1.2999444961610118,0.21005413762200564,0.05764762504101778,0.2609750126787245,,,0.16843150909426127,13.0,0.3729618997146651,8.138352268715002,0.6782499302112805,0
9,0.47368421052631576,P02,13.0,1.0026022733970024,0.5705942762322472,0.0,0.08934129330101323,1.300735834315971,0.2597041667202518,0.0681911673708301,0.26590440836864593,,,0.19485640399951581,13.0,0.3337571576738107,8.245639585259685,0.6686436915654104,1
9,0.47368421052631576,P03,13.0,1.4302820777707492,0.27967475056869784,0.16666666666666666,0.10665173556552406,1.5652824718632312,0.34511640287460144,0.09343632327358972,0.2770938985785159,,,0.2769869606591061,13.0,0.29243460289252504,8.735947951986809,0.680880540216277,1
9,0.47368421052631576,P04,13.0,0.9523040000976903,0.5224169148738851,0.05128205128205128,0.0800534267553203,1.3172262653818236,0.2358356852960978,0.06551654330796074,0.26443654793874644,,,0.1771874919623014,13.0,0.3463239383692113,8.510700128301536,0.7209851127050545,2
9,0.47368421052631576,P05,13.0,1.1336253457158059,0.4556968030736086,0.0641025641025641,0.09944427549274291,1.4118411901327126,0.28260576331561515,0.07595205678356402,0.2693203874274516,,,0.23208838623703876,13.0,0.30142255392827894,8.464775858727808,0.692776557357151,3
9,0.47368421052631576,P06,13.0,0.6958601719697042,0.2881186655172706,0.0,0.06725041633246234,0.9457223876258334,0.18053829269099259,0.050518738361610985,0.257654617519298,,,0.17387524093666584,13.0,0.3297630537322842,8.058145531415684,0.6720292987720304,1
9,0.47368421052631576,P07,13.0,1.3362928997157273,0.3971006819177466,0.11538461538461538,0.09526004675582411,1.533195988656951,0.31673818669392556,0.08823989712124733,0.274493199023687,,,0.2509387968459772,13.0,0.296097861164074,8.81288462441922,0.6836094031701216,0
9,0.47368421052631576,P08,13.0,0.8377870438664767,0.3020671676869562,0.02564102564102564,0.08002420704352804,1.223395080775285,0.20393534937667956,0.05897849313657932,0.2613385050982803,,,0.16569968672415722,13.0,0.3328514003340419,8.538566548207367,0.6501111834150426,3
9,0.47368421052631576,C01,13.0,0.8008526270139756,0.11390618075617769,0.0,0.07509297747391325,1.0901902710837976,0.20678960910338107,0.05649584323135757,0.2604922402704788,,,0.18026551895580906,13.0,0.3405558249214399,8.06007778415219,0.6507930253748464,3
9,0.47368421052631576,C02,13.0,1.171219307676074,0.9043671410335596,0.08974358974358974,0.09577584619113662,1.4163733476579439,0.27940973268644276,0.07860167099695889,0.27018379924930863,,,0.22080789805558532,13.0,0.30284618855410966,8.645513292590161,0.6444552219804631,3
9,0.47368421052631576,C03,13.0,1.0827606948156057,0.1410744651558513,0.05128205128205128,0.09470109115519625,1.4561502386065521,0.28813852007054663,0.07235696776157167,0.2681857751255183,,,0.20865041675870843,13.0,0.33804712195975295,8.096802063960062,0.7264621210525904,0
9,0.47368421052631576,C04,13.0,1.3166459258401468,0.35385351109221463,0.11538461538461538,0.10723359123643196,1.5526027352891967,0.33366903507350953,0.08627354256614682,0.27428312776053954,,,0.25618912631346447,13.0,0.3098164018318229,8.395821070182114,0.7367881430819847,1
9,0.47368421052631576,C05,13.0,1.1262447830706814,0.592384613913336,0.08974358974358974,0.09042045600100439,1.4344732298468919,0.27682299553128464,0.07555727555075206,0.26904187973801413,,,0.21639612656847448,13.0,0.31765257986758816,8.534156107881625,0.7499244968952423,2
9,0.47368421052631576,C06,13.0,1.0650520491164102,0.33842124909923615,0.01282051282051282,0.09185685344294112,1.332567985232384,0.25983237118962427,0.07223385549681283,0.2674352229180767,,,0.2151742492952512,13.0,0.3141246820831897,8.404923463496473,0.6651053901563498,3
10,0.5263157894736842,P01,13.0,0.8372481865778005,0.6264586169984786,0.0,0.08191438279453639,1.2776130486268946,0.20818072892217238,0.0577493211772513,0.26083751880902495,,,0.1877188415730101,13.0,0.3603783502796483,8.060387166061137,0.7031321864837106,0
10,0.5263157894736842,P02,13.0,1.0650440652634312,0.5680383949480766,0.0,0.09239123567581012,1.3372370816906218,0.26997066523893465,0.07049574416623512,0.2669856196074897,,,0.22385609409530374,13.0,0.32630487059468666,8.133238833569852,0.6560945001716674,3
10,0.5263157894736842,P03,13.0,1.472566066953855,0.24462549017815213,0.1794871794871795,0.10864165639106368,1.604487181514558,0.3489804314864039,0.09407818079680323,0.27763186574980314,,,0.2990286794846225,13.0,0.2917011513479332,8.621355093786912,0.612178400879442,3
10,0.5263157894736842,P04,13.0,0.9786961541217721,0.511568387944925,0.02564102564102564,0.08014496661648171,1.3223213593614778,0.23375486808861737,0.06604002777999245,0.2644912709780814,,,0.1968859866797427,13.0,0.33647898683784444,8.467820318468897,0.664160025581652,1
10,0.5263157894736842,P05,13.0,1.1866002883638964,0.41806410070429734,0.05128205128205128,0.09922924841939365,1.4057357822705254,0.28645094538446164,0.07772636141200125,0.2700914936152568,,,0.2578389828031186,13.0,0.2967105519170524,8.419427612792049,0.6902884144147617,2
10,0.5263157894736842,P06,13.0,0.7087353653434006,0.33050088058383,0.0,0.06855575347237515,0.9625768254171694,0.18230352870798108,0.050325746068860824,0.2574292499245306,,,0.18370049488077414,13.0,0.3312026426863755,7.896648403218633,0.6370910888759014,3
10,0.5263157894736842,P07,13.0,1.296222964148534,0.41122950403872977,0.11538461538461538,0.09582992093988535,1.5202582928863233,0.30306898561683726,0.08425833436059203,0.27286065528405756,,,0.2579314284781152,13.0,0.30049000765901746,8.63190540076924,0.7321925700145792,0
10,0.5263157894736842,P08,13.0,0.8238951568922821,0.28576107046778765,0.01282051282051282,0.08014910199277508,1.226181160006155,0.198373561451803,0.05713038709389277,0.26039707091014186,,,0.1754903819995677,13.0,0.3369180661020593,8.333602017617526,0.7135173923635837,2
10,0.5263157894736842,C01,13.0,0.8353347191254509,0.13337935958662273,0.0,0.0760499430614646,1.1153877078209244,0.21398916069367352,0.05737344775090146,0.26085645326459533,,,0.1945230784606791,13.0,0.3402387318344235,7.8794959145259496,0.5705057732610912,3
10,0.5263157894736842,C02,13.0,1.2089917022126664,0.9095343261315458,0.08974358974358974,0.0976597765463824,1.4532953343264658,0.28293732921151893,0.07934616257753692,0.27058643904532703,,,0.24079081007117287,13.0,0.3038363067418256,8.538916395996814,0.6578231506032407,3
10,0.5263157894736842,C03,13.0,1.098819269493956,0.14630158702150642,0.038461538461538464,0.09682183501991012,1.4623845114516467,0.28283710392373995,0.07209672359779082,0.26797776569473847,,,0.22762412152556996,13.0,0.3327108672724199,8.0470360839179,0.7199924541313636,1
10,0.5263157894736842,C04,13.0,1.341358857563799,0.3401312314217131,0.16666666666666666,0.11189136131273661,1.5977958767285918,0.3318479835312997,0.08613576082931695,0.2743378380140296,,,0.27341023037829126,13.0,0.3076683536539439,8.294500613989694,0.6727263337613834,1
10,0.5263157894736842,C05,13.0,1.1330664041226632,0.5911485224417364,0.02564102564102564,0.09008052315889016,1.4221856326225497,0.27336492191139966,0.07460123797471606,0.26864083431611396,,,0.23520816574007036,13.0,0.31550932477976595,8.359222765059375,0.5922569991746305,1
10,0.5263157894736842,C06,13.0,1.0962337688169241,0.30993941974111544,0.02564102564102564,0.0935837333904029,1.3596477547450916,0.2648832917839062,0.07264256441410882,0.2677017681681553,,,0.2330909322078404,13.0,0.31655746510703153,8.224796968912578,0.5982463397061855,3
11,0.5789473684210527,P01,13.0,0.8583032901022979,0.6318530901574362,0.0,0.08137359464996151,1.2598740503346963,0.20687475285122328,0.05786774366162366,0.2607041844664495,,,0.20072513838522027,13.0,0.349043979557566,7.949176420234565,0.7074865894200888,0
11,0.5789473684210527,P02,13.0,1.13066695464429,0.5664473309072688,0.01282051282051282,0.09595981924472834,1.3782966965748933,0.27887516120970174,0.07275817644671537,0.26806656883162905,,,0.2537477271802059,13.0,0.31885249432573726,8.00423324099214,0.660599851309251,3
11,0.5789473684210527,P03,13.0,1.5098008154010794,0.20735590310994303,0.1794871794871795,0.11058361419604394,1.6424678213579547,0.3512730990413877,0.09418424867989107,0.2779687304193531,,,0.31913788075976646,13.0,0.29161999828602714,8.471214843143352,0.6071682309392585,3
11,0.5789473684210527,P04,13.0,1.0134735783551823,0.5033803773865018,0.02564102564102564,0.08214751943502122,1.3423094689405997,0.23368852992246897,0.06684351649311528,0.2647001327107136,,,0.20871024718919856,13.0,0.32624652639749363,8.38377189689537,0.6720108472950077,1
11,0.5789473684210527,P05,13.0,1.2353685483428019,0.38322835958944745,0.05128205128205128,0.09880030527971634,1.3984799211823937,0.2890714823717083,0.07899992229958944,0.27068302833853203,,,0.28081150932922117,13.0,0.2930837425274642,8.336128398456964,0.6904763791579698,2
11,0.5789473684210527,P06,13.0,0.7313615047891721,0.3735986235090647,0.0,0.06995827618919366,0.9826424823352049,0.18542956223254958,0.05060351872676221,0.25738879965488265,,,0.1929875137034797,13.0,0.3325396393798016,7.728193861059064,0.6248587342852268,3
11,0.5789473684210527,P07,13.0,1.2571682446388386,0.4240445082939236,0.08974358974358974,0.09687395443525207,1.5078858070414487,0.2893119474640662,0.08032798901520571,0.27117832800030045,,,0.25204549794355025,13.0,0.3040488940469461,8.42106006577859,0.7305884134133157,0
11,0.5789473684210527,P08,13.0,0.8191705982699298,0.26911467710051373,0.02564102564102564,0.07997281906044573,1.2247729916371115,0.19589448605382379,0.055711491171675676,0.25964037110231636,,,0.18685571545456028,13.0,0.3394531540141344,8.072258533979097,0.7053243739384949,2
11,0.5789473684210527,C01,13.0,0.8891863060057676,0.14885109831920412,0.0,0.07761001568675194,1.1465268663741912,0.22321325898336714,0.0592470855381117,0.2616433906932076,,,0.21817044366739013,13.0,0.3353191691881972,7.727828106947083,0.5892965363322733,3
11,0.5789473684210527,C02,13.0,1.2476077028107453,0.9201586661980738,0.11538461538461538,0.09925910026429605,1.4917155820531924,0.2866490086144236,0.07989818934217292,0.2709443492222716,,,0.25929755160816736,13.0,0.30506217262791036,8.394713798267851,0.6428172075594047,3
11,0.5789473684210527,C03,13.0,1.109553869527346,0.15135438153945396,0.038461538461538464,0.09855138410289228,1.4647593936304157,0.2759173070508178,0.0714029777968601,0.2675537420134397,,,0.24304880180990582,13.0,0.32791257194729523,7.9665995017277105,0.7235103603121694,1
11,0.5789473684210527,C04,13.0,1.367352935380424,0.3225709959742733,0.15384615384615385,0.11562147857210128,1.6323992457156657,0.32861645758931074,0.08592527467015319,0.27433838755232637,,,0.29417247821439024,13.0,0.30431617825634577,8.180005229808753,0.6800779585754866,1
11,0.5789473684210527,C05,13.0,1.1379633502074562,0.5914428434593115,0.01282051282051282,0.08987374243312908,1.4177727091655337,0.2690659470691552,0.07340514979181899,0.2681140589900426,,,0.24886183432126693,13.0,0.31441307693485077,8.163890129697464,0.5881462477224613,1
11,0.5789473684210527,C06,13.0,1.1272381607894124,0.2794216636485512,0.02564102564102564,0.09541193228046857,1.3915718016356227,0.2699970950897754,0.07282471636630451,0.267902883485375,,,0.24809305659130265,13.0,0.31940697545460706,8.00189751234668,0.5879188973795355,3
12,0.631578947368421,P01,13.0,0.8793329893658466,0.6433265645468169,0.0,0.08129460172935078,1.2478809102316675,0.20598309056539676,0.05764129549668688,0.2604107948451519,,,0.2060998789241796,13.0,0.34104713758642363,7.771305321741601,0.5662251942902934,0
12,0.631578947368421,P02,13.0,1.19589765012646,0.5659491649017758,0.02564102564102564,0.09885261331050582,1.4153955867134507,0.28505841331182113,0.07451291160599438,0.2689405729908722,,,0.28389196019778723,13.0,0.31256926661193235,7.857127959325096,0.6046772097311892,2
12,0.631578947368421,P03,13.0,1.5471752081259882,0.17660074052621053,0.15384615384615385,0.11286174937921194,1.6815830810916177,0.35108103899884857,0.09378243514030588,0.27811150832249343,,,0.3391744159871794,13.0,0.2916852569487691,8.30274994512314,0.5721724773888256,2
12,0.631578947368421,P04,13.0,1.0852838670188658,0.49528490864428576,0.038461538461538464,0.0849724834148132,1.3683988658366442,0.2412676336667587,0.0692147446350675,0.26571510861549363,,,0.24771731798783284,13.0,0.3119445198812409,8.240594549409941,0.6318836058915402,0
12,0.631578947368421,P05,13.0,1.2824434919937457,0.34788801723263546,0.05128205128205128,0.0991631002843329,1.3962901231902327,0.2900873361693486,0.07967613688306152,0.2710484870781714,,,0.304608863554031,13.0,0.2900954744752898,8.21450619519142,0.6060535283659844,1
12,0.631578947368421,P06,13.0,0.7766573634716,0.4151675013726426,0.0,0.07200521569231663,1.0099780397182587,0.1912656432464727,0.0518814114595188,0.25775130912999183,,,0.2089636537841887,13.0,0.3289269673749884,7.588366924912501,0.5644525219354875,2
12,0.631578947368421,P07,13.0,1.257045199081522,0.4358037609858199,0.07692307692307693,0.097132677996447,1.4893945442282475,0.28114573098830403,0.07834576601301194,0.2703127867026277,,,0.270975725997546,13.0,0.30142517714009903,8.211958005566379,0.5774961963304011,0
12,0.631578947368421,P08,13.0,0.8199792646953608,0.25254912043690836,0.01282051282051282,0.08012490889478155,1.2222023883972712,0.19401161652310736,0.05437544386320473,0.2588492994262189,,,0.19697548043250096,13.0,0.34111208165348017,7.783020202487622,0.64275372610427,1
12,0.631578947368421,C01,13.0,0.9549390737251993,0.16108577032367577,0.0,0.08058871565418611,1.1911788193057573,0.23204980132669042,0.06142735204031966,0.26254275978543357,,,0.24706582253416462,13.0,0.32870938417930223,7.591369199569949,0.5577184990170115,2
12,0.631578947368421,C02,13.0,1.284784192355477,0.9354707881052957,0.08974358974358974,0.10137797162134103,1.5353470344020206,0.28870293244900147,0.07989931093808708,0.2710816517364005,,,0.2773110183457124,13.0,0.3066878513473012,8.213793075087901,0.5920187499652922,2
12,0.631578947368421,C03,13.0,1.1168598281929465,0.153828464972531,0.038461538461538464,0.0997605723429811,1.4622496356025554,0.26763363332959783,0.07016325691112538,0.26685809440197483,,,0.25916382453721,13.0,0.3238444086564522,7.8320547941676955,0.5721306692827506,0
12,0.631578947368421,C04,13.0,1.382978491468364,0.30387738323756186,0.14102564102564102,0.11831175409166836,1.6554257556008078,0.32220640511969756,0.08466710694802118,0.27388556155666377,,,0.3134588991995296,13.0,0.3023970092730173,8.029532644296612,0.5950256883744958,0
12,0.631578947368421,C05,13.0,1.1443370907323072,0.5943849246229892,0.02564102564102564,0.09014571667872533,1.4187287015320038,0.26475849253052425,0.07190478218623463,0.267450486470914,,,0.26070584071351416,13.0,0.3148900903237604,7.935367490595364,0.484787580413249,0
12,0.631578947368421,C06,13.0,1.1567190799786686,0.24874052388790577,0.01282051282051282,0.09675231570769557,1.4218009318978708,0.2732943103206294,0.0725080458793604,0.2678831932597656,,,0.25772126622338665,13.0,0.32223856090190617,7.745297787368894,0.5557321214583479,2
13,0.6842105263157894,P01,13.0,0.9111296263466357,0.6623214422511223,0.0,0.08383357332361652,1.2668337016418965,0.20729602954085663,0.05776738127880498,0.26028272827887594,,,0.225040052614491,13.0,0.3338648201601061,7.588661317739963,0.7446515693125291,0
13,0.6842105263157894,P02,13.0,1.2485930225616508,0.5695437421704339,0.01282051282051282,0.10163161111281413,1.4563132274819814,0.28783024667923207,0.07520550373063137,0.2693550474943875,,,0.308661879218134,13.0,0.3091593024835109,7.706280083635542,0.686434282028612,1
13,0.6842105263157894,P03,13.0,1.593768414660912,0.1611505962199464,0.15384615384615385,0.11603210804960992,1.7295962387738646,0.3512923394680009,0.09352359462279877,0.2783549629934877,,,0.3592712274071304,13.0,0.29129571940929744,8.142682476805026,0.6479316528850985,3
13,0.6842105263157894,P04,13.0,1.1594208391166239,0.48557343994044855,0.02564102564102564,0.08925637088313373,1.4102117007967048,0.24868256947856868,0.07127136889133633,0.2666676592752698,,,0.27741379020020507,13.0,0.3023277176822997,8.109302463783699,0.6724385986455966,2
13,0.6842105263157894,P05,13.0,1.3253224606254945,0.3142163342886263,0.05128205128205128,0.1017003492435157,1.412113478294978,0.2896001132780076,0.07975978484296042,0.27117358083008875,,,0.32621463877370993,13.0,0.2876199388665751,8.110072030129844,0.7219153981716961,2
13,0.6842105263157894,P06,13.0,0.8530864872848991,0.4536590114564223,0.0,0.07432652378328633,1.0400016758959567,0.20192256024446253,0.054559591812345605,0.25879899867444583,,,0.2482061953860096,13.0,0.3191812907920898,7.5174910650164115,0.6813273958535002,1
13,0.6842105263157894,P07,13.0,1.2786105367282163,0.4464908191156224,0.05128205128205128,0.09640207020172246,1.4625595006078302,0.2755617635060497,0.07738380200990982,0.26986110865188456,,,0.30026364379223697,13.0,0.29640853421526336,8.077477702223783,0.717486530522875,0
13,0.6842105263157894,P08,13.0,0.8391966237650289,0.23731493502251622,0.01282051282051282,0.08136994529359037,1.2274286546018631,0.19448302231589087,0.05393222316410401,0.25840139197031364,,,0.2083484656036876,13.0,0.3379756916968502,7.5568811812214385,0.6490631290928388,2
13,0.6842105263157894,C01,13.0,1.0186005077368594,0.16816135883448186,0.0,0.08350207206180418,1.23536000487247,0.23902989486120155,0.06314630571518876,0.2632505231341493,,,0.2729460833769454,13.0,0.3232372436224221,7.480014176749307,0.7023924577992136,3
13,0.6842105263157894,C02,13.0,1.3166121055792068,0.9526802448226708,0.08974358974358974,0.10371080838449588,1.5816405202494936,0.2896535316287228,0.07926485606276218,0.27096319629398724,,,0.2952188219676442,13.0,0.3094951899036247,8.034818101362895,0.6780592939176019,3
13,0.6842105263157894,C03,13.0,1.11969556792707,0.15230296538293706,0.038461538461538464,0.0998184094438988,1.4496230240977819,0.25828229507412026,0.06848472012485306,0.2659159347544856,,,0.27392955771873156,13.0,0.3201435836282409,7.685001642802341,0.7038451128658663,1
13,0.6842105263157894,C04,13.0,1.3875409038031408,0.2846289098052975,0.14102564102564102,0.11975680594714226,1.6634570539315123,0.3130516744775277,0.0825651832961096,0.27301002416231385,,,0.3291373158849814,13.0,0.3014045170903833,7.888967359748212,0.7105729526203826,1
13,0.6842105263157894,C05,13.0,1.1628775750995177,0.6016663848536968,0.02564102564102564,0.09053386169911641,1.4261128829906253,0.26162434085817193,0.07088558540064253,0.2669662493189355,,,0.2716923854721971,13.0,0.3148470321994226,7.758553844220763,0.6887769655966101,1
13,0.6842105263157894,C06,13.0,1.1920161268733132,0.21949966476056526,0.02564102564102564,0.09725714031862485,1.445527698610843,0.27629884199186105,0.07225009904755296,0.26788183258907144,,,0.284121151863793,13.0,0.3232183958637833,7.522549582115006,0.6657704370050765,3
14,0.7368421052631579,P01,13.0,0.9600562615492463,0.68735576930941,0.0,0.0872786404505125,1.303971729281081,0.21142287055701975,0.05882310590764448,0.26061254177753856,,,0.24823623877861856,13.0,0.32550619843904205,7.466704010237003,0.6587950407746895,0
14,0.7368421052631579,P02,13.0,1.2930827571541867,0.5758410748215403,0.01282051282051282,0.1033859633793821,1.491009889084111,0.28887674956947773,0.0754909539584465,0.26956687042584904,,,0.32409945049209865,13.0,0.3067131370762966,7.566278077009688,0.57214162118182,1
14,0.7368421052631579,P03,13.0,1.6344513008445187,0.14539433175213437,0.15384615384615385,0.11818523280464655,1.7731318060446437,0.35038417113022496,0.09304073443129096,0.2784546564340721,,,0.3696798834892561,13.0,0.291153965713686,8.000698500860759,0.528697249973508,1
14,0.7368421052631579,P04,13.0,1.231056071928475,0.47712613372862467,0.05128205128205128,0.09283032212816295,1.4529592583359694,0.25653056455624706,0.07303801333392579,0.26759416295956023,,,0.3009995836914474,13.0,0.2970749017774884,7.961548184389882,0.5420558311194371,2
14,0.7368421052631579,P05,13.0,1.3616390655468447,0.28222287861468576,0.05128205128205128,0.10518943964341677,1.4400252722265212,0.2885692849155244,0.07950065730719853,0.2711503292781847,,,0.33934863088279327,13.0,0.2857603330956353,8.019338866847853,0.6185760278291965,2
14,0.7368421052631579,P06,13.0,0.9222866860951753,0.4893808145672174,0.0,0.07677830164258596,1.0729233213011344,0.21015418347206294,0.05674655496041003,0.25966519796438353,,,0.27213883547656587,13.0,0.3123493671564631,7.4519369446424495,0.583755496190715,1
14,0.7368421052631579,P07,13.0,1.292799871104863,0.45787652968945325,0.05128205128205128,0.09637016272557154,1.4440481751948246,0.26986061249121607,0.07609487065699229,0.26924534314120835,,,0.31484381715641246,13.0,0.29301173902023825,7.94573506560917,0.6265255514495985,0
14,0.7368421052631579,P08,13.0,0.8860490781391888,0.22188640289668846,0.0,0.08203617246133718,1.2291673677664905,0.1999355409573631,0.05496275115487872,0.25869358040960555,,,0.24021132176087193,13.0,0.3293770967225481,7.38462087276364,0.5513201170785607,2
14,0.7368421052631579,C01,13.0,1.0715916441131803,0.17192900966086822,0.0,0.0853659885930861,1.2654223516891707,0.243316403030189,0.06424589035483463,0.26368785431207764,,,0.2904404569497096,13.0,0.31870407142271684,7.386607173944959,0.586916642176605,1
14,0.7368421052631579,C02,13.0,1.3421384845583806,0.9708839626647265,0.0641025641025641,0.1054417286587322,1.6191005107836876,0.28978624208878956,0.07836195060332467,0.27070489371971485,,,0.3069014563645413,13.0,0.31240855789818944,7.857672569966984,0.5762975891294646,1
14,0.7368421052631579,C03,13.0,1.1179496699732832,0.15219862385184924,0.01282051282051282,0.09936146333413537,1.4319131529118745,0.24915058696210332,0.06669084971621074,0.26487644173967995,,,0.28224883492888747,13.0,0.31681671597690253,7.5421870538401725,0.6281648945991547,2
14,0.7368421052631579,C04,13.0,1.3848569077377562,0.26021555526457607,0.14102564102564102,0.12031425228877078,1.6633358502907156,0.30337702221609053,0.08026143076746169,0.2719617520703712,,,0.335243559737025,13.0,0.3009168720569253,7.75495451732068,0.6067925426434255,2
14,0.7368421052631579,C05,13.0,1.1985126648161328,0.6106432117135362,0.02564102564102564,0.09217201766472184,1.4497371212360726,0.26123528715595806,0.07088305422123611,0.26693465601382566,,,0.2870579571226727,13.0,0.3130179135395962,7.631173926137219,0.57335704102115,2
14,0.7368421052631579,C06,13.0,1.223688985297698,0.18905040343200824,0.02564102564102564,0.09798634906474256,1.4742977695899258,0.27839031189809116,0.07185918262614506,0.26780212040368884,,,0.29866617509853166,13.0,0.32426665565738116,7.322538400765383,0.5285037878965366,1
15,0.7894736842105263,P01,13.0,1.0009059469706212,0.7135978278206557,0.01282051282051282,0.09096066397340358,1.3488404839598067,0.21486268591107696,0.05959700720675944,0.2608603744889653,,,0.25454873441309767,13.0,0.3205188297530417,7.36595093134674,0.47665955713027597,1
