time_index,t,node,in_degree,out_degree,in_strength_abs,out_strength_abs,in_strength_signed,out_strength_signed,betweenness,closeness,harmonic,eigenvector,pagerank,katz,hits_hub,hits_authority,clustering,core_number,constraint,effective_size,participation_coeff,module_id
7,0.3684210526315789,P04,1.0,0.0,0.04156528388375948,0.0,0.04156528388375948,0.0,0.0,0.0022586345416269315,0.06149392798183277,0.1036170090440022,0.05597153140064824,0.26736789756786195,0.0,0.2390623140864229,0.0,1.0,1.0,1.0,0.0,0
7,0.3684210526315789,P05,1.0,2.0,0.01983889326120826,0.0640750770555248,0.01983889326120826,0.0640750770555248,0.00641025641025641,0.0023109006347429724,0.031924627079063884,0.12318112636189193,0.06964183521676369,0.2667902118708433,5.1210768722282424e-17,-1.3866303508521985e-18,0.29267383831091237,3.0,0.6199971375484036,2.0529695400046055,0.4384662486568329,3
7,0.3684210526315789,P06,1.0,0.0,0.06997687671742284,0.0,0.06997687671742284,0.0,0.0,0.003148600521254757,0.12691796700266478,0.4925871282735007,0.10121376611417943,0.26813843431511475,0.0,1.6631443388259457e-17,0.0,1.0,1.0,1.0,0.0,0
7,0.3684210526315789,P07,1.0,3.0,0.03683701268640088,0.08845234347893725,0.03683701268640088,0.08845234347893725,0.01282051282051282,0.002938820364293607,0.04973147904941582,0.1604934734728611,0.07926773668983303,0.26724311667210693,9.484224532753949e-18,4.9894330164778374e-17,0.23577136870202997,3.0,0.5579647654239857,3.0569185199688147,0.1719625144121386,3
7,0.3684210526315789,P08,1.0,0.0,0.052466589263378466,0.0,0.052466589263378466,0.0,0.0,0.0023269422702861552,0.07292163846130924,0.13079258809863628,0.05878678806853929,0.2676583757923339,0.0,0.30176106282834464,0.0,1.0,1.0,1.0,0.0,0
7,0.3684210526315789,C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.045237317604077405,0.26626034123017756,0.0,0.0,0.0,0.0,,,0.0,2
7,0.3684210526315789,C02,3.0,0.0,0.0704188086797354,0.0,0.0704188086797354,0.0,0.0,0.0051244737725303306,0.09079992645257032,0.4435817787907028,0.10833056590343075,0.268142388049554,0.0,-2.858529332357094e-18,0.23963845029880412,3.0,0.7592781681162747,1.949003453639572,0.23803729978405275,3
7,0.3684210526315789,C03,1.0,0.0,0.06287798262431069,0.0,0.06287798262431069,0.0,0.0,0.004670167040162207,0.10240663790159542,0.5885486981814863,0.10860078930406786,0.2679432224296925,0.0,-6.652577355303783e-17,0.0,1.0,1.0,1.0,0.0,4
7,0.3684210526315789,C04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.045237317604077405,0.26626034123017756,0.0,0.0,0.0,0.0,,,0.0,5
7,0.3684210526315789,C05,1.0,1.0,0.07983611622040956,0.06997687671742284,0.07983611622040956,0.06997687671742284,0.03205128205128205,0.0024227160277507267,0.10102429026462234,0.19902136599337414,0.06585495473111733,0.2683876693327186,1.864255606683723e-17,0.45917662308523244,0.0,1.0,0.502165498449268,2.0,0.0,0
7,0.3684210526315789,C06,3.0,3.0,0.05176765977043982,0.08013174626078326,0.05176765977043982,0.08013174626078326,0.11538461538461538,0.0034628661904737845,0.05176765977343981,0.26463970411118576,0.09499965264760894,0.26764236530455143,-6.745060184616432e-17,4.9894330164778374e-17,0.07365451059861432,3.0,0.41661440865375754,5.172337905852107,0.5521441997096428,4
8,0.42105263157894735,P01,1.0,4.0,0.009008082278937438,0.19917122460196515,0.009008082278937438,0.19917122460196515,0.10256410256410256,0.0020191700832656707,0.02727172699835547,0.07943016864373588,0.05074822856230856,0.2664079219178742,0.9328191656269927,0.0007208229314741175,0.029498096259883626,2.0,0.3108332616082478,4.926642644546461,0.15356922638321802,0
8,0.42105263157894735,P02,1.0,3.0,0.03304946306423532,0.04283691928496651,0.03304946306423532,0.04283691928496651,0.00641025641025641,0.003605225688589702,0.05120206513928546,0.16790082411396876,0.06493628411456927,0.26704993711947034,0.0067164371978602365,0.006511464083482544,0.20112262897995495,3.0,0.8096103709122684,2.22865886097333,0.0,3
8,0.42105263157894735,P03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04226489917594524,0.2661667194715258,-0.0,-0.0,0.0,0.0,,,0.0,1
8,0.42105263157894735,P04,1.0,0.0,0.04431506344442354,0.0,0.04431506344442354,0.0,0.0,0.002662175031731061,0.06784035179086717,0.11198044608003523,0.05186257158207303,0.2673473078677146,-0.0,0.21608702790146964,0.0,1.0,1.0,1.0,0.0,0
8,0.42105263157894735,P05,1.0,2.0,0.02333517498520606,0.06678772942242636,0.02333517498520606,0.06678772942242636,0.05769230769230769,0.002653315919673758,0.03701292535366994,0.1246433815690642,0.07233221451652613,0.26678988517277286,0.002160252427765608,0.0008192753353401767,0.3059153718163536,3.0,0.6771519964395433,1.9150642778852838,0.0,3
8,0.42105263157894735,P06,1.0,0.0,0.07152409721657652,0.0,0.07152409721657652,0.0,0.0,0.003685783404268151,0.13375268019549258,0.4965438333574033,0.0940882528913029,0.2680869083084948,-0.0,-4.654882158076689e-17,0.0,1.0,1.0,1.0,0.0,0
8,0.42105263157894735,P07,1.0,3.0,0.04027249446204357,0.09830813356380162,0.04027249446204357,0.09830813356380162,0.019230769230769232,0.00332584792308379,0.05504690317135103,0.15969197294609722,0.07933910863133886,0.26724114888884076,0.03769071541448974,0.0004547711361076173,0.24251550836657945,3.0,0.5155775321943314,3.1081986976116704,0.0,3
8,0.42105263157894735,P08,1.0,1.0,0.06005776476478862,0.007078051495388679,0.06005776476478862,0.007078051495388679,0.0,0.002775822662646094,0.08445847078044282,0.15176093107403957,0.0552720959811494,0.2677667059021278,0.005305502077599869,0.29285084758378815,0.17726272138234084,2.0,0.8401428749775576,1.818426760554479,0.18862720561353452,0
8,0.42105263157894735,C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04226489917594524,0.2661667194715258,-0.0,-0.0,0.0,0.0,,,0.0,2
8,0.42105263157894735,C02,5.0,0.0,0.08085596585174724,0.0,0.08085596585174724,0.0,0.0,0.005620422535683055,0.10552683046724604,0.441033391711038,0.14391262925459627,0.2683277703745413,-0.0,0.05139825528090078,0.09472378205698107,3.0,0.5535041912546801,3.847442398762942,0.3101624864127308,3
8,0.42105263157894735,C03,1.0,0.0,0.06449169494260547,0.0,0.06449169494260547,0.0,0.0,0.005409500479710923,0.10963409390700704,0.5686655657430076,0.10299972307539106,0.2678935636662866,-0.0,0.005160598134517802,0.0,1.0,1.0,1.0,0.0,3
8,0.42105263157894735,C04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04226489917594524,0.2661667194715258,-0.0,-0.0,0.0,0.0,,,0.0,4
8,0.42105263157894735,C05,1.0,1.0,0.08635928876721943,0.07152409721657652,0.08635928876721943,0.07152409721657652,0.03205128205128205,0.0028812740568928048,0.11156595530930476,0.21822267481205007,0.06096843017400959,0.2684673993374038,-4.8554050945251476e-17,0.4211011017686237,0.0,1.0,0.5044145196810863,2.0,0.0,0
8,0.42105263157894735,C06,3.0,3.0,0.05975752888157718,0.08732046307423552,0.05975752888157718,0.08732046307423552,0.11538461538461538,0.004183217753305689,0.06010712029233213,0.2771710117609691,0.09674576368889924,0.2677622593572015,0.015307927255291833,0.0048958358442953405,0.08688497204950103,3.0,0.4076018314689343,5.017097102871275,0.1149915682852154,3
9,0.47368421052631576,P01,1.0,5.0,0.009447752473074137,0.2232140155656516,0.009447752473074137,0.2232140155656516,0.12179487179487179,0.0021386219985522186,0.02888976066858015,0.08088209704163014,0.05018729685753148,0.26634699818726926,0.8828688827286325,0.001510136145231666,0.033714698601670874,3.0,0.2998301805396356,5.837613561888662,0.2203789800166549,0
9,0.47368421052631576,P02,1.0,2.0,0.03384534547424282,0.037149635913383744,0.03384534547424282,0.037149635913383744,0.00641025641025641,0.0009278092670171648,0.05585333988010329,0.16111888261638832,0.06444372817935477,0.2669983528717898,0.004509094434234019,0.009929865219144926,0.2716506581170622,3.0,0.8438294869665596,1.6070162397136327,0.0,3
9,0.47368421052631576,P03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04140298470111264,0.26609394374400164,-0.0,-0.0,0.0,0.0,,,0.0,1
9,0.47368421052631576,P04,1.0,0.0,0.04583651359987489,0.0,0.04583651359987489,0.0,0.0,0.002809135080162611,0.0706786385527451,0.11002611769036422,0.05016293912725472,0.2673147855244713,-0.0,0.1953569792669561,0.0,1.0,1.0,1.0,0.0,0
9,0.47368421052631576,P05,2.0,2.0,0.02779425807387305,0.06746665538393536,0.02779425807387305,0.06746665538393536,0.09615384615384615,0.0009893297361162191,0.044060996766024416,0.1282845839069612,0.07989611355054459,0.26683591953898245,0.0035776986910384303,0.008828191263140559,0.16630184486013552,3.0,0.6971433965836112,2.798609922509673,0.03988676201285846,3
9,0.47368421052631576,P06,1.0,0.0,0.0721458546020904,0.0,0.0721458546020904,0.0,0.0,0.003884209262168348,0.13699271726315132,0.47339204883485453,0.0915581544045267,0.2680314004052256,-0.0,7.32870161417357e-17,0.0,1.0,1.0,1.0,0.0,0
9,0.47368421052631576,P07,1.0,3.0,0.04213174059500025,0.10465091549286948,0.04213174059500025,0.10465091549286948,0.03205128205128205,0.0009685297842315128,0.061558006721430074,0.16040417970297452,0.08381243307945563,0.2672181699183461,0.060774760785664184,0.0007276697275048696,0.20845409492840916,3.0,0.4966807878452505,3.138657840866934,0.0,3
9,0.47368421052631576,P08,1.0,1.0,0.06538230410158963,0.012052728278829755,0.06538230410158963,0.012052728278829755,0.0,0.0029496416628656814,0.09130656042855885,0.15694389736413808,0.05389839412962666,0.2678353817872041,0.015159009007024694,0.278661888168452,0.26256245584528987,2.0,0.8148325481089694,1.6072506676620293,0.26284554112108605,0
9,0.47368421052631576,C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04140298470111264,0.26609394374400164,-0.0,-0.0,0.0,0.0,,,0.0,2
9,0.47368421052631576,C02,4.0,0.0,0.0903739519383167,0.0,0.0903739519383167,0.0,0.0,0.007901630726922373,0.12294459331926194,0.45714651841724424,0.1363672428106115,0.26850924557168815,-0.0,0.09261455852978603,0.12135569165396524,3.0,0.483112384219695,3.3142126391398365,0.4435317324116477,3
9,0.47368421052631576,C03,1.0,0.0,0.06642700489503853,0.0,0.06642700489503853,0.0,0.0,0.002457588061702197,0.11743204338718453,0.5686808022773212,0.10316535075346063,0.26787316571129555,-0.0,0.010617744420948004,0.0,1.0,1.0,1.0,0.0,3
9,0.47368421052631576,C04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04140298470111264,0.26609394374400164,-0.0,-0.0,0.0,0.0,,,0.0,4
9,0.47368421052631576,C05,1.0,1.0,0.09210719483037233,0.0721458546020904,0.09210719483037233,0.0721458546020904,0.03205128205128205,0.0030535647158369313,0.11882514295255667,0.22109441278630565,0.0590058686393896,0.2685471912294536,7.18033334022e-17,0.3925643976304439,0.0,1.0,0.5073845241637837,2.0,0.0,0
9,0.47368421052631576,C06,3.0,3.0,0.06561886918954835,0.09443098453626073,0.06561886918954835,0.09443098453626073,0.12179487179487179,0.001740254457990702,0.06892174539801671,0.2884643093507433,0.1032935243649058,0.267846182453241,0.033110554353406235,0.009188569628391803,0.08960593082016984,3.0,0.40371607129699755,4.908354270449662,0.11109102408402238,3
10,0.5263157894736842,P01,2.0,5.0,0.010276362965325189,0.23874095113958765,0.010276362965325189,0.23874095113958765,0.1794871794871795,0.001366904449044363,0.029387090136695337,0.07998413295609531,0.05243389801876549,0.2663107067430597,0.855105610706968,0.0021180160039773158,0.022265623474644784,3.0,0.38621372175485025,5.751089466287732,0.3266262422266407,0
10,0.5263157894736842,P02,1.0,2.0,0.033376711709386615,0.039183025076817674,0.033376711709386615,0.039183025076817674,0.00641025641025641,0.0007048840357973535,0.05600444526424808,0.14771514739547448,0.06366196073048153,0.26692713997119233,0.004537688052618207,0.010283672582041438,0.26338162170078677,3.0,0.8609694297850905,1.569734861683391,0.0,2
10,0.5263157894736842,P03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041084208812150025,0.26603541575546,-0.0,-0.0,0.0,0.0,,,0.0,1
10,0.5263157894736842,P04,1.0,0.0,0.046234235483559365,0.0,0.046234235483559365,0.0,0.0,0.0018021118662122772,0.07176654508770451,0.10611626424379036,0.04971533452466134,0.26726668294819517,-0.0,0.1821895656991329,0.0,1.0,1.0,1.0,0.0,0
10,0.5263157894736842,P05,2.0,2.0,0.0307182193789659,0.06634994182015724,0.0307182193789659,0.06634994182015724,0.14102564102564102,0.0007443033391122581,0.04851313296517727,0.12645941887590242,0.08120284897500366,0.2668552495289198,0.003917234760791037,0.008200901506349303,0.16149565034581348,3.0,0.712462418027409,2.753480472785692,0.03894289168823817,2
10,0.5263157894736842,P06,1.0,0.0,0.07192320693034465,0.0,0.07192320693034465,0.0,0.0,0.0024069181250739517,0.1383861635540902,0.4599901673873743,0.09141488705174401,0.2679674274184831,-0.0,-7.167890468953249e-17,0.0,1.0,1.0,1.0,0.0,0
10,0.5263157894736842,P07,1.0,3.0,0.04250122441615248,0.10718455816302994,0.04250122441615248,0.10718455816302994,0.038461538461538464,0.0007293566685809659,0.06377700753530102,0.1542293591746328,0.08529712832506228,0.26716958324014567,0.06685973168952114,0.0007672221019533637,0.20932878495766327,3.0,0.5078778748021301,3.0381601911253133,0.0,2
10,0.5263157894736842,P08,1.0,2.0,0.06858472981414826,0.01583673437715604,0.06858472981414826,0.01583673437715604,0.0,0.00290645064560723,0.09404947358512505,0.15741485148240678,0.053887782155436624,0.26786190054231873,0.021753669528474195,0.27026340995462866,0.0785959354908777,2.0,0.9638921203088597,1.713672103760969,0.14244884219882858,2
10,0.5263157894736842,C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041084208812150025,0.26603541575546,-0.0,-0.0,0.0,0.0,,,0.0,3
10,0.5263157894736842,C02,4.0,0.0,0.1011671474680968,0.0,0.1011671474680968,0.0,0.0,0.00889056618614667,0.1332605991410099,0.4838236303989512,0.1340260242468182,0.26873883557508355,-0.0,0.11650878833452848,0.09699919724583306,3.0,0.38617450155002886,3.5385419405729053,0.3709713752698395,2
10,0.5263157894736842,C03,1.0,0.0,0.06859570712573987,0.0,0.06859570712573987,0.0,0.0,0.0012740459136937198,0.12299291009650697,0.5641482673310049,0.10028800897898008,0.2678730332353217,-0.0,0.01511825455214984,0.0,1.0,1.0,1.0,0.0,2
10,0.5263157894736842,C04,1.0,0.0,0.0017562976779466927,0.0,0.0017562976779466927,0.0,0.0,0.0005032786732740454,0.008011342684880789,0.01444423176679086,0.042600039774691505,0.26608246539527086,-0.0,0.00038708188131767796,0.0,1.0,1.0,1.0,0.0,2
10,0.5263157894736842,C05,1.0,1.0,0.09710616489057193,0.07192320693034465,0.09710616489057193,0.07192320693034465,0.038461538461538464,0.0018855329244462681,0.12451414276383853,0.2228769081061856,0.05921223683866329,0.2686214568955717,-6.576464099677345e-17,0.3826543214802972,0.0,1.0,0.5110983682378267,2.0,0.0,0
10,0.5263157894736842,C06,3.0,4.0,0.06949212635344221,0.10251371670658677,0.06949212635344221,0.10251371670658677,0.16025641025641024,0.0009218513056592242,0.07465210429913917,0.28660376461360987,0.10409143275539194,0.2678910323780409,0.047826065261627464,0.01150876590362394,0.06452320860891374,3.0,0.3942195953613631,5.843137835603025,0.0997346719026666,2
11,0.5789473684210527,P01,3.0,4.0,0.010921041481371751,0.24664020929522612,0.010921041481371751,0.24664020929522612,0.12179487179487179,0.00137848630114365,0.026471691011576138,0.07476324013537745,0.052576436547693554,0.26629167508798796,0.8361605218920172,0.0025006571670139126,0.02414690361363563,3.0,0.3887514752348526,5.713116102608243,0.33996345328114064,0
11,0.5789473684210527,P02,1.0,2.0,0.03173730759673584,0.04155900949968597,0.03173730759673584,0.04155900949968597,0.00641025641025641,0.0035326343102851944,0.04972573344105061,0.1322984476692029,0.06265952761282693,0.26684700648568344,0.0014992488565632252,0.009549097294205907,0.25138147503368263,3.0,0.8696074724594554,1.555303718103832,0.0,3
11,0.5789473684210527,P03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04106524995363391,0.2659992796043801,-0.0,-0.0,0.0,0.0,,,0.0,1
11,0.5789473684210527,P04,2.0,0.0,0.04569858608302531,0.0,0.04569858608302531,0.0,0.0,0.0018141398166702009,0.06898697900711193,0.09820654956338659,0.049369298357855404,0.2672162011540379,-0.0,0.17247221570065682,0.023658152455433283,2.0,1.0001940018965987,1.889314616094822,0.0016895918717232394,0
11,0.5789473684210527,P05,1.0,3.0,0.03217373149175995,0.06543125490994822,0.03217373149175995,0.06543125490994822,0.0641025641025641,0.0032848132634816546,0.048150746222669606,0.12206759515674052,0.08229720689302508,0.26685782599798513,0.003749355197578546,0.00021789167453759684,0.15380442439783754,3.0,0.717415999696112,2.7407976174416566,0.03460834831108728,3
11,0.5789473684210527,P06,1.0,0.0,0.0709470569844584,0.0,0.0709470569844584,0.0,0.0,0.002427312069101393,0.13577885402260848,0.44277778260784,0.09160397344652427,0.26790564260039856,-0.0,-8.563811749352973e-17,0.0,1.0,1.0,1.0,0.0,0
11,0.5789473684210527,P07,1.0,3.0,0.04152368275267285,0.10676282029173015,0.04152368275267285,0.10676282029173015,0.019230769230769232,0.003882722240191005,0.05965148049485185,0.14535850919173873,0.08545809171580496,0.2671073715750609,0.06660805621921857,0.0007032632559642106,0.20571566169431654,3.0,0.5240611000702029,2.8979051525201642,0.0,3
11,0.5789473684210527,P08,1.0,2.0,0.06958486031843297,0.017923732625230407,0.06958486031843297,0.017923732625230407,0.0,0.0026425082269380894,0.09257315738441739,0.14919253105380992,0.05367372039357044,0.26785226650587596,0.026911912702664,0.26282695049357846,0.08621504911162972,2.0,0.983169125781007,1.6634440434621212,0.13956378861838892,3
11,0.5789473684210527,C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04106524995363391,0.2659992796043801,-0.0,-0.0,0.0,0.0,,,0.0,2
11,0.5789473684210527,C02,4.0,0.0,0.11044293913234493,0.0,0.11044293913234493,0.0,0.0,0.009446828121531305,0.14141977794118338,0.5129300980268205,0.13546359015194337,0.26895040020874095,-0.0,0.1339730506843827,0.1018119661194285,3.0,0.3780384429491075,3.495373111517624,0.3948133376242706,3
11,0.5789473684210527,C03,1.0,0.0,0.0708938948742754,0.0,0.0708938948742754,0.0,0.0,0.006072171313971944,0.12441254509302424,0.5686432600990654,0.09733261001409008,0.2678985850044388,-0.0,0.020838246058754267,0.0,1.0,1.0,1.0,0.0,3
11,0.5789473684210527,C04,1.0,0.0,0.0036985180269324645,0.0,0.0036985180269324645,0.0,0.0,0.001002432988179181,0.013139308622635367,0.02966598678348515,0.04400070505707485,0.2660983659258923,-0.0,0.0010871264561586802,0.0,1.0,1.0,1.0,0.0,3
11,0.5789473684210527,C05,1.0,1.0,0.10150207181594982,0.0709470569844584,0.10150207181594982,0.0709470569844584,0.038461538461538464,0.0019043294363003912,0.12645436033032426,0.21762422073031984,0.05945697864615676,0.26870219527725714,-7.353973529588128e-17,0.3833805210226088,0.0,1.0,0.5156968675128892,2.0,0.0,0
11,0.5789473684210527,C06,3.0,5.0,0.0714953515119336,0.11135495846361407,0.0714953515119336,0.11135495846361407,0.1346153846153846,0.004733152119309721,0.07524204571243467,0.279696384099378,0.10397736125616644,0.26790817508714415,0.06507090513195836,0.01245098019213888,0.04830249757366601,3.0,0.3839037512815011,6.762860508225567,0.08255183881868455,3
12,0.631578947368421,P01,3.0,4.0,0.010836002079676124,0.24741069698367768,0.010836002079676124,0.24741069698367768,0.11538461538461538,0.0004588615425814063,0.020291559691505465,0.06453166237592285,0.04437547681912718,0.2662603528749909,0.8041348693821807,0.002496486426871122,0.04443273069960744,3.0,0.4171455089573036,5.618804098066603,0.3547384761749658,0
12,0.631578947368421,P02,1.0,2.0,0.029038245788760072,0.04291682730289763,0.029038245788760072,0.04291682730289763,0.00641025641025641,0.0032624801263892137,0.045739692941047114,0.11603755781440976,0.05306487173520501,0.26674590344622195,0.0013122304625794515,0.008413361677905833,0.23391636498761534,3.0,0.8639613125104473,1.6101219238166447,0.0,3
12,0.631578947368421,P03,1.0,0.0,0.003804069404717766,0.0,-0.003804069404717766,0.0,0.0,0.0008720584718368538,0.012070679595876429,0.004788314662538111,0.06881256071826922,0.2660717569955885,-0.0,-0.0,0.0,1.0,1.0,1.0,0.0,1
12,0.631578947368421,P04,3.0,0.0,0.04625318676226495,0.0,0.04625318676226495,0.0,0.0,0.002384664300890615,0.06707443391521216,0.14645073310421636,0.14559105292186478,0.26720359480591294,-0.0,0.15088315765559707,0.1175625543508803,2.0,1.190550158880189,1.2469868238442032,0.1458133898804388,0
12,0.631578947368421,P05,1.0,3.0,0.03465069601494288,0.06429477962942702,0.03465069601494288,0.06429477962942702,0.07051282051282051,0.0033388114226894877,0.050449285208503634,0.11800735994168661,0.07204603966399738,0.26689481810003,0.003452914297193362,0.0002095071471235088,0.14708191565859277,3.0,0.6737689003546955,2.886233169162745,0.08760705495252719,3
12,0.631578947368421,P06,1.0,0.0,0.06931500320263738,0.0,0.06931500320263738,0.0,0.0,0.0008666969364377404,0.12922874350083824,0.40559139489802565,0.07837603702812733,0.26783352763176077,-0.0,0.0014308849145582305,0.0,1.0,1.0,1.0,0.0,0
12,0.631578947368421,P07,1.0,3.0,0.03931171624208764,0.10343179413313994,0.03931171624208764,0.10343179413313994,0.1346153846153846,0.0038589429979458334,0.057728886367739936,0.1361537636381593,0.07307096396594842,0.26701973431423853,0.06288143107232043,0.0006254384381726204,0.1976749259287572,3.0,0.5374848603738049,2.8079360653187404,0.0,3
12,0.631578947368421,P08,1.0,2.0,0.06857879367923873,0.018505461299596758,0.06857879367923873,0.018505461299596758,0.0,0.002162233089287882,0.08719181212871734,0.12988567225202105,0.046082970598082945,0.2677965063591528,0.031149228437414994,0.2540946384511347,0.053381328092605436,2.0,1.0528475546658613,1.6779307015780343,0.03151454783879859,3
12,0.631578947368421,C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.035627780520060874,0.26597052497867535,-0.0,-0.0,0.0,0.0,,,0.0,2
12,0.631578947368421,C02,4.0,1.0,0.11828877939951424,0.003662116701238684,0.11828877939951424,0.003662116701238684,0.00641025641025641,0.009595760559417075,0.14734425555725073,0.5417989644049485,0.12068549304523661,0.2691310860558183,0.006395039058497286,0.14776401373998332,0.07430589666383394,3.0,0.37336328471720504,4.230216700797529,0.41973158759781115,3
12,0.631578947368421,C03,1.0,0.0,0.07320249236385576,0.0,0.07320249236385576,0.0,0.0,0.006029609676081145,0.12730030509381984,0.581873027934738,0.081935219884451,0.2679315110354358,-0.0,0.029072336537471277,0.0,1.0,1.0,1.0,0.0,3
12,0.631578947368421,C04,1.0,1.0,0.005395520409620305,0.003804069404717766,0.005395520409620305,-0.003804069404717766,0.02564102564102564,0.0013815926329909794,0.018266714043788972,0.042887990513006076,0.0390409530247062,0.2661150629575141,-0.0,0.002142828475888442,0.0,1.0,0.5149630326112892,2.0,0.4850369673887108,1
12,0.631578947368421,C05,1.0,2.0,0.10526682583743037,0.0712232657722034,0.10526682583743037,0.0712232657722034,0.038461538461538464,0.0006518947341462477,0.12463446010116912,0.1993714340278672,0.05167624993741613,0.26877336319802575,0.004480233945785774,0.3900292585659456,0.06378238323162026,2.0,0.5406796570812865,2.399375244124952,0.0,0
12,0.631578947368421,C06,3.0,4.0,0.07172150115367626,0.1204138211115236,0.07172150115367626,0.1204138211115236,0.15384615384615385,0.004631504369184459,0.07645083351204415,0.2708343881667957,0.08961433013750687,0.2678851489117655,0.08619405334402788,0.012838087969348062,0.06161958408698801,3.0,0.373130116486157,5.890725587841311,0.1133093002521669,3
13,0.6842105263157894,P01,2.0,4.0,0.01077843911514936,0.2377301717500484,0.01077843911514936,0.2377301717500484,0.09615384615384615,0.001750655569671596,0.024403009917912312,0.05402948985950851,0.042275798240852376,0.26621345518668293,0.7616047665291452,0.0023339190583588736,0.0690054398253168,3.0,0.3658271435849362,5.5341853806267265,0.29492938115265166,0
13,0.6842105263157894,P02,2.0,2.0,0.03233664304677669,0.04394092852768853,0.03233664304677669,0.04394092852768853,0.10897435897435898,0.002339124123294036,0.05069189259014612,0.10588367596747203,0.0587300199212791,0.2667878776255242,0.001079133084363688,0.007110274679260585,0.11685776540357772,3.0,0.7257746065221888,2.782079362012083,0.17210734327783395,2
13,0.6842105263157894,P03,1.0,1.0,0.014804850553334985,0.0007282381687943865,-0.014804850553334985,-0.0007282381687943865,0.03205128205128205,0.0018150652710857216,0.03115807985088776,0.02356640889843891,0.05404793629505104,0.2663193893326756,5.620310281387231e-23,-4.19046460812321e-05,0.0,1.0,0.9106299881774031,2.0,0.0,1
13,0.6842105263157894,P04,3.0,0.0,0.048998376922715914,0.0,0.048998376922715914,0.0,0.0,0.0050627092182056925,0.09152917805180134,0.2933070855037686,0.1401460708248767,0.26723539160151005,-0.0,0.11273429720827838,0.15663617184292666,2.0,0.8384414185579301,1.709230689931084,0.38551270635586743,0
13,0.6842105263157894,P05,1.0,3.0,0.03692723999783233,0.06153967561987363,0.03692723999783233,0.06153967561987363,0.16666666666666666,0.0021710686560794633,0.061174521859686526,0.11681707663883406,0.07491304925125686,0.2669105874530016,0.003050126250446778,0.00019589831808485063,0.13542470095093748,3.0,0.6122015634298847,3.052500895987548,0.12863078774525238,2
13,0.6842105263157894,P06,1.0,0.0,0.06712777302199731,0.0,0.06712777302199731,0.0,0.0,0.00299603993536212,0.13029139415848404,0.35123660160553616,0.07122823899422118,0.2677298997545669,-0.0,0.0035130169949565966,0.0,1.0,1.0,1.0,0.0,0
13,0.6842105263157894,P07,1.0,3.0,0.0360693280927248,0.09706148999474615,0.0360693280927248,0.09706148999474615,0.12179487179487179,0.0020148634139143876,0.06248561206579031,0.12588525399660103,0.07028192070586227,0.26688814200946903,0.0574969116340445,0.0005408349128307369,0.18561974346381738,3.0,0.5435686978066565,2.7687783895008957,0.0,2
13,0.6842105263157894,P08,1.0,1.0,0.06558205033646393,0.01975642757654342,0.06558205033646393,0.01975642757654342,0.0,0.0023271276237032527,0.08819543996782808,0.10586352032192348,0.0428732144388258,0.2676712958762723,0.0354571975316553,0.24554070274997403,0.32520796177152833,2.0,0.7946044019543218,1.332798278716048,0.3558226727035787,0
13,0.6842105263157894,C01,1.0,0.0,0.0007282381687943865,0.0,-0.0007282381687943865,0.0,0.0,0.0002978125038712182,0.0038904820280425472,0.0005127401439136911,0.07890108493763971,0.2659448078488828,-0.0,-6.996503034325648e-21,0.0,1.0,1.0,1.0,0.0,1
13,0.6842105263157894,C02,4.0,1.0,0.12485413218229977,0.012776010952421795,0.12485413218229977,0.012776010952421795,0.038461538461538464,0.007191574101089524,0.15574277842915296,0.5539153698324786,0.11646943416205569,0.26926087787408487,0.015887558588706326,0.16270097749029136,0.10551699522499866,3.0,0.45828952173964443,3.9345534906380064,0.4994008953124115,2
13,0.6842105263157894,C03,1.0,0.0,0.07538895916939,0.0,0.07538895916939,0.0,0.0,0.004459330221651038,0.13459789452670445,0.5743372466149474,0.07612916750418826,0.2679443334820031,-0.0,0.042324706895552004,0.0,1.0,1.0,1.0,0.0,2
13,0.6842105263157894,C04,1.0,2.0,0.006993582012501188,0.022058629237223612,0.006993582012501188,-0.00755107186944636,0.07051282051282051,0.001705183131498358,0.022756980460145543,0.05327934861138975,0.0369648517234576,0.26611270192406716,0.0005757703523852398,0.003926321733186922,0.02177090672875384,2.0,0.39583354271469273,2.9310498956148305,0.49981588653229925,1
