P01,P02,P03,P04,P05,P06,P07,P08,C01,C02,C03,C04,C05,C06
-1.3273960688985653,-0.4698477791399508,-0.0371008728119101,0.3614169997968614,0.2680523537257683,0.029046320391730107,-0.49812692549448284,0.17218352317541302,0.07586608711857,0.2576037576029836,-0.049341440424820734,0.6294584434600572,0.1983172879099273,0.06503166254951001
-1.0713726064753315,-0.25815518495743167,-0.7530158098729336,0.36838390256067965,0.17509297220980763,-0.3580392469040849,0.4464818999821113,-0.1121193390272134,-0.15406510219364317,0.2571213279956173,-0.44746094502118494,0.1891659248461309,0.024604516742598795,0.6566142143491702
-1.1602250385877435,0.2896125767153309,-0.5075572062225258,0.9581494824790755,0.4453759647454867,-0.27720596217479065,0.5409993096203097,0.5293460344954225,-0.3159247877234478,-0.2775550159871191,-0.543096233374839,-0.2690763544906868,-0.28311946729567083,-0.2634224131548311
-1.1346823519393279,0.5478702206445314,-0.4451295638351732,0.9690361105953923,0.3181644044543295,-0.45436685310128666,0.751328594783314,0.8508055548658191,-0.7769919946138463,-1.1062385330864666,-0.8232565018552713,-0.6069524412452074,-0.8585213546763547,-1.2266994103183293
-0.556243897903016,-0.23931362208325332,-0.2696166939765738,0.9381498127558764,0.6702342082520154,-0.4535313937745648,0.810255766736396,1.3186874347393254,-0.9570208795481198,-1.08263468220199,-0.8790854378128633,-0.3861795928579965,-0.6790528893082766,-1.4493870322049431
-0.7279257402309649,0.14189461103996354,0.07406039139543319,1.1060171354933341,0.8033563070690599,-0.4693015228638335,1.1473773189591912,1.118125463429916,-0.8331489163459558,-0.976842854269233,-0.2586473614877394,-1.0212975441021672,-0.2822471377543452,-0.7997361579283007
-0.9838004378610289,-0.44724102016564904,-0.4732818295396222,1.4912746980669451,0.38955681701924105,-0.5457193996262936,1.0740645786482346,0.60521830465865,-0.7124072352832505,-0.6444872447024843,-0.3393355451087722,-0.10591807938231991,-0.2667390587797419,-0.3618339973725999
-0.5591392514276988,-0.2038646566772137,-0.6444167259166083,0.8975672328132818,-0.08362478651844032,0.05481066804912746,1.039267632114982,0.963278943136068,-0.955800961102314,-0.8283534065778208,-0.07891928127355896,-0.23883428297827972,-0.2253950045256258,-0.7148680905517573
-0.24725205081456367,-0.40583643718404494,-1.0045816070730011,0.5578706851384697,0.129641327696577,-0.22927332844226295,0.6160408457171678,0.6156323040241821,-0.5103942474988697,-1.0895722060385602,-0.08026257053789765,-0.1368988919079726,-0.18357832991102,-0.6698110323826123
0.4158645266674514,0.04726832575849311,-0.9977591984167744,0.4191850682382865,0.42662066667957954,0.8296698683005146,0.9113405079801982,0.21276532389907915,-0.8187811863158835,-0.3263200469311792,-0.057945901572054585,0.0163885944013532,-0.1329521058900629,-0.09928006551442246
0.21567753334929857,-0.06316211298989698,-0.7483058389863009,0.5025781196581703,0.14108196793606703,0.3815058417948253,1.3901900368123552,0.15858682948984465,0.2196661208353496,-0.563032509226279,-0.17296773635711438,0.05624505222387475,-0.13143974726440136,-0.41278543990783956
0.4289630431287678,0.7311634861485683,-0.5884403662308377,0.7032367457785822,0.3649689898471701,0.6446251008030186,1.5136714161333467,0.6969793424039191,-0.013267618790221359,-0.3236504593853665,-0.7137947216740954,-0.4399196380133952,-0.9556191024109634,-0.5534400253122559
-0.32660723000390096,0.8261652904381329,-0.3123499426585557,0.8271032654166423,0.03242946713048167,-0.05129406610534868,1.5120630231184853,-0.23506705698256308,-0.3355357264158076,-0.05074585579505587,-1.2511563571863527,-1.4551121294711087,-0.18296486885395644,-0.35744876349837373
-0.07454320259237301,0.9152808675754105,-0.2629223616046973,0.7907393147530734,0.2103463735143223,0.0817652022728659,0.9257640085523537,-0.04447670990471639,-0.33313005254500067,-0.007208612203176153,-0.9673676214550505,-0.5807989332973962,-0.42278665816581495,0.17379462019534261
-0.4263487526660582,1.0715655868663745,-0.678560959328214,0.36033165146428825,-0.11574993341342582,-0.726159840871609,0.08186669037104717,-0.2980693281640553,-0.2251375247690039,0.14827667374323256,-0.26419588110766035,0.10248389621452701,-0.38481794830471505,0.9660181210116425
0.7287067786122338,0.6746295991799697,-0.774737248992312,0.08956997198758954,0.806429347828475,-1.078796509133134,-0.17639051007098475,0.34973181357576333,0.16422957922458553,-0.038353759849472605,-0.03901357716969563,1.0260582701537038,-0.4776403718239992,1.5446085227012838
0.11957874499496131,0.7739376375277468,-1.1624097770548258,-0.2813831013316499,0.9706498855273573,-1.078796509133134,-0.49438963385508883,0.035153749239151516,0.45318278932074546,0.061144594313444656,0.06550342849843196,1.0286758582893685,-0.35933190707724194,1.2889052021715246
0.08425319936484302,1.1516269633573122,-0.27655888689120567,0.31250450945559616,1.4297008555016293,-1.078796509133134,-0.32269111955095414,0.16860581963346777,0.570603402050957,-0.33562349847466216,-0.0006655435359485002,0.9134804449706068,-1.052116148702246,0.7520623254864118
0.4076565141640939,1.3293333393854136,-0.18256644856005483,-0.15764120404627893,1.3646050597291046,-0.9526592655155756,-0.4844411962300107,1.8675940933268944,0.9226347925788727,-0.8723192522363941,0.24240810293420806,1.5119483135293628,-1.128077604829396,-0.1363025990768751
-0.10107892711288657,1.849829732941771,-0.4688688055491952,0.005526145758859943,0.6305298816975381,-0.6575993891381477,-0.45810321256555286,1.793173303283693,0.5720126182863792,-0.7279817602622233,0.4678868668081528,2.182473939262896,-1.1735911740979448,0.36993439295506114
-0.03798009066603844,1.7272943291963352,-0.4146405362965644,-0.28723425020842774,-0.0025474313689147765,-0.9688807393417393,-0.9109084653497477,1.2017632359587924,0.29776731963984276,-0.552073393842023,0.6117060575888797,1.3489723935050315,-1.037620338559241,0.6042769547996636
0.5655368338741189,1.7641220988359294,-0.026628607753857156,-0.47979521438942685,0.5095281766763418,-0.8156114849292568,-0.9267821546365552,1.4085240664862864,-0.1180562673691322,-0.27085498558159515,0.7015224341880919,0.5100440257667059,-1.5139280851935346,0.25229789795061264
1.3648533152410616,1.6488529547571622,-0.30737814484732345,0.44041503898976053,0.7601355482050097,-0.597897036359208,-0.436580063706176,1.2697580500717796,0.3199468447116865,-0.3030418417947802,0.8760075386989277,0.8429887870636593,-0.7859984867420329,0.9560390059201709
1.1058202630626144,1.8804163172401815,-0.9968696212083904,-0.44648429376636056,0.499867471317625,-0.8224296837159737,-0.152449315030822,0.9210155706715213,0.49578142639695744,-0.2736993355818188,1.1235529713142787,0.05747584630719969,-0.9080635651309805,1.1337426333955625
0.977181627942556,2.316629205629909,-1.1729983034311244,-0.2984355141535986,0.07916851640544312,-0.8386355883178946,-0.5554137164196056,0.8394908697513684,0.08514897731001951,-1.7268042484076311,1.2179804993555816,0.27826684467358137,-0.9942637478199291,0.4160744731900494
1.0454719286609895,2.100822397786548,-0.858215644351659,-0.56968601966848,0.007646195235059383,-0.5024631522919821,-0.21014137344187128,1.005152856029647,-0.38534620539052844,-1.2529794109325811,1.573334324864241,0.07172008308731505,-1.3830461265704665,0.17155894703126937
1.1014689019650816,2.107574704384251,-0.3706428629596229,-0.5864107002425824,-0.32662959655159707,-0.30267945714631467,0.39094634787151517,0.12487645397732243,-0.35669883812367037,0.13696627182599536,2.0068785602537074,0.5649259342510377,-1.3208693214225724,0.8580513990189101
0.5354099051612573,1.9477406798437231,0.32432186322315393,-0.3759531016629484,-0.47542277132788335,-0.45635865238995427,0.0367476719046131,-0.16615363977182762,0.4335003221370263,0.10648197143504146,2.1691399229135095,1.203872560909991,-1.345416498769383,0.19071478482797563
0.20274249305075123,1.281529049243592,0.7363794434520623,0.40473320182403616,-0.13687699132950504,-0.6728873002285363,0.8753174179825429,-0.14785368309849517,0.3536705577231717,0.1646355166195228,2.3457586282427694,1.1695812570687791,-1.189769488247463,0.1740799426000248
0.8332757213818102,1.0428767041491198,1.0888695340462324,0.7935364795385462,-0.306133761121841,-0.5597968360097683,0.7533154230727104,0.250272693518578,1.1946651049739845,0.8791971664380371,2.513455392132158,1.7048032084315543,-0.8880579100585663,0.8825633506186739
0.7866758990517573,1.0096619643120466,1.4657139410459141,0.7922016382635555,0.5748993871036291,-1.068589559122452,0.7864238904206957,0.5086542678729938,0.43931265257012425,0.5174413101946076,2.6681163777472126,1.2727699480521975,-0.8330218118594417,0.9292745663637966
0.6556246235712608,1.0215891929457455,1.3565919047844972,1.0649202281645709,0.6275790560756844,-1.0132084795435214,0.8070795343397814,0.5266513670793986,0.5099505348992313,0.07097279578160787,2.8016634366752795,0.986319273444727,-1.0049958659643499,0.3374145190214064
0.5385648454877981,1.1197128015704516,1.6421188996547555,0.9743850343186748,0.39342024600501224,-1.013474144467435,0.9204306072013879,0.8533782432142073,0.6579268949857281,1.0773825888015518,2.713938305728634,1.258948076925035,-0.7540644151337492,0.6723308448799366
0.36339865310471453,0.40726512031989975,1.385174390685955,1.3782485875403068,0.07998584993756894,-1.056772458417845,1.199688182064403,0.3932537862616146,0.8183623875306217,1.6096103308649476,2.436733793184675,1.569270119684485,-0.3788362488351483,1.277534386534951
0.7493547665026767,0.7280680551118166,1.9854518012392888,1.7436413394074222,-0.5616442128898698,-1.056772458417845,1.2828956232630266,-0.12654344201251666,0.47796719294956697,1.5972206841983851,1.7653227730122332,1.868385961054351,0.013173431442035671,0.7445902962107982
0.6757081089944876,0.5735923579227413,1.967925306035981,2.1623972072916464,-0.32688875808492013,-1.056772458417845,1.155497266575923,-0.32368688157854586,0.6172368628032984,1.2401754852059068,1.8550994907680423,1.640354932299971,-0.012610614171292486,0.21504205691669062
1.1928636766007723,0.06452145754329033,1.9549161923421068,1.6832711058002032,-0.13225689240172184,-1.056772458417845,1.3717092968481748,-0.14890156798839754,0.2917708120243745,1.4586371473114115,1.4232093872828409,0.36574531491229745,-0.2637176590104904,-0.49374092451851725
1.9697691525245853,1.1567182820708257,1.9573303920215626,1.305189950407428,-0.34522094960065397,-1.056772458417845,1.0501623033165792,-0.012608269135238381,0.3738803866668964,1.5465876972261245,1.3988181017224948,0.5725646287385117,-0.5988509394006016,-0.25815174150066567
1.9769185552180164,1.0247882418373462,1.9306903684756433,1.143413627242664,-0.2515109831134277,-1.056772458417845,0.5795217066166779,0.14612330140078722,0.370882411913053,1.3795249697830916,1.1199947159794146,0.7660399606298802,-0.5850143646643844,-0.7450337156445044
1.5921589320784553,0.44817142769060847,1.9278380663197063,1.3040528445154467,-0.25839243176121923,-0.9798293272943127,0.04718368411464263,0.640223521781538,1.175317187009826,1.6701397949461723,0.7750307845646864,0.43734490333842846,-0.5620599673030438,-0.45415560188985904
1.038599586252058,0.01939962053935409,1.7469206185793185,1.0699994187144475,-0.13152183884448318,-1.0075350610164033,0.2788718369039801,0.39833778034404177,1.5281034892348948,1.3481552109249608,0.6345430006892463,0.25244293537337414,-0.2724511878416877,-0.20754514573943958
0.15861062785029156,-0.7441852532252622,1.571981599249364,1.1860559781604816,-0.4811025874984815,-0.9142547927106041,0.3242602646244926,-0.33254118107931585,1.7649663137024683,1.2976956959455188,0.41077086043633865,0.555361092257103,-0.03564473664968271,-0.46526760357494173
0.32012761071835194,-0.6432296609834318,1.7878844646318128,1.1937591174954352,-0.27432539263557243,-0.9647816015348061,0.38292271988029597,-0.585464309173239,1.5410359405503933,1.0414976655354593,0.152539223532729,0.4087278117824358,0.5172590917256746,-0.13709707782617347
1.1681634732985477,-0.56938923435235,1.540627417105009,1.0174160813801838,-0.4009082424307928,-0.550793081815025,1.0379962936404095,-0.5493054956434646,1.3322433872392296,1.5544851258217574,-0.2796195126028179,-0.24116782036111006,0.6471363625938672,0.25162919884492274
0.8366260992669844,-0.026658631945540787,1.6119477312505568,1.0070142055016655,0.31903802901998135,-0.9067823026980177,1.5297910904277074,-0.9292129517502297,1.496541596425306,0.9330813820729295,-0.48276825185719185,-0.7122939621078973,0.7609948275961065,-0.4276336716336034
0.46772631535318143,-0.3283292852087377,-0.36678383882426635,0.985595533163093,-0.21085151985345643,-0.6678191285333532,1.5771977221728517,0.0740549783290802,2.021809734945737,0.37475268462142014,-0.8178328603321341,-0.8282855103974164,0.6423352912135533,-0.8964621545659427
1.005949510069833,-0.4944059978132377,-0.2269608845469791,0.7453321290302051,0.5656054082049686,-0.3973207791582945,1.5738556476581271,0.2860518155038368,1.8728321714544907,-0.4025728185489068,0.17297071326793867,-1.120337406406444,0.6055844213882768,-1.3349722848182999
1.1854458224255102,-0.6376027609167093,1.878809007752201,0.5406308279105435,0.30976746713751246,-0.26251535734762954,1.5809616027563678,-0.2183426287611121,2.195578834983224,0.26090453825475846,1.468511425745435,-0.9885575816736721,1.1212601809272429,-0.7606202041019703
1.5449824262982434,-0.3348224366997137,1.2221240274397989,0.5674421627111365,-0.4977473603185175,-0.22089144199639443,1.5796318973225154,-0.4692306320966419,2.1344187807560724,0.10496599773578076,1.6491587878953426,-0.9330653653672212,0.40986818194241453,-0.5695836272912569
1.19588359756353,0.3743431986002227,1.2947809965936463,0.4228608886784336,0.4724250202246306,0.1902069844909357,1.57330796445377,-1.2717172713245004,1.852037869065955,0.5485286949692261,1.2086730739582867,-0.5431419800487426,0.01787964827212825,-0.7194066462975541
0.6259615694881424,0.3100108853488971,1.3570859566366715,1.0770783602626104,1.5787390100149825,0.2000229633496476,1.5647165524964723,-0.4973500348576548,1.4684282907494532,0.44053633521068114,0.7477577696529298,-1.181818405773645,-0.46052777107185716,-1.3117097081893174
0.8294002208918156,0.1745684351462141,1.2966198955857062,0.5320530233594107,1.5069649803150815,-0.2111756649383379,1.563223772255057,-0.7568646435827507,1.2713983448615842,-0.13928914752934562,0.43877491242155275,-0.4001447314177918,-0.46851069653445765,-1.0754894782295084
0.9576559685189177,-0.3201448070102264,0.8112496463975543,0.5259204249895983,2.412340476915479,0.08049652590050932,1.561028121002213,-0.30150269688966835,1.1829121963833806,-0.48554261889636596,0.3241288181758176,-0.15990872232366016,-0.46493461178893036,-1.1861092856522684
0.7936380740411955,-0.14310361150490145,0.44258727154520583,0.2665635776501208,2.2716381529353686,0.24196200230224407,1.005199715973676,-0.517747826232973,0.7495070886357197,-1.0004025602179576,0.16848355438610643,-0.024703007419799874,-0.5769334948770891,-0.7626187713942919
0.004078875394958013,-0.00845525579543982,0.0011122076148757237,0.2860613372402485,2.027908116731888,0.03565735476596982,0.7440145926271647,-0.579503528284539,1.0666694126182104,-0.8186289497994241,-0.4064668719879947,-0.02469445071217001,-0.4148978358112714,-0.4668878826132317
-0.7059649823079984,0.4090310895102116,-0.36006854021700324,0.28239981828780825,2.025111549465347,-0.33893338676336465,0.3328169421118888,-0.7331093282082436,1.2343601422513975,-0.860056415211822,-0.8692357168379714,-0.6032139054265276,-0.23994768949602424,-0.4515504657573445
-1.32983987118214,0.44080139889166625,-0.5483985778556884,0.38910900171572627,2.4436840328944225,-0.1980125855811644,-0.032213649180564824,-0.6358655576820691,1.4771173670883289,-0.7295539704061149,-0.5695311105603498,-0.42056825621704486,-0.42640801586060684,-0.5439392583857987
-1.3430572439201263,1.2254849537552834,-0.9164211265162756,0.5664118630993034,1.9608821376658752,-0.29786144875346154,0.3645762187775873,-0.058345487045689384,1.8362507398908798,-0.16990875080899923,-0.8012558256906918,-0.365993976054419,-0.6082518335969264,0.19631745459344702
-1.335989131190724,1.3679432369886908,-0.6932131460112205,1.4248235694011484,2.3990942288537838,0.0867689183337895,0.7601401471538033,-0.15648707373608278,1.7735256577077716,-0.4706072602180317,-0.6773388838598262,-0.12707187857466545,-0.6765206134651154,0.6064158842654191
-1.5281213994824705,1.2723986909200975,-0.22070793243580145,1.537676372988896,1.8145349022956685,-0.19333766169738786,1.4515517352118095,0.18119692954529135,1.6490318219490718,-0.4514510069817912,-1.0724071235956831,-0.38235545295408857,-0.8078734636507962,-0.9837012299908209
-1.1373745893827796,0.9042473776217784,-0.23247431766813956,2.363668380054993,1.7162223195902564,-0.20290195449722886,1.5735895356543277,0.35367240795532096,1.6190147394539034,-0.6126114082207978,-1.2337845841009805,-0.6039305913866205,-0.6214352755873942,-0.4386617390561257
-1.117320397459457,0.7192329215883977,0.2785874119574343,1.8063551094087762,0.7164430168816056,-0.2772326705660755,1.5630525817673138,0.3412119984245959,1.2317370835120418,0.2268622297632167,-1.6972280562361588,-0.6837269896235133,-0.2890675978455388,-0.8409617825940695
-0.9021696052749993,0.07138600017833076,0.6584128235129609,1.2046368514895474,0.3785246376071333,-0.6363517483056518,1.5539487168725188,0.7192404512485152,0.897120803694027,0.4975935786947461,-2.2660834482095646,-1.343265443722667,-0.04085529246042434,-1.3057753119998328
-1.3993804282701685,-0.7067530414847568,0.8491971616606218,1.4844857052592695,0.5491562988909158,-0.7008651550978469,1.5523058084372205,1.4180079110307298,0.8367633083987753,1.0706764894546215,-1.6881442957904595,-1.0614252175140073,0.4438372434262137,-0.3710088862171782
-1.3950846458198314,0.062449907135761956,0.37528665960981045,1.3542835804017694,-0.40704390707614496,-0.7831945452315074,0.8717208214268342,1.0010684359445081,0.7763342579484824,1.2753863105601424,-1.6574412199773665,-0.6863885054898475,0.7377773603288027,0.06659817504376242
-1.1113007231721435,1.1318164662646755,0.35335746305095295,0.9123143563119351,-0.18214624544434066,-0.46454507445610116,-0.15458981053883908,0.483149482998878,0.49504681358918323,1.3569798283242809,-1.6276836911527628,-0.41720557011603093,0.31055047221983906,-0.04405847375889164
-0.742862101984739,0.3667771074202324,0.4261855865882419,0.8700889223383734,-0.16042095594852473,-0.5682164672605552,0.7744859659573633,0.6110159698827892,0.07162933783325587,1.8784066026730284,-0.965107953531462,-0.3672047487721787,0.06515365968891768,0.1827809170605305
-0.8323354339203451,0.038220751647298865,0.7001703769925659,0.8673575282030734,0.1098615242375382,-0.8089025541261219,0.9370030602087909,-0.31120505706306445,0.10213932747889476,1.5056019204425404,-0.2649536628155276,-0.12006281800491686,0.4006862545407218,0.19253872498988545
0.5793729961420708,0.27523057021527125,0.686790878399175,0.8198720427809332,0.7203482678029349,-0.7104843842740107,0.6812298182481327,-0.17210466768814958,0.2540892951131949,1.1711912894947816,0.3753399061306035,-0.13091526341663867,-0.43066862308300957,0.3149279450348714
0.7895947092312416,0.13819092390500387,0.29496494935169915,0.7745225375223954,0.688025149402949,-0.6611209849112212,1.0068569574489927,-0.6882565953614217,0.3400996568497328,0.40703396564969696,0.2901806250720465,1.595677655145497,0.36695148946714223,0.8856362083984118
0.20001201641751953,0.3808049351888476,-0.007851494485054386,0.4764251179265045,0.23997258609063288,-0.5916879776391257,0.7247698276217883,0.014118520890869547,-0.27718354176268695,-0.16360735387958192,0.22910237927555097,1.2339514473215683,0.31795525597206153,0.26116796987430074
-0.04270805359115447,0.3972773685038745,0.06170882212890155,0.33790223397733515,1.4625029521031814,-0.356695932896433,0.868274946081624,-0.22049454116134448,-1.0035088823162523,-0.1986549509194529,0.4864075027043869,1.0008745956200558,-0.0648477655106724,-0.030588029929567523
0.09020374905998946,0.6574148672833331,0.43973397604983905,-0.4140017609649155,1.801670689279138,-0.22415284998584162,1.0806177644754853,0.09541362841366882,-0.5333387800502895,0.3015235526679252,0.4688145066397513,0.8455015347272314,-0.254902980523366,-0.279666427119
0.8817109197791281,0.8189168266969007,0.4660557287173309,-0.7439334921910068,1.557575110118578,0.13927570164324043,0.4623113545316149,-0.08265688123849796,-0.8965310094409271,-0.11554126902614403,0.46319720639311657,0.8904941963795425,-0.1798266003628723,-0.08193359447052366
1.5758846275085303,0.6865503521126666,-0.018624422253291695,-0.6106385313937518,0.7705165416532118,-0.2764600055463008,0.9421484843132687,0.11202109719335708,0.14644599134717035,0.18680454063996133,0.2548675455779209,0.8438544264683987,-0.02365944036533918,0.3952523181748434
